VDD,IDD,VREF,IREF
+2.910000E-01,+7.741234E-09,+0.000000E+00,-8.915857E-11
+2.920000E-01,+7.193335E-09,+0.000000E+00,-1.344835E-10
+2.930000E-01,+5.670332E-09,+0.000000E+00,-1.294481E-10
+2.940000E-01,+4.700217E-09,+0.000000E+00,-1.093048E-10
+2.950000E-01,+7.143068E-09,+0.000000E+00,-1.495929E-10
+2.960000E-01,+8.801801E-09,+0.000000E+00,-1.395218E-10
+2.970000E-01,+7.952325E-09,+0.000000E+00,-1.244111E-10
+2.980000E-01,+9.786985E-09,+0.000000E+00,-4.886813E-11
+2.990000E-01,+9.912636E-09,+0.000000E+00,-5.894157E-11
+3.000000E-01,+1.102850E-08,+0.000000E+00,-5.894135E-11
+3.010000E-01,+1.137536E-08,+0.000000E+00,-7.908624E-11
+3.020000E-01,+1.123963E-08,+0.000000E+00,-7.405043E-11
+3.030000E-01,+1.048063E-08,+0.000000E+00,-3.409710E-10
+3.040000E-01,+8.771651E-09,+0.000000E+00,-8.412432E-11
+3.050000E-01,+8.515293E-09,+0.000000E+00,-1.647029E-10
+3.060000E-01,+6.931964E-09,+0.000000E+00,-4.887035E-11
+3.070000E-01,+6.288582E-09,+0.000000E+00,-2.755007E-10
+3.080000E-01,+5.233011E-09,+0.000000E+00,-2.049921E-10
+3.090000E-01,+6.720853E-09,+0.000000E+00,-1.445582E-10
+3.100000E-01,+8.148363E-09,+0.000000E+00,-5.390632E-11
+3.110000E-01,+7.484868E-09,+0.000000E+00,-7.404949E-11
+3.120000E-01,+9.309471E-09,+0.000000E+00,-1.798107E-10
+3.130000E-01,+9.440158E-09,+0.000000E+00,-3.543277E-12
+3.140000E-01,+1.145075E-08,+0.000000E+00,-1.294472E-10
+3.150000E-01,+1.308434E-08,+0.000000E+00,-1.294500E-10
+3.160000E-01,+1.274255E-08,+0.000000E+00,-1.697374E-10
+3.170000E-01,+1.114916E-08,+0.000000E+00,-9.419265E-11
+3.180000E-01,+9.143587E-09,+0.000000E+00,-5.390344E-11
+3.190000E-01,+8.992815E-09,+0.000000E+00,-7.404982E-11
+3.200000E-01,+8.168464E-09,+0.000000E+00,-1.596667E-10
+3.210000E-01,+8.399677E-09,+0.000000E+00,-1.193758E-10
+3.220000E-01,+6.268460E-09,+0.000000E+00,-5.390566E-11
+3.230000E-01,+7.178258E-09,+0.000000E+00,-1.546296E-10
+3.240000E-01,+7.781434E-09,+0.000000E+00,-1.042673E-10
