VDD,IDD,VREF,IREF
+3.440000E-01,-1.040001E-09,+0.000000E+00,-2.654369E-10
+3.450000E-01,+6.036383E-10,+0.000000E+00,+1.493694E-12
+3.460000E-01,+1.493318E-09,+0.000000E+00,+2.533009E-10
+3.470000E-01,+2.860509E-09,+0.000000E+00,-1.294597E-10
+3.480000E-01,+3.966324E-09,+0.000000E+00,+2.281181E-10
+3.490000E-01,+4.252823E-09,+0.000000E+00,-2.452810E-10
+3.500000E-01,+3.956267E-09,+0.000000E+00,+3.691524E-10
+3.510000E-01,+3.182200E-09,+0.000000E+00,-1.143437E-10
+3.520000E-01,+1.543586E-09,+0.000000E+00,+5.504339E-10
+3.530000E-01,+9.052250E-10,+0.000000E+00,+4.345931E-10
+3.540000E-01,+2.517937E-10,+0.000000E+00,+5.051091E-10
+3.550000E-01,-1.251110E-09,+0.000000E+00,-1.101457E-09
+3.560000E-01,-7.786259E-10,+0.000000E+00,+7.670075E-10
+3.570000E-01,+2.232207E-09,+0.000000E+00,-3.543388E-12
+3.580000E-01,+2.096489E-09,+0.000000E+00,-1.294508E-10
+3.590000E-01,+2.011042E-09,+0.000000E+00,-4.114785E-10
+3.600000E-01,+2.649402E-09,+0.000000E+00,+6.696066E-11
+3.610000E-01,+5.258117E-09,+0.000000E+00,-3.258639E-10
+3.620000E-01,+3.860766E-09,+0.000000E+00,+3.170708E-11
+3.630000E-01,+2.181944E-09,+0.000000E+00,-2.100335E-10
+3.640000E-01,+1.071101E-09,+0.000000E+00,+4.177103E-11
+3.650000E-01,+3.171354E-10,+0.000000E+00,-5.391249E-11
+3.660000E-01,-7.032298E-10,+0.000000E+00,-2.369238E-11
+3.670000E-01,-2.457555E-09,+0.000000E+00,-2.249815E-09
+3.680000E-01,+3.824794E-10,+0.000000E+00,-1.509440E-09
+3.690000E-01,+1.191734E-09,+0.000000E+00,-1.042724E-10
+3.700000E-01,+2.181940E-09,+0.000000E+00,-6.398237E-11
+3.710000E-01,+2.749923E-09,+0.000000E+00,-2.704669E-10
+3.720000E-01,+3.398338E-09,+0.000000E+00,-5.222773E-10
+3.730000E-01,+5.730603E-09,+0.000000E+00,+2.079638E-10
+3.740000E-01,+3.091721E-09,+0.000000E+00,+8.206513E-11
+3.750000E-01,+2.754960E-09,+0.000000E+00,-2.906113E-10
+3.760000E-01,+3.202305E-09,+0.000000E+00,-1.398621E-09
+3.770000E-01,+1.206812E-09,+0.000000E+00,-8.194138E-10
+3.780000E-01,-6.780976E-10,+0.000000E+00,-4.316283E-10
+3.790000E-01,-2.688799E-09,+0.000000E+00,-1.546310E-10
+3.800000E-01,-1.090264E-09,+0.000000E+00,+7.367417E-10
+3.810000E-01,+2.111570E-09,+0.000000E+00,+3.540280E-10
+3.820000E-01,+1.624006E-09,+0.000000E+00,+8.375224E-10
+3.830000E-01,+2.845431E-09,+0.000000E+00,+4.245226E-10
+3.840000E-01,+4.298064E-09,+0.000000E+00,+1.149733E-09
+3.850000E-01,+4.785631E-09,+0.000000E+00,+7.619518E-10
