VDD,IDD,VREF,IREF
4.27E-01,1.45E-08,0.00E+00,-6.40E-11
4.28E-01,1.09E-08,0.00E+00,-9.42E-11
4.29E-01,4.07E-09,0.00E+00,-8.58E-12
4.30E-01,1.65E-08,0.00E+00,-3.38E-11
4.31E-01,3.21E-08,0.00E+00,-8.92E-11
4.32E-01,6.86E-09,0.00E+00,-7.91E-11
4.33E-01,3.99E-08,0.00E+00,-1.19E-10
4.34E-01,-6.64E-09,0.00E+00,-1.29E-10
4.35E-01,2.45E-08,0.00E+00,-6.90E-11
4.36E-01,1.48E-08,0.00E+00,-1.29E-10
4.37E-01,-2.47E-11,0.00E+00,-2.87E-11
4.38E-01,4.72E-09,0.00E+00,-8.92E-11
4.39E-01,-2.16E-09,0.00E+00,-8.41E-11
4.40E-01,2.15E-09,0.00E+00,-1.70E-10
4.41E-01,2.17E-09,0.00E+00,-1.29E-10
4.42E-01,8.00E-09,0.00E+00,-6.40E-11
4.43E-01,3.34E-09,0.00E+00,-1.09E-10
4.44E-01,9.88E-09,0.00E+00,-3.38E-11
4.45E-01,1.58E-08,0.00E+00,-8.41E-11
4.46E-01,5.96E-08,0.00E+00,-1.14E-10
4.47E-01,8.16E-09,0.00E+00,-3.38E-11
4.48E-01,8.54E-09,0.00E+00,-5.39E-11
4.49E-01,2.73E-08,0.00E+00,-8.41E-11
4.50E-01,5.18E-10,0.00E+00,-9.42E-11
4.51E-01,5.78E-09,0.00E+00,-3.88E-11
4.52E-01,5.18E-09,0.00E+00,-2.87E-11
4.53E-01,-1.03E-08,0.00E+00,-6.90E-11
4.54E-01,1.21E-08,0.00E+00,-3.38E-11
4.55E-01,-5.33E-09,0.00E+00,-8.41E-11
4.56E-01,1.86E-08,0.00E+00,-9.92E-11
4.57E-01,2.96E-08,0.00E+00,-3.38E-11
4.58E-01,2.19E-08,0.00E+00,-3.88E-11
4.59E-01,1.64E-08,0.00E+00,-9.42E-11
4.60E-01,-3.17E-09,0.00E+00,-1.86E-11
4.61E-01,2.35E-08,0.00E+00,-1.86E-11
4.62E-01,2.66E-08,0.00E+00,-3.88E-11
4.63E-01,2.98E-08,0.00E+00,-1.14E-10
4.64E-01,1.10E-08,0.00E+00,-5.39E-11
4.65E-01,1.99E-08,0.00E+00,-7.91E-11
4.66E-01,4.36E-09,0.00E+00,-1.24E-10
4.67E-01,2.80E-08,0.00E+00,-3.38E-11
4.68E-01,1.02E-08,0.00E+00,-1.14E-10
4.69E-01,4.47E-09,0.00E+00,-5.39E-11
4.70E-01,4.85E-09,0.00E+00,-4.38E-11
4.71E-01,1.32E-08,0.00E+00,-4.89E-11
4.72E-01,3.66E-08,0.00E+00,-4.38E-11
4.73E-01,1.83E-08,0.00E+00,-6.90E-11
4.74E-01,2.54E-08,0.00E+00,-5.39E-11
