VDD,IDD,VREF,IREF
+3.230000E-01,-2.593316E-09,+0.000000E+00,+1.174001E-10
+3.240000E-01,+4.378673E-09,+0.000000E+00,+3.681511E-11
+3.250000E-01,+3.453786E-09,+0.000000E+00,+1.174001E-10
+3.260000E-01,+8.550396E-10,+0.000000E+00,+8.718015E-11
+3.270000E-01,-4.865608E-09,+0.000000E+00,+1.274725E-10
+3.280000E-01,-1.668313E-09,+0.000000E+00,+9.725398E-11
+3.290000E-01,+4.831069E-09,+0.000000E+00,+6.199685E-11
+3.300000E-01,+3.579452E-09,+0.000000E+00,+2.674061E-11
+3.310000E-01,+2.669269E-10,+0.000000E+00,-1.858835E-11
+3.320000E-01,-4.900797E-09,+0.000000E+00,+9.221623E-11
+3.330000E-01,-2.844674E-09,+0.000000E+00,+5.192435E-11
+3.340000E-01,+4.514399E-09,+0.000000E+00,+1.526558E-10
+3.350000E-01,+3.483940E-09,+0.000000E+00,+3.681311E-11
+3.360000E-01,-2.457810E-10,+0.000000E+00,+5.192358E-11
+3.370000E-01,-4.905818E-09,+0.000000E+00,+1.224357E-10
+3.380000E-01,-2.281630E-09,+0.000000E+00,+1.073275E-10
+3.390000E-01,+5.127646E-09,+0.000000E+00,+7.206957E-11
+3.400000E-01,+3.524161E-09,+0.000000E+00,+1.979850E-10
+3.410000E-01,-2.859943E-10,+0.000000E+00,+1.073271E-10
+3.420000E-01,-4.388021E-09,+0.000000E+00,+8.718060E-11
+3.430000E-01,-2.703914E-09,+0.000000E+00,+9.221557E-11
+3.440000E-01,+5.012029E-09,+0.000000E+00,+1.173993E-10
+3.450000E-01,+3.750359E-09,+0.000000E+00,+9.725265E-11
+3.460000E-01,-6.579620E-10,+0.000000E+00,+9.725276E-11
+3.470000E-01,-4.855549E-09,+0.000000E+00,+1.778382E-10
+3.480000E-01,-1.768857E-09,+0.000000E+00,+1.274729E-10
+3.490000E-01,+6.143013E-09,+0.000000E+00,+1.224364E-10
+3.500000E-01,+2.252431E-09,+0.000000E+00,+8.214374E-11
+3.510000E-01,+7.591894E-11,+0.000000E+00,+1.325088E-10
+3.520000E-01,-3.945631E-09,+0.000000E+00,+1.224376E-10
+3.530000E-01,-1.215913E-09,+0.000000E+00,+8.718104E-11
+3.540000E-01,+4.775774E-09,+0.000000E+00,+1.979850E-10
+3.550000E-01,+3.876016E-09,+0.000000E+00,+8.214274E-11
+3.560000E-01,-1.402238E-10,+0.000000E+00,+3.177669E-11
+3.570000E-01,-4.408133E-09,+0.000000E+00,+1.476206E-10
+3.580000E-01,-2.030270E-09,+0.000000E+00,+1.425831E-10
+3.590000E-01,+4.876302E-09,+0.000000E+00,+1.576922E-10
+3.600000E-01,+3.056685E-09,+0.000000E+00,+7.710488E-11
+3.610000E-01,-8.439456E-10,+0.000000E+00,+9.725321E-11
+3.620000E-01,-3.689242E-09,+0.000000E+00,+1.778395E-10
+3.630000E-01,-1.814101E-09,+0.000000E+00,+2.130934E-10
+3.640000E-01,+5.635317E-09,+0.000000E+00,+7.207035E-11
+3.650000E-01,+3.071761E-09,+0.000000E+00,+9.725309E-11
+3.660000E-01,-1.150923E-10,+0.000000E+00,+1.224362E-10
+3.670000E-01,-4.207046E-09,+0.000000E+00,+3.681422E-11
+3.680000E-01,-1.542641E-09,+0.000000E+00,+1.022896E-10
+3.690000E-01,+5.700665E-09,+0.000000E+00,+1.174004E-10
+3.700000E-01,+3.383412E-09,+0.000000E+00,+1.325086E-10
+3.710000E-01,-6.780688E-10,+0.000000E+00,+1.476187E-10
+3.720000E-01,-4.332726E-09,+0.000000E+00,+1.073264E-10
+3.730000E-01,-1.236019E-09,+0.000000E+00,+1.627295E-10
+3.740000E-01,+5.167854E-09,+0.000000E+00,+1.174004E-10
+3.750000E-01,+2.830490E-09,+0.000000E+00,+1.526560E-10
+3.760000E-01,-1.452163E-09,+0.000000E+00,+8.214252E-11
+3.770000E-01,-3.824977E-09,+0.000000E+00,+1.425819E-10
+3.780000E-01,-1.492375E-09,+0.000000E+00,+9.725398E-11
+3.790000E-01,+6.198297E-09,+0.000000E+00,+2.170475E-11
+3.800000E-01,+2.423331E-09,+0.000000E+00,+6.703360E-11
+3.810000E-01,-2.045352E-09,+0.000000E+00,+7.710776E-11
+3.820000E-01,-2.965328E-09,+0.000000E+00,+1.375478E-10
+3.830000E-01,-1.814101E-09,+0.000000E+00,+1.526564E-10
+3.840000E-01,+5.072338E-09,+0.000000E+00,+1.526564E-10
+3.850000E-01,+3.001390E-09,+0.000000E+00,+1.224369E-10
