VREF,IREF,VDD,IDD
+2.700000E-01,-2.471692E-05,+1.800000E+00,+2.259756E-04
+2.710000E-01,-2.471337E-05,+1.800000E+00,+2.260292E-04
+2.720000E-01,-2.471398E-05,+1.800000E+00,+2.260969E-04
+2.730000E-01,-2.469121E-05,+1.800000E+00,+2.259891E-04
+2.740000E-01,-2.471167E-05,+1.800000E+00,+2.259513E-04
+2.750000E-01,-2.469977E-05,+1.800000E+00,+2.260079E-04
+2.760000E-01,-2.466720E-05,+1.800000E+00,+2.260258E-04
+2.770000E-01,-2.469964E-05,+1.800000E+00,+2.259025E-04
+2.780000E-01,-2.470645E-05,+1.800000E+00,+2.260139E-04
+2.790000E-01,-2.474204E-05,+1.800000E+00,+2.260719E-04
+2.800000E-01,-2.470429E-05,+1.800000E+00,+2.260725E-04
+2.810000E-01,-2.469029E-05,+1.800000E+00,+2.259980E-04
+2.820000E-01,-2.470436E-05,+1.800000E+00,+2.261091E-04
+2.830000E-01,-2.469200E-05,+1.800000E+00,+2.260108E-04
+2.840000E-01,-2.469891E-05,+1.800000E+00,+2.259166E-04
+2.850000E-01,-2.469013E-05,+1.800000E+00,+2.259655E-04
+2.860000E-01,-2.467410E-05,+1.800000E+00,+2.260268E-04
+2.870000E-01,-2.468525E-05,+1.800000E+00,+2.259865E-04
+2.880000E-01,-2.466965E-05,+1.800000E+00,+2.260743E-04
+2.890000E-01,-2.469530E-05,+1.800000E+00,+2.260385E-04
+2.900000E-01,-2.467520E-05,+1.800000E+00,+2.260671E-04
+2.910000E-01,-2.468241E-05,+1.800000E+00,+2.259834E-04
+2.920000E-01,-2.468343E-05,+1.800000E+00,+2.260773E-04
+2.930000E-01,-2.466471E-05,+1.800000E+00,+2.260246E-04
+2.940000E-01,-2.469221E-05,+1.800000E+00,+2.259365E-04
+2.950000E-01,-2.468884E-05,+1.800000E+00,+2.261040E-04
+2.960000E-01,-2.466936E-05,+1.800000E+00,+2.260256E-04
+2.970000E-01,-2.464302E-05,+1.800000E+00,+2.260262E-04
+2.980000E-01,-2.468365E-05,+1.800000E+00,+2.259895E-04
+2.990000E-01,-2.464606E-05,+1.800000E+00,+2.260310E-04
+3.000000E-01,-2.465833E-05,+1.800000E+00,+2.259776E-04
+3.010000E-01,-2.468841E-05,+1.800000E+00,+2.259964E-04
+3.020000E-01,-2.467795E-05,+1.800000E+00,+2.260860E-04
+3.030000E-01,-2.468360E-05,+1.800000E+00,+2.259959E-04
+3.040000E-01,-2.468004E-05,+1.800000E+00,+2.261004E-04
+3.050000E-01,-2.467839E-05,+1.800000E+00,+2.261127E-04
+3.060000E-01,-2.467012E-05,+1.800000E+00,+2.260691E-04
+3.070000E-01,-2.466433E-05,+1.800000E+00,+2.260793E-04
+3.080000E-01,-2.465888E-05,+1.800000E+00,+2.260774E-04
+3.090000E-01,-2.466593E-05,+1.800000E+00,+2.261022E-04
+3.100000E-01,-2.468834E-05,+1.800000E+00,+2.259983E-04
+3.110000E-01,-2.467048E-05,+1.800000E+00,+2.260600E-04
+3.120000E-01,-2.469099E-05,+1.800000E+00,+2.259939E-04
+3.130000E-01,-2.466498E-05,+1.800000E+00,+2.260137E-04
+3.140000E-01,-2.465753E-05,+1.800000E+00,+2.261194E-04
+3.150000E-01,-2.465179E-05,+1.800000E+00,+2.260728E-04
+3.160000E-01,-2.466294E-05,+1.800000E+00,+2.261383E-04
+3.170000E-01,-2.466575E-05,+1.800000E+00,+2.260858E-04
+3.180000E-01,-2.464288E-05,+1.800000E+00,+2.260622E-04
+3.190000E-01,-2.466046E-05,+1.800000E+00,+2.260132E-04
+3.200000E-01,-2.467738E-05,+1.800000E+00,+2.259750E-04
+3.210000E-01,-2.466502E-05,+1.800000E+00,+2.260569E-04
+3.220000E-01,-2.466593E-05,+1.800000E+00,+2.259256E-04
+3.230000E-01,-2.461381E-05,+1.800000E+00,+2.259755E-04
+3.240000E-01,-2.468286E-05,+1.800000E+00,+2.259261E-04
+3.250000E-01,-2.467336E-05,+1.800000E+00,+2.259791E-04
+3.260000E-01,-2.467377E-05,+1.800000E+00,+2.259127E-04
+3.270000E-01,-2.463673E-05,+1.800000E+00,+2.259557E-04
+3.280000E-01,-2.466096E-05,+1.800000E+00,+2.260738E-04
+3.290000E-01,-2.465982E-05,+1.800000E+00,+2.261848E-04
+3.300000E-01,-2.461563E-05,+1.800000E+00,+2.261284E-04
+3.310000E-01,-2.462405E-05,+1.800000E+00,+2.259953E-04
+3.320000E-01,-2.462385E-05,+1.800000E+00,+2.259953E-04
+3.330000E-01,-2.462948E-05,+1.800000E+00,+2.259606E-04
+3.340000E-01,-2.466006E-05,+1.800000E+00,+2.261185E-04
+3.350000E-01,-2.462897E-05,+1.800000E+00,+2.260251E-04
+3.360000E-01,-2.466913E-05,+1.800000E+00,+2.260420E-04
+3.370000E-01,-2.462219E-05,+1.800000E+00,+2.260382E-04
+3.380000E-01,-2.461249E-05,+1.800000E+00,+2.259549E-04
+3.390000E-01,-2.460498E-05,+1.800000E+00,+2.259958E-04
+3.400000E-01,-2.461673E-05,+1.800000E+00,+2.259627E-04
+3.410000E-01,-2.462305E-05,+1.800000E+00,+2.259570E-04
