VREF,IREF,VDD,IDD
+3.860000E-01,-1.210915E-05,+2.000000E+00,+4.074148E-05
+3.870000E-01,-1.210597E-05,+2.000000E+00,+4.073212E-05
+3.880000E-01,-1.210531E-05,+2.000000E+00,+4.072424E-05
+3.890000E-01,-1.211059E-05,+2.000000E+00,+4.074383E-05
+3.900000E-01,-1.210681E-05,+2.000000E+00,+4.073497E-05
+3.910000E-01,-1.210879E-05,+2.000000E+00,+4.074036E-05
+3.920000E-01,-1.210635E-05,+2.000000E+00,+4.073766E-05
+3.930000E-01,-1.212465E-05,+2.000000E+00,+4.078467E-05
+3.940000E-01,-1.212272E-05,+2.000000E+00,+4.077561E-05
+3.950000E-01,-1.211039E-05,+2.000000E+00,+4.073701E-05
+3.960000E-01,-1.211061E-05,+2.000000E+00,+4.073625E-05
+3.970000E-01,-1.210899E-05,+2.000000E+00,+4.074175E-05
+3.980000E-01,-1.211301E-05,+2.000000E+00,+4.075121E-05
+3.990000E-01,-1.211959E-05,+2.000000E+00,+4.077305E-05
+4.000000E-01,-1.211825E-05,+2.000000E+00,+4.076598E-05
+4.010000E-01,-1.211958E-05,+2.000000E+00,+4.077229E-05
+4.020000E-01,-1.211907E-05,+2.000000E+00,+4.076865E-05
+4.030000E-01,-1.210847E-05,+2.000000E+00,+4.074049E-05
+4.040000E-01,-1.210815E-05,+2.000000E+00,+4.074250E-05
+4.050000E-01,-1.211090E-05,+2.000000E+00,+4.074200E-05
+4.060000E-01,-1.211496E-05,+2.000000E+00,+4.074667E-05
+4.070000E-01,-1.211502E-05,+2.000000E+00,+4.073361E-05
+4.080000E-01,-1.211569E-05,+2.000000E+00,+4.073697E-05
+4.090000E-01,-1.211539E-05,+2.000000E+00,+4.073868E-05
+4.100000E-01,-1.211235E-05,+2.000000E+00,+4.073183E-05
+4.110000E-01,-1.211713E-05,+2.000000E+00,+4.075381E-05
+4.120000E-01,-1.211548E-05,+2.000000E+00,+4.074510E-05
+4.130000E-01,-1.211841E-05,+2.000000E+00,+4.075525E-05
+4.140000E-01,-1.211690E-05,+2.000000E+00,+4.075353E-05
+4.150000E-01,-1.211868E-05,+2.000000E+00,+4.076036E-05
+4.160000E-01,-1.211714E-05,+2.000000E+00,+4.074722E-05
+4.170000E-01,-1.211904E-05,+2.000000E+00,+4.075939E-05
+4.180000E-01,-1.211324E-05,+2.000000E+00,+4.073430E-05
+4.190000E-01,-1.211446E-05,+2.000000E+00,+4.074644E-05
+4.200000E-01,-1.211670E-05,+2.000000E+00,+4.074281E-05
+4.210000E-01,-1.211506E-05,+2.000000E+00,+4.074527E-05
+4.220000E-01,-1.211364E-05,+2.000000E+00,+4.074856E-05
+4.230000E-01,-1.211532E-05,+2.000000E+00,+4.075738E-05
+4.240000E-01,-1.211696E-05,+2.000000E+00,+4.075932E-05
+4.250000E-01,-1.211130E-05,+2.000000E+00,+4.073312E-05
+4.260000E-01,-1.211241E-05,+2.000000E+00,+4.074329E-05
+4.270000E-01,-1.211429E-05,+2.000000E+00,+4.074771E-05
+4.280000E-01,-1.211893E-05,+2.000000E+00,+4.075364E-05
+4.290000E-01,-1.211286E-05,+2.000000E+00,+4.074431E-05
+4.300000E-01,-1.211456E-05,+2.000000E+00,+4.074604E-05
+4.310000E-01,-1.211025E-05,+2.000000E+00,+4.073632E-05
+4.320000E-01,-1.211265E-05,+2.000000E+00,+4.074886E-05
+4.330000E-01,-1.211415E-05,+2.000000E+00,+4.074137E-05
+4.340000E-01,-1.211274E-05,+2.000000E+00,+4.073108E-05
+4.350000E-01,-1.211222E-05,+2.000000E+00,+4.073249E-05
+4.360000E-01,-1.211891E-05,+2.000000E+00,+4.076239E-05
+4.370000E-01,-1.211450E-05,+2.000000E+00,+4.074638E-05
+4.380000E-01,-1.211500E-05,+2.000000E+00,+4.075067E-05
+4.390000E-01,-1.211600E-05,+2.000000E+00,+4.075124E-05
+4.400000E-01,-1.211517E-05,+2.000000E+00,+4.075364E-05
+4.410000E-01,-1.211426E-05,+2.000000E+00,+4.074109E-05
+4.420000E-01,-1.211447E-05,+2.000000E+00,+4.074433E-05
+4.430000E-01,-1.211308E-05,+2.000000E+00,+4.073846E-05
+4.440000E-01,-1.211537E-05,+2.000000E+00,+4.074504E-05
+4.450000E-01,-1.211607E-05,+2.000000E+00,+4.075130E-05
+4.460000E-01,-1.211565E-05,+2.000000E+00,+4.075628E-05
+4.470000E-01,-1.212009E-05,+2.000000E+00,+4.076862E-05
+4.480000E-01,-1.211679E-05,+2.000000E+00,+4.075876E-05
+4.490000E-01,-1.211835E-05,+2.000000E+00,+4.076585E-05
+4.500000E-01,-1.211609E-05,+2.000000E+00,+4.076343E-05
+4.510000E-01,-1.210668E-05,+2.000000E+00,+4.073133E-05
+4.520000E-01,-1.211999E-05,+2.000000E+00,+4.075371E-05
+4.530000E-01,-1.211068E-05,+2.000000E+00,+4.074014E-05
+4.540000E-01,-1.211745E-05,+2.000000E+00,+4.075580E-05
+4.550000E-01,-1.211375E-05,+2.000000E+00,+4.074774E-05
+4.560000E-01,-1.211659E-05,+2.000000E+00,+4.075698E-05
+4.570000E-01,-1.212072E-05,+2.000000E+00,+4.075949E-05
+4.580000E-01,-1.211475E-05,+2.000000E+00,+4.074213E-05
+4.590000E-01,-1.211278E-05,+2.000000E+00,+4.073295E-05
+4.600000E-01,-1.211345E-05,+2.000000E+00,+4.073320E-05
+4.610000E-01,-1.212326E-05,+2.000000E+00,+4.076431E-05
+4.620000E-01,-1.211692E-05,+2.000000E+00,+4.074248E-05
+4.630000E-01,-1.211586E-05,+2.000000E+00,+4.075146E-05
+4.640000E-01,-1.211442E-05,+2.000000E+00,+4.074043E-05
+4.650000E-01,-1.211720E-05,+2.000000E+00,+4.075105E-05
+4.660000E-01,-1.211456E-05,+2.000000E+00,+4.073941E-05
+4.670000E-01,-1.211728E-05,+2.000000E+00,+4.075172E-05
+4.680000E-01,-1.210798E-05,+2.000000E+00,+4.073988E-05
+4.690000E-01,-1.210393E-05,+2.000000E+00,+4.073119E-05
+4.700000E-01,-1.210719E-05,+2.000000E+00,+4.073556E-05
+4.710000E-01,-1.210516E-05,+2.000000E+00,+4.073405E-05
+4.720000E-01,-1.210281E-05,+2.000000E+00,+4.071967E-05
+4.730000E-01,-1.211099E-05,+2.000000E+00,+4.074669E-05
+4.740000E-01,-1.210826E-05,+2.000000E+00,+4.073836E-05
+4.750000E-01,-1.210622E-05,+2.000000E+00,+4.073838E-05
+4.760000E-01,-1.210693E-05,+2.000000E+00,+4.073500E-05
+4.770000E-01,-1.210277E-05,+2.000000E+00,+4.072013E-05
+4.780000E-01,-1.210484E-05,+2.000000E+00,+4.072274E-05
+4.790000E-01,-1.210392E-05,+2.000000E+00,+4.072392E-05
+4.800000E-01,-1.210637E-05,+2.000000E+00,+4.073569E-05
+4.810000E-01,-1.210598E-05,+2.000000E+00,+4.073211E-05
+4.820000E-01,-1.210491E-05,+2.000000E+00,+4.072885E-05
+4.830000E-01,-1.210916E-05,+2.000000E+00,+4.074401E-05
+4.840000E-01,-1.210689E-05,+2.000000E+00,+4.073342E-05
+4.850000E-01,-1.210593E-05,+2.000000E+00,+4.073479E-05
+4.860000E-01,-1.210634E-05,+2.000000E+00,+4.073336E-05
+4.870000E-01,-1.210791E-05,+2.000000E+00,+4.073319E-05
+4.880000E-01,-1.211672E-05,+2.000000E+00,+4.076512E-05
+4.890000E-01,-1.211159E-05,+2.000000E+00,+4.074349E-05
+4.900000E-01,-1.210699E-05,+2.000000E+00,+4.072846E-05
+4.910000E-01,-1.210823E-05,+2.000000E+00,+4.072896E-05
+4.920000E-01,-1.210739E-05,+2.000000E+00,+4.073803E-05
+4.930000E-01,-1.210780E-05,+2.000000E+00,+4.074641E-05
+4.940000E-01,-1.210613E-05,+2.000000E+00,+4.073053E-05
+4.950000E-01,-1.210964E-05,+2.000000E+00,+4.074700E-05
+4.960000E-01,-1.210450E-05,+2.000000E+00,+4.073015E-05
+4.970000E-01,-1.210712E-05,+2.000000E+00,+4.073394E-05
+4.980000E-01,-1.211221E-05,+2.000000E+00,+4.074824E-05
+4.990000E-01,-1.210594E-05,+2.000000E+00,+4.072550E-05
+5.000000E-01,-1.210408E-05,+2.000000E+00,+4.072536E-05
+5.010000E-01,-1.210369E-05,+2.000000E+00,+4.071236E-05
+5.020000E-01,-1.210863E-05,+2.000000E+00,+4.073549E-05
+5.030000E-01,-1.210677E-05,+2.000000E+00,+4.073883E-05
+5.040000E-01,-1.211019E-05,+2.000000E+00,+4.074373E-05
+5.050000E-01,-1.211824E-05,+2.000000E+00,+4.076435E-05
+5.060000E-01,-1.210836E-05,+2.000000E+00,+4.074193E-05
+5.070000E-01,-1.210787E-05,+2.000000E+00,+4.074754E-05
+5.080000E-01,-1.210878E-05,+2.000000E+00,+4.074162E-05
+5.090000E-01,-1.210943E-05,+2.000000E+00,+4.074239E-05
+5.100000E-01,-1.210797E-05,+2.000000E+00,+4.074699E-05
+5.110000E-01,-1.210424E-05,+2.000000E+00,+4.072928E-05
+5.120000E-01,-1.210326E-05,+2.000000E+00,+4.073574E-05
+5.130000E-01,-1.210304E-05,+2.000000E+00,+4.073072E-05
+5.140000E-01,-1.209876E-05,+2.000000E+00,+4.071909E-05
+5.150000E-01,-1.210390E-05,+2.000000E+00,+4.073438E-05
+5.160000E-01,-1.210698E-05,+2.000000E+00,+4.074129E-05
+5.170000E-01,-1.209830E-05,+2.000000E+00,+4.071521E-05
+5.180000E-01,-1.210393E-05,+2.000000E+00,+4.073113E-05
+5.190000E-01,-1.209988E-05,+2.000000E+00,+4.072772E-05
+5.200000E-01,-1.210258E-05,+2.000000E+00,+4.073992E-05
+5.210000E-01,-1.210306E-05,+2.000000E+00,+4.073748E-05
+5.220000E-01,-1.210615E-05,+2.000000E+00,+4.073995E-05
+5.230000E-01,-1.210303E-05,+2.000000E+00,+4.073298E-05
+5.240000E-01,-1.210258E-05,+2.000000E+00,+4.073590E-05
+5.250000E-01,-1.210356E-05,+2.000000E+00,+4.073433E-05
+5.260000E-01,-1.209949E-05,+2.000000E+00,+4.071934E-05
+5.270000E-01,-1.210582E-05,+2.000000E+00,+4.073586E-05
+5.280000E-01,-1.210381E-05,+2.000000E+00,+4.073134E-05
+5.290000E-01,-1.209691E-05,+2.000000E+00,+4.071153E-05
+5.300000E-01,-1.210005E-05,+2.000000E+00,+4.072578E-05
+5.310000E-01,-1.210123E-05,+2.000000E+00,+4.072462E-05
+5.320000E-01,-1.210110E-05,+2.000000E+00,+4.072850E-05
+5.330000E-01,-1.210683E-05,+2.000000E+00,+4.074470E-05
+5.340000E-01,-1.210106E-05,+2.000000E+00,+4.072658E-05
+5.350000E-01,-1.211488E-05,+2.000000E+00,+4.076146E-05
+5.360000E-01,-1.210633E-05,+2.000000E+00,+4.073936E-05
+5.370000E-01,-1.210352E-05,+2.000000E+00,+4.073023E-05
+5.380000E-01,-1.211300E-05,+2.000000E+00,+4.075301E-05
+5.390000E-01,-1.210529E-05,+2.000000E+00,+4.073633E-05
+5.400000E-01,-1.210396E-05,+2.000000E+00,+4.073161E-05
+5.410000E-01,-1.209989E-05,+2.000000E+00,+4.072148E-05
+5.420000E-01,-1.210274E-05,+2.000000E+00,+4.073386E-05
+5.430000E-01,-1.210064E-05,+2.000000E+00,+4.072684E-05
+5.440000E-01,-1.210227E-05,+2.000000E+00,+4.073528E-05
+5.450000E-01,-1.210239E-05,+2.000000E+00,+4.073349E-05
+5.460000E-01,-1.210516E-05,+2.000000E+00,+4.074228E-05
+5.470000E-01,-1.210216E-05,+2.000000E+00,+4.073435E-05
+5.480000E-01,-1.210291E-05,+2.000000E+00,+4.074005E-05
+5.490000E-01,-1.210039E-05,+2.000000E+00,+4.072749E-05
+5.500000E-01,-1.210173E-05,+2.000000E+00,+4.073571E-05
+5.510000E-01,-1.210001E-05,+2.000000E+00,+4.073254E-05
+5.520000E-01,-1.209796E-05,+2.000000E+00,+4.072241E-05
+5.530000E-01,-1.210404E-05,+2.000000E+00,+4.073912E-05
+5.540000E-01,-1.209946E-05,+2.000000E+00,+4.072194E-05
+5.550000E-01,-1.209879E-05,+2.000000E+00,+4.072173E-05
+5.560000E-01,-1.209684E-05,+2.000000E+00,+4.071607E-05
+5.570000E-01,-1.210312E-05,+2.000000E+00,+4.073572E-05
+5.580000E-01,-1.210005E-05,+2.000000E+00,+4.072622E-05
+5.590000E-01,-1.209967E-05,+2.000000E+00,+4.072054E-05
+5.600000E-01,-1.210212E-05,+2.000000E+00,+4.074242E-05
+5.610000E-01,-1.209907E-05,+2.000000E+00,+4.073274E-05
+5.620000E-01,-1.209805E-05,+2.000000E+00,+4.072985E-05
+5.630000E-01,-1.209619E-05,+2.000000E+00,+4.072609E-05
+5.640000E-01,-1.209803E-05,+2.000000E+00,+4.072154E-05
+5.650000E-01,-1.210823E-05,+2.000000E+00,+4.074506E-05
+5.660000E-01,-1.209652E-05,+2.000000E+00,+4.071758E-05
+5.670000E-01,-1.209862E-05,+2.000000E+00,+4.071652E-05
+5.680000E-01,-1.209716E-05,+2.000000E+00,+4.071587E-05
+5.690000E-01,-1.209893E-05,+2.000000E+00,+4.071892E-05
+5.700000E-01,-1.210118E-05,+2.000000E+00,+4.073240E-05
+5.710000E-01,-1.210081E-05,+2.000000E+00,+4.072480E-05
+5.720000E-01,-1.209909E-05,+2.000000E+00,+4.072426E-05
+5.730000E-01,-1.210436E-05,+2.000000E+00,+4.073971E-05
+5.740000E-01,-1.210210E-05,+2.000000E+00,+4.073674E-05
+5.750000E-01,-1.210114E-05,+2.000000E+00,+4.073728E-05
+5.760000E-01,-1.210152E-05,+2.000000E+00,+4.073816E-05
+5.770000E-01,-1.210448E-05,+2.000000E+00,+4.073815E-05
+5.780000E-01,-1.210053E-05,+2.000000E+00,+4.072538E-05
+5.790000E-01,-1.210208E-05,+2.000000E+00,+4.073678E-05
+5.800000E-01,-1.210126E-05,+2.000000E+00,+4.073141E-05
+5.810000E-01,-1.210479E-05,+2.000000E+00,+4.074448E-05
+5.820000E-01,-1.210693E-05,+2.000000E+00,+4.075222E-05
+5.830000E-01,-1.210410E-05,+2.000000E+00,+4.073586E-05
+5.840000E-01,-1.210460E-05,+2.000000E+00,+4.074114E-05
+5.850000E-01,-1.210269E-05,+2.000000E+00,+4.072841E-05
+5.860000E-01,-1.210256E-05,+2.000000E+00,+4.073871E-05
+5.870000E-01,-1.209963E-05,+2.000000E+00,+4.073367E-05
+5.880000E-01,-1.209959E-05,+2.000000E+00,+4.072416E-05
+5.890000E-01,-1.210133E-05,+2.000000E+00,+4.073746E-05
+5.900000E-01,-1.210124E-05,+2.000000E+00,+4.073758E-05
+5.910000E-01,-1.210182E-05,+2.000000E+00,+4.072656E-05
+5.920000E-01,-1.210326E-05,+2.000000E+00,+4.073689E-05
+5.930000E-01,-1.210767E-05,+2.000000E+00,+4.074250E-05
+5.940000E-01,-1.210334E-05,+2.000000E+00,+4.073648E-05
+5.950000E-01,-1.210612E-05,+2.000000E+00,+4.074811E-05
+5.960000E-01,-1.210379E-05,+2.000000E+00,+4.073701E-05
+5.970000E-01,-1.209967E-05,+2.000000E+00,+4.072658E-05
+5.980000E-01,-1.209893E-05,+2.000000E+00,+4.072659E-05
+5.990000E-01,-1.209904E-05,+2.000000E+00,+4.073079E-05
+6.000000E-01,-1.209979E-05,+2.000000E+00,+4.072752E-05
+6.010000E-01,-1.209851E-05,+2.000000E+00,+4.073379E-05
+6.020000E-01,-1.210039E-05,+2.000000E+00,+4.073176E-05
+6.030000E-01,-1.209981E-05,+2.000000E+00,+4.072567E-05
+6.040000E-01,-1.209718E-05,+2.000000E+00,+4.070935E-05
+6.050000E-01,-1.210361E-05,+2.000000E+00,+4.073786E-05
+6.060000E-01,-1.210344E-05,+2.000000E+00,+4.073139E-05
+6.070000E-01,-1.210037E-05,+2.000000E+00,+4.072723E-05
+6.080000E-01,-1.210441E-05,+2.000000E+00,+4.073412E-05
+6.090000E-01,-1.209866E-05,+2.000000E+00,+4.073615E-05
+6.100000E-01,-1.210367E-05,+2.000000E+00,+4.075017E-05
+6.110000E-01,-1.209919E-05,+2.000000E+00,+4.073554E-05
+6.120000E-01,-1.209705E-05,+2.000000E+00,+4.072684E-05
+6.130000E-01,-1.209444E-05,+2.000000E+00,+4.072476E-05
+6.140000E-01,-1.209752E-05,+2.000000E+00,+4.072811E-05
+6.150000E-01,-1.209686E-05,+2.000000E+00,+4.073076E-05
+6.160000E-01,-1.209984E-05,+2.000000E+00,+4.073102E-05
+6.170000E-01,-1.210195E-05,+2.000000E+00,+4.074129E-05
+6.180000E-01,-1.210268E-05,+2.000000E+00,+4.074521E-05
+6.190000E-01,-1.210473E-05,+2.000000E+00,+4.075410E-05
+6.200000E-01,-1.210367E-05,+2.000000E+00,+4.074332E-05
+6.210000E-01,-1.209589E-05,+2.000000E+00,+4.071751E-05
+6.220000E-01,-1.209938E-05,+2.000000E+00,+4.072905E-05
+6.230000E-01,-1.210179E-05,+2.000000E+00,+4.073620E-05
+6.240000E-01,-1.210067E-05,+2.000000E+00,+4.073042E-05
+6.250000E-01,-1.210847E-05,+2.000000E+00,+4.075846E-05
+6.260000E-01,-1.210294E-05,+2.000000E+00,+4.074977E-05
+6.270000E-01,-1.209654E-05,+2.000000E+00,+4.073128E-05
+6.280000E-01,-1.209765E-05,+2.000000E+00,+4.073314E-05
+6.290000E-01,-1.209505E-05,+2.000000E+00,+4.071737E-05
+6.300000E-01,-1.209785E-05,+2.000000E+00,+4.072334E-05
+6.310000E-01,-1.209477E-05,+2.000000E+00,+4.071738E-05
+6.320000E-01,-1.209629E-05,+2.000000E+00,+4.072505E-05
+6.330000E-01,-1.209613E-05,+2.000000E+00,+4.071966E-05
+6.340000E-01,-1.209522E-05,+2.000000E+00,+4.072090E-05
+6.350000E-01,-1.209385E-05,+2.000000E+00,+4.071368E-05
+6.360000E-01,-1.209429E-05,+2.000000E+00,+4.072172E-05
+6.370000E-01,-1.210045E-05,+2.000000E+00,+4.073305E-05
+6.380000E-01,-1.209980E-05,+2.000000E+00,+4.074182E-05
+6.390000E-01,-1.210619E-05,+2.000000E+00,+4.075724E-05
+6.400000E-01,-1.210704E-05,+2.000000E+00,+4.075294E-05
+6.410000E-01,-1.209770E-05,+2.000000E+00,+4.072917E-05
+6.420000E-01,-1.209363E-05,+2.000000E+00,+4.071928E-05
+6.430000E-01,-1.209876E-05,+2.000000E+00,+4.073736E-05
+6.440000E-01,-1.209810E-05,+2.000000E+00,+4.073235E-05
+6.450000E-01,-1.209512E-05,+2.000000E+00,+4.071845E-05
+6.460000E-01,-1.209659E-05,+2.000000E+00,+4.072665E-05
+6.470000E-01,-1.209661E-05,+2.000000E+00,+4.072177E-05
+6.480000E-01,-1.209580E-05,+2.000000E+00,+4.072294E-05
+6.490000E-01,-1.209452E-05,+2.000000E+00,+4.071853E-05
+6.500000E-01,-1.209604E-05,+2.000000E+00,+4.072315E-05
+6.510000E-01,-1.209735E-05,+2.000000E+00,+4.073071E-05
+6.520000E-01,-1.210894E-05,+2.000000E+00,+4.075936E-05
+6.530000E-01,-1.210443E-05,+2.000000E+00,+4.074319E-05
+6.540000E-01,-1.210621E-05,+2.000000E+00,+4.075051E-05
+6.550000E-01,-1.210748E-05,+2.000000E+00,+4.075649E-05
+6.560000E-01,-1.209546E-05,+2.000000E+00,+4.072467E-05
+6.570000E-01,-1.209497E-05,+2.000000E+00,+4.071511E-05
+6.580000E-01,-1.209885E-05,+2.000000E+00,+4.073427E-05
+6.590000E-01,-1.209570E-05,+2.000000E+00,+4.072247E-05
+6.600000E-01,-1.209882E-05,+2.000000E+00,+4.073013E-05
+6.610000E-01,-1.209732E-05,+2.000000E+00,+4.072071E-05
+6.620000E-01,-1.209814E-05,+2.000000E+00,+4.073379E-05
+6.630000E-01,-1.209900E-05,+2.000000E+00,+4.073105E-05
+6.640000E-01,-1.210622E-05,+2.000000E+00,+4.075014E-05
+6.650000E-01,-1.210767E-05,+2.000000E+00,+4.075383E-05
+6.660000E-01,-1.210190E-05,+2.000000E+00,+4.074080E-05
+6.670000E-01,-1.211084E-05,+2.000000E+00,+4.077064E-05
+6.680000E-01,-1.210685E-05,+2.000000E+00,+4.075654E-05
+6.690000E-01,-1.210766E-05,+2.000000E+00,+4.075520E-05
+6.700000E-01,-1.210526E-05,+2.000000E+00,+4.075060E-05
+6.710000E-01,-1.210722E-05,+2.000000E+00,+4.076034E-05
+6.720000E-01,-1.209861E-05,+2.000000E+00,+4.072996E-05
+6.730000E-01,-1.209847E-05,+2.000000E+00,+4.073615E-05
+6.740000E-01,-1.209782E-05,+2.000000E+00,+4.072311E-05
+6.750000E-01,-1.209585E-05,+2.000000E+00,+4.072248E-05
+6.760000E-01,-1.209579E-05,+2.000000E+00,+4.072344E-05
+6.770000E-01,-1.209401E-05,+2.000000E+00,+4.072381E-05
+6.780000E-01,-1.210585E-05,+2.000000E+00,+4.076002E-05
+6.790000E-01,-1.209413E-05,+2.000000E+00,+4.072326E-05
+6.800000E-01,-1.209684E-05,+2.000000E+00,+4.074191E-05
+6.810000E-01,-1.209567E-05,+2.000000E+00,+4.072895E-05
+6.820000E-01,-1.209275E-05,+2.000000E+00,+4.072202E-05
+6.830000E-01,-1.209589E-05,+2.000000E+00,+4.072368E-05
+6.840000E-01,-1.209988E-05,+2.000000E+00,+4.073543E-05
+6.850000E-01,-1.209966E-05,+2.000000E+00,+4.073451E-05
+6.860000E-01,-1.209496E-05,+2.000000E+00,+4.071629E-05
+6.870000E-01,-1.209618E-05,+2.000000E+00,+4.072174E-05
+6.880000E-01,-1.209424E-05,+2.000000E+00,+4.071925E-05
+6.890000E-01,-1.209461E-05,+2.000000E+00,+4.072185E-05
+6.900000E-01,-1.209609E-05,+2.000000E+00,+4.072975E-05
+6.910000E-01,-1.209800E-05,+2.000000E+00,+4.073967E-05
+6.920000E-01,-1.210011E-05,+2.000000E+00,+4.073064E-05
+6.930000E-01,-1.210143E-05,+2.000000E+00,+4.074108E-05
+6.940000E-01,-1.210237E-05,+2.000000E+00,+4.074121E-05
+6.950000E-01,-1.209727E-05,+2.000000E+00,+4.072867E-05
+6.960000E-01,-1.209819E-05,+2.000000E+00,+4.073207E-05
+6.970000E-01,-1.209671E-05,+2.000000E+00,+4.072331E-05
+6.980000E-01,-1.209905E-05,+2.000000E+00,+4.073048E-05
+6.990000E-01,-1.210504E-05,+2.000000E+00,+4.074294E-05
+7.000000E-01,-1.210652E-05,+2.000000E+00,+4.074397E-05
+7.010000E-01,-1.210400E-05,+2.000000E+00,+4.074091E-05
+7.020000E-01,-1.209999E-05,+2.000000E+00,+4.074017E-05
+7.030000E-01,-1.210247E-05,+2.000000E+00,+4.074571E-05
+7.040000E-01,-1.210133E-05,+2.000000E+00,+4.074181E-05
+7.050000E-01,-1.210279E-05,+2.000000E+00,+4.074914E-05
+7.060000E-01,-1.210069E-05,+2.000000E+00,+4.073881E-05
+7.070000E-01,-1.210194E-05,+2.000000E+00,+4.074566E-05
+7.080000E-01,-1.209982E-05,+2.000000E+00,+4.074332E-05
+7.090000E-01,-1.209976E-05,+2.000000E+00,+4.074027E-05
+7.100000E-01,-1.210085E-05,+2.000000E+00,+4.074736E-05
+7.110000E-01,-1.210287E-05,+2.000000E+00,+4.074857E-05
+7.120000E-01,-1.210521E-05,+2.000000E+00,+4.074980E-05
+7.130000E-01,-1.210064E-05,+2.000000E+00,+4.074205E-05
+7.140000E-01,-1.210169E-05,+2.000000E+00,+4.074321E-05
+7.150000E-01,-1.209886E-05,+2.000000E+00,+4.073630E-05
+7.160000E-01,-1.210147E-05,+2.000000E+00,+4.074656E-05
+7.170000E-01,-1.210196E-05,+2.000000E+00,+4.074802E-05
+7.180000E-01,-1.209402E-05,+2.000000E+00,+4.072962E-05
+7.190000E-01,-1.209564E-05,+2.000000E+00,+4.073034E-05
+7.200000E-01,-1.209587E-05,+2.000000E+00,+4.072936E-05
+7.210000E-01,-1.209424E-05,+2.000000E+00,+4.072065E-05
+7.220000E-01,-1.209682E-05,+2.000000E+00,+4.073112E-05
+7.230000E-01,-1.209261E-05,+2.000000E+00,+4.071059E-05
+7.240000E-01,-1.209633E-05,+2.000000E+00,+4.072725E-05
+7.250000E-01,-1.210405E-05,+2.000000E+00,+4.075413E-05
+7.260000E-01,-1.209338E-05,+2.000000E+00,+4.072205E-05
+7.270000E-01,-1.209331E-05,+2.000000E+00,+4.071920E-05
+7.280000E-01,-1.209242E-05,+2.000000E+00,+4.071428E-05
+7.290000E-01,-1.209313E-05,+2.000000E+00,+4.072357E-05
+7.300000E-01,-1.209479E-05,+2.000000E+00,+4.072694E-05
+7.310000E-01,-1.209621E-05,+2.000000E+00,+4.073372E-05
+7.320000E-01,-1.209593E-05,+2.000000E+00,+4.072733E-05
+7.330000E-01,-1.209883E-05,+2.000000E+00,+4.074088E-05
+7.340000E-01,-1.209668E-05,+2.000000E+00,+4.073197E-05
+7.350000E-01,-1.209489E-05,+2.000000E+00,+4.072412E-05
+7.360000E-01,-1.209514E-05,+2.000000E+00,+4.072159E-05
+7.370000E-01,-1.209860E-05,+2.000000E+00,+4.073061E-05
+7.380000E-01,-1.209284E-05,+2.000000E+00,+4.071020E-05
+7.390000E-01,-1.209400E-05,+2.000000E+00,+4.070768E-05
+7.400000E-01,-1.210130E-05,+2.000000E+00,+4.073125E-05
+7.410000E-01,-1.209727E-05,+2.000000E+00,+4.072523E-05
+7.420000E-01,-1.209441E-05,+2.000000E+00,+4.072496E-05
+7.430000E-01,-1.209308E-05,+2.000000E+00,+4.071638E-05
+7.440000E-01,-1.210089E-05,+2.000000E+00,+4.074047E-05
+7.450000E-01,-1.209800E-05,+2.000000E+00,+4.073864E-05
+7.460000E-01,-1.209408E-05,+2.000000E+00,+4.072858E-05
+7.470000E-01,-1.209928E-05,+2.000000E+00,+4.073746E-05
+7.480000E-01,-1.209610E-05,+2.000000E+00,+4.072487E-05
+7.490000E-01,-1.209366E-05,+2.000000E+00,+4.071717E-05
+7.500000E-01,-1.209555E-05,+2.000000E+00,+4.071772E-05
+7.510000E-01,-1.209694E-05,+2.000000E+00,+4.072622E-05
+7.520000E-01,-1.209460E-05,+2.000000E+00,+4.071245E-05
+7.530000E-01,-1.209413E-05,+2.000000E+00,+4.071886E-05
+7.540000E-01,-1.209494E-05,+2.000000E+00,+4.072505E-05
+7.550000E-01,-1.209450E-05,+2.000000E+00,+4.072191E-05
+7.560000E-01,-1.209122E-05,+2.000000E+00,+4.071246E-05
+7.570000E-01,-1.209906E-05,+2.000000E+00,+4.073858E-05
+7.580000E-01,-1.209534E-05,+2.000000E+00,+4.072666E-05
+7.590000E-01,-1.209597E-05,+2.000000E+00,+4.073369E-05
+7.600000E-01,-1.210157E-05,+2.000000E+00,+4.074115E-05
+7.610000E-01,-1.210237E-05,+2.000000E+00,+4.074007E-05
+7.620000E-01,-1.209961E-05,+2.000000E+00,+4.072652E-05
+7.630000E-01,-1.209706E-05,+2.000000E+00,+4.072212E-05
+7.640000E-01,-1.209033E-05,+2.000000E+00,+4.072144E-05
+7.650000E-01,-1.209055E-05,+2.000000E+00,+4.071543E-05
+7.660000E-01,-1.209123E-05,+2.000000E+00,+4.071835E-05
+7.670000E-01,-1.209042E-05,+2.000000E+00,+4.072015E-05
+7.680000E-01,-1.209635E-05,+2.000000E+00,+4.073896E-05
+7.690000E-01,-1.209493E-05,+2.000000E+00,+4.073636E-05
+7.700000E-01,-1.209435E-05,+2.000000E+00,+4.074042E-05
+7.710000E-01,-1.209252E-05,+2.000000E+00,+4.072339E-05
+7.720000E-01,-1.209051E-05,+2.000000E+00,+4.072094E-05
+7.730000E-01,-1.209002E-05,+2.000000E+00,+4.071651E-05
