VREF,IREF,VDD,IDD
+3.340000E-01,+2.231739E-10,+1.800000E+00,+1.347634E-09
+3.350000E-01,+2.433213E-10,+1.800000E+00,-2.809478E-09
+3.360000E-01,+2.332479E-10,+1.800000E+00,-1.955232E-10
+3.370000E-01,+2.735397E-10,+1.800000E+00,+5.745865E-09
+3.380000E-01,+2.030267E-10,+1.800000E+00,+4.428914E-09
+3.390000E-01,+1.677709E-10,+1.800000E+00,+1.136514E-09
+3.400000E-01,+2.584304E-10,+1.800000E+00,-4.423198E-09
+3.410000E-01,+2.634664E-10,+1.800000E+00,-2.035296E-09
+3.420000E-01,+3.087974E-10,+1.800000E+00,+4.056950E-09
+3.430000E-01,+3.188688E-10,+1.800000E+00,+4.775746E-09
+3.440000E-01,+2.030285E-10,+1.800000E+00,+8.550307E-10
+3.450000E-01,+2.080635E-10,+1.800000E+00,-3.241817E-09
+3.460000E-01,+1.929545E-10,+1.800000E+00,-5.121954E-10
+3.470000E-01,+1.627337E-10,+1.800000E+00,+4.685275E-09
+3.480000E-01,+2.030265E-10,+1.800000E+00,+5.911756E-09
+3.490000E-01,+2.433201E-10,+1.800000E+00,+2.292623E-09
+3.500000E-01,+2.030270E-10,+1.800000E+00,-3.543444E-09
+3.510000E-01,+2.634669E-10,+1.800000E+00,-5.725135E-10
+3.520000E-01,+2.533939E-10,+1.800000E+00,+3.946362E-09
+3.530000E-01,+2.382833E-10,+1.800000E+00,+5.187925E-09
+3.540000E-01,+2.533940E-10,+1.800000E+00,+2.081506E-09
+3.550000E-01,+2.533940E-10,+1.800000E+00,-3.829994E-09
+3.560000E-01,+2.987234E-10,+1.800000E+00,-9.897194E-10
+3.570000E-01,+2.030273E-10,+1.800000E+00,+2.428346E-09
+3.580000E-01,+1.778434E-10,+1.800000E+00,+6.645621E-09
+3.590000E-01,+1.425871E-10,+1.800000E+00,+2.151883E-09
+3.600000E-01,+2.634662E-10,+1.800000E+00,-3.734479E-09
+3.610000E-01,+2.987237E-10,+1.800000E+00,-1.019879E-09
+3.620000E-01,+2.231733E-10,+1.800000E+00,+2.895815E-09
+3.630000E-01,+2.433196E-10,+1.800000E+00,+5.781063E-09
+3.640000E-01,+2.231748E-10,+1.800000E+00,+2.237331E-09
+3.650000E-01,+2.130996E-10,+1.800000E+00,-3.699288E-09
+3.660000E-01,+2.433204E-10,+1.800000E+00,-1.693448E-09
+3.670000E-01,+2.181372E-10,+1.800000E+00,+2.182040E-09
+3.680000E-01,+1.576969E-10,+1.800000E+00,+5.725767E-09
+3.690000E-01,+2.131008E-10,+1.800000E+00,+2.961153E-09
+3.700000E-01,+1.879168E-10,+1.800000E+00,-2.955267E-09
+3.710000E-01,+2.584296E-10,+1.800000E+00,-4.267460E-10
+3.720000E-01,+2.080632E-10,+1.800000E+00,+2.548983E-09
+3.730000E-01,+1.929543E-10,+1.800000E+00,+5.313596E-09
+3.740000E-01,+1.929538E-10,+1.800000E+00,+3.137091E-09
+3.750000E-01,+2.483564E-10,+1.800000E+00,-3.518308E-09
+3.760000E-01,+2.433196E-10,+1.800000E+00,-7.333646E-10
+3.770000E-01,+2.685041E-10,+1.800000E+00,+1.845258E-09
+3.780000E-01,+2.886490E-10,+1.800000E+00,+5.841377E-09
+3.790000E-01,+2.483571E-10,+1.800000E+00,+2.860627E-09
+3.800000E-01,+1.677711E-10,+1.800000E+00,-3.292087E-09
+3.810000E-01,+2.131004E-10,+1.800000E+00,-1.150569E-09
+3.820000E-01,+2.483563E-10,+1.800000E+00,+2.428342E-09
+3.830000E-01,+2.685032E-10,+1.800000E+00,+5.997199E-09
+3.840000E-01,+2.080641E-10,+1.800000E+00,+3.705093E-09
+3.850000E-01,+1.728074E-10,+1.800000E+00,-2.598338E-09
