VDD,IDD,VREF,IREF
+3.280000E-01,+4.961718E-09,+0.000000E+00,+1.526587E-10
+3.290000E-01,+1.136505E-09,+0.000000E+00,+1.325097E-10
+3.300000E-01,-6.046962E-09,+0.000000E+00,+1.778405E-10
+3.310000E-01,-2.331897E-09,+0.000000E+00,+1.476216E-10
+3.320000E-01,+1.629110E-09,+0.000000E+00,+9.725476E-11
+3.330000E-01,+4.263017E-09,+0.000000E+00,+1.325114E-10
+3.340000E-01,+2.976229E-09,+0.000000E+00,+1.879128E-10
+3.350000E-01,-4.649413E-09,+0.000000E+00,+1.728045E-10
+3.360000E-01,-2.759204E-09,+0.000000E+00,+1.627307E-10
+3.370000E-01,+5.634815E-10,+0.000000E+00,+4.095235E-10
+3.380000E-01,+5.298485E-09,+0.000000E+00,+1.224379E-10
+3.390000E-01,+2.634422E-09,+0.000000E+00,+4.185230E-11
+3.400000E-01,-4.146700E-09,+0.000000E+00,+1.274747E-10
+3.410000E-01,-2.201191E-09,+0.000000E+00,+8.214507E-11
+3.420000E-01,-1.286288E-09,+0.000000E+00,-2.362266E-11
+3.430000E-01,+6.122847E-09,+0.000000E+00,+1.728045E-10
+3.440000E-01,+2.644473E-09,+0.000000E+00,+1.526576E-10
+3.450000E-01,-2.995481E-09,+0.000000E+00,+1.979867E-10
+3.460000E-01,-3.714364E-09,+0.000000E+00,+1.526574E-10
+3.470000E-01,-1.120411E-09,+0.000000E+00,+5.696232E-11
+3.480000E-01,+5.524678E-09,+0.000000E+00,+1.163358E-11
+3.490000E-01,+2.523828E-09,+0.000000E+00,+1.224388E-10
+3.500000E-01,-1.507456E-09,+0.000000E+00,+1.627304E-10
+3.510000E-01,-4.800228E-09,+0.000000E+00,+1.526568E-10
+3.520000E-01,-2.060430E-09,+0.000000E+00,+1.375488E-10
+3.530000E-01,+4.167512E-09,+0.000000E+00,+1.073277E-10
+3.540000E-01,+3.463795E-09,+0.000000E+00,+5.696166E-11
+3.550000E-01,-4.569078E-10,+0.000000E+00,+1.476216E-10
+3.560000E-01,-3.724420E-09,+0.000000E+00,+1.425839E-10
+3.570000E-01,-1.974970E-09,+0.000000E+00,+1.425861E-10
+3.580000E-01,+5.077331E-09,+0.000000E+00,+1.627321E-10
+3.590000E-01,+3.850833E-09,+0.000000E+00,+1.425842E-10
+3.600000E-01,+1.237044E-09,+0.000000E+00,+1.728038E-10
+3.610000E-01,-3.784741E-09,+0.000000E+00,+1.224387E-10
+3.620000E-01,-1.432057E-09,+0.000000E+00,+1.274753E-10
+3.630000E-01,+2.518806E-09,+0.000000E+00,+1.325108E-10
+3.640000E-01,+3.976506E-09,+0.000000E+00,+1.325106E-10
+3.650000E-01,+2.554000E-09,+0.000000E+00,+1.677672E-10
+3.660000E-01,-5.745327E-09,+0.000000E+00,+1.022910E-10
+3.670000E-01,-2.382168E-09,+0.000000E+00,+1.677676E-10
+3.680000E-01,+3.041570E-09,+0.000000E+00,+1.174009E-10
+3.690000E-01,+4.539483E-09,+0.000000E+00,+8.214418E-11
+3.700000E-01,+2.634418E-09,+0.000000E+00,+1.274758E-10
+3.710000E-01,-5.142078E-09,+0.000000E+00,+1.929504E-10
+3.720000E-01,-2.603363E-09,+0.000000E+00,+2.785719E-10
+3.730000E-01,+3.573930E-10,+0.000000E+00,+7.207224E-11
+3.740000E-01,+3.745281E-09,+0.000000E+00,+9.221846E-11
+3.750000E-01,+3.016440E-09,+0.000000E+00,+1.425833E-10
+3.760000E-01,-4.277404E-09,+0.000000E+00,+1.274740E-10
+3.770000E-01,-2.186108E-09,+0.000000E+00,+1.425849E-10
+3.780000E-01,-2.965062E-11,+0.000000E+00,+1.526583E-10
+3.790000E-01,+5.574941E-09,+0.000000E+00,+1.425839E-10
+3.800000E-01,+2.317747E-09,+0.000000E+00,+2.030238E-10
+3.810000E-01,-4.654439E-09,+0.000000E+00,+1.627311E-10
+3.820000E-01,-2.809475E-09,+0.000000E+00,+1.828756E-10
+3.830000E-01,-5.071732E-10,+0.000000E+00,+1.576934E-10
+3.840000E-01,+6.032365E-09,+0.000000E+00,+1.879142E-10
+3.850000E-01,+2.800298E-09,+0.000000E+00,+1.174016E-10
