VREF,IREF,VDD,IDD
+3.860000E-01,-2.441530E-05,+1.800000E+00,+2.254263E-04
+3.870000E-01,-2.440175E-05,+1.800000E+00,+2.253489E-04
+3.880000E-01,-2.439824E-05,+1.800000E+00,+2.253430E-04
+3.890000E-01,-2.445207E-05,+1.800000E+00,+2.254850E-04
+3.900000E-01,-2.444936E-05,+1.800000E+00,+2.254763E-04
+3.910000E-01,-2.441533E-05,+1.800000E+00,+2.254107E-04
+3.920000E-01,-2.441270E-05,+1.800000E+00,+2.253695E-04
+3.930000E-01,-2.441867E-05,+1.800000E+00,+2.254429E-04
+3.940000E-01,-2.443397E-05,+1.800000E+00,+2.255198E-04
+3.950000E-01,-2.443725E-05,+1.800000E+00,+2.254901E-04
+3.960000E-01,-2.441627E-05,+1.800000E+00,+2.254535E-04
+3.970000E-01,-2.443237E-05,+1.800000E+00,+2.254297E-04
+3.980000E-01,-2.440792E-05,+1.800000E+00,+2.253531E-04
+3.990000E-01,-2.441038E-05,+1.800000E+00,+2.253641E-04
+4.000000E-01,-2.441605E-05,+1.800000E+00,+2.252902E-04
+4.010000E-01,-2.440487E-05,+1.800000E+00,+2.254104E-04
+4.020000E-01,-2.441520E-05,+1.800000E+00,+2.254275E-04
+4.030000E-01,-2.443905E-05,+1.800000E+00,+2.254853E-04
+4.040000E-01,-2.441272E-05,+1.800000E+00,+2.254826E-04
+4.050000E-01,-2.440346E-05,+1.800000E+00,+2.255309E-04
+4.060000E-01,-2.440588E-05,+1.800000E+00,+2.253737E-04
+4.070000E-01,-2.439470E-05,+1.800000E+00,+2.254182E-04
+4.080000E-01,-2.437934E-05,+1.800000E+00,+2.254963E-04
+4.090000E-01,-2.437419E-05,+1.800000E+00,+2.253558E-04
+4.100000E-01,-2.440946E-05,+1.800000E+00,+2.254127E-04
+4.110000E-01,-2.436471E-05,+1.800000E+00,+2.253456E-04
+4.120000E-01,-2.439088E-05,+1.800000E+00,+2.253976E-04
+4.130000E-01,-2.438596E-05,+1.800000E+00,+2.254465E-04
+4.140000E-01,-2.439726E-05,+1.800000E+00,+2.254268E-04
+4.150000E-01,-2.440824E-05,+1.800000E+00,+2.253810E-04
+4.160000E-01,-2.438835E-05,+1.800000E+00,+2.253599E-04
+4.170000E-01,-2.438939E-05,+1.800000E+00,+2.253892E-04
+4.180000E-01,-2.439276E-05,+1.800000E+00,+2.253793E-04
+4.190000E-01,-2.437084E-05,+1.800000E+00,+2.254317E-04
+4.200000E-01,-2.436908E-05,+1.800000E+00,+2.253138E-04
+4.210000E-01,-2.437400E-05,+1.800000E+00,+2.253758E-04
+4.220000E-01,-2.439111E-05,+1.800000E+00,+2.253854E-04
+4.230000E-01,-2.438681E-05,+1.800000E+00,+2.253881E-04
+4.240000E-01,-2.438563E-05,+1.800000E+00,+2.253928E-04
+4.250000E-01,-2.436455E-05,+1.800000E+00,+2.253184E-04
+4.260000E-01,-2.438722E-05,+1.800000E+00,+2.254486E-04
+4.270000E-01,-2.437066E-05,+1.800000E+00,+2.254036E-04
+4.280000E-01,-2.436857E-05,+1.800000E+00,+2.255670E-04
+4.290000E-01,-2.438456E-05,+1.800000E+00,+2.254174E-04
+4.300000E-01,-2.438443E-05,+1.800000E+00,+2.254267E-04
+4.310000E-01,-2.438082E-05,+1.800000E+00,+2.253858E-04
+4.320000E-01,-2.439048E-05,+1.800000E+00,+2.253519E-04
+4.330000E-01,-2.437181E-05,+1.800000E+00,+2.254265E-04
+4.340000E-01,-2.436890E-05,+1.800000E+00,+2.255050E-04
+4.350000E-01,-2.435837E-05,+1.800000E+00,+2.253425E-04
+4.360000E-01,-2.435360E-05,+1.800000E+00,+2.253954E-04
+4.370000E-01,-2.436234E-05,+1.800000E+00,+2.253108E-04
+4.380000E-01,-2.436994E-05,+1.800000E+00,+2.253320E-04
+4.390000E-01,-2.434890E-05,+1.800000E+00,+2.254211E-04
+4.400000E-01,-2.437592E-05,+1.800000E+00,+2.254104E-04
+4.410000E-01,-2.436197E-05,+1.800000E+00,+2.254697E-04
+4.420000E-01,-2.437963E-05,+1.800000E+00,+2.254553E-04
+4.430000E-01,-2.436391E-05,+1.800000E+00,+2.253593E-04
+4.440000E-01,-2.436756E-05,+1.800000E+00,+2.253690E-04
+4.450000E-01,-2.436285E-05,+1.800000E+00,+2.254090E-04
+4.460000E-01,-2.436613E-05,+1.800000E+00,+2.254454E-04
+4.470000E-01,-2.434982E-05,+1.800000E+00,+2.255065E-04
+4.480000E-01,-2.433480E-05,+1.800000E+00,+2.254103E-04
+4.490000E-01,-2.434169E-05,+1.800000E+00,+2.254707E-04
+4.500000E-01,-2.433342E-05,+1.800000E+00,+2.254299E-04
+4.510000E-01,-2.434480E-05,+1.800000E+00,+2.254106E-04
+4.520000E-01,-2.433599E-05,+1.800000E+00,+2.253165E-04
+4.530000E-01,-2.434486E-05,+1.800000E+00,+2.253841E-04
+4.540000E-01,-2.436312E-05,+1.800000E+00,+2.254485E-04
+4.550000E-01,-2.434764E-05,+1.800000E+00,+2.253586E-04
+4.560000E-01,-2.431293E-05,+1.800000E+00,+2.253933E-04
+4.570000E-01,-2.433160E-05,+1.800000E+00,+2.253425E-04
+4.580000E-01,-2.431577E-05,+1.800000E+00,+2.254506E-04
+4.590000E-01,-2.431807E-05,+1.800000E+00,+2.253629E-04
+4.600000E-01,-2.431582E-05,+1.800000E+00,+2.253530E-04
+4.610000E-01,-2.434200E-05,+1.800000E+00,+2.253096E-04
+4.620000E-01,-2.433034E-05,+1.800000E+00,+2.254433E-04
+4.630000E-01,-2.431815E-05,+1.800000E+00,+2.253866E-04
+4.640000E-01,-2.434591E-05,+1.800000E+00,+2.254146E-04
+4.650000E-01,-2.431964E-05,+1.800000E+00,+2.254101E-04
+4.660000E-01,-2.436030E-05,+1.800000E+00,+2.254380E-04
+4.670000E-01,-2.435366E-05,+1.800000E+00,+2.254733E-04
+4.680000E-01,-2.433634E-05,+1.800000E+00,+2.253584E-04
+4.690000E-01,-2.431170E-05,+1.800000E+00,+2.254446E-04
+4.700000E-01,-2.435227E-05,+1.800000E+00,+2.253081E-04
+4.710000E-01,-2.428751E-05,+1.800000E+00,+2.253793E-04
+4.720000E-01,-2.429282E-05,+1.800000E+00,+2.253015E-04
+4.730000E-01,-2.428043E-05,+1.800000E+00,+2.252074E-04
+4.740000E-01,-2.428699E-05,+1.800000E+00,+2.252903E-04
+4.750000E-01,-2.426989E-05,+1.800000E+00,+2.252139E-04
+4.760000E-01,-2.427886E-05,+1.800000E+00,+2.253630E-04
+4.770000E-01,-2.428489E-05,+1.800000E+00,+2.253015E-04
+4.780000E-01,-2.428245E-05,+1.800000E+00,+2.252243E-04
+4.790000E-01,-2.429118E-05,+1.800000E+00,+2.253208E-04
+4.800000E-01,-2.429634E-05,+1.800000E+00,+2.252648E-04
+4.810000E-01,-2.429753E-05,+1.800000E+00,+2.251947E-04
+4.820000E-01,-2.426367E-05,+1.800000E+00,+2.252805E-04
+4.830000E-01,-2.427756E-05,+1.800000E+00,+2.252755E-04
+4.840000E-01,-2.430238E-05,+1.800000E+00,+2.252885E-04
+4.850000E-01,-2.426538E-05,+1.800000E+00,+2.253926E-04
+4.860000E-01,-2.428190E-05,+1.800000E+00,+2.252890E-04
+4.870000E-01,-2.426988E-05,+1.800000E+00,+2.252800E-04
+4.880000E-01,-2.428175E-05,+1.800000E+00,+2.253060E-04
+4.890000E-01,-2.427269E-05,+1.800000E+00,+2.253194E-04
+4.900000E-01,-2.425469E-05,+1.800000E+00,+2.252614E-04
+4.910000E-01,-2.427808E-05,+1.800000E+00,+2.251872E-04
+4.920000E-01,-2.426540E-05,+1.800000E+00,+2.252830E-04
+4.930000E-01,-2.426544E-05,+1.800000E+00,+2.252032E-04
+4.940000E-01,-2.423866E-05,+1.800000E+00,+2.253602E-04
+4.950000E-01,-2.426102E-05,+1.800000E+00,+2.252445E-04
+4.960000E-01,-2.428318E-05,+1.800000E+00,+2.253642E-04
+4.970000E-01,-2.427094E-05,+1.800000E+00,+2.253351E-04
+4.980000E-01,-2.422990E-05,+1.800000E+00,+2.253642E-04
+4.990000E-01,-2.424416E-05,+1.800000E+00,+2.251585E-04
+5.000000E-01,-2.425011E-05,+1.800000E+00,+2.252146E-04
+5.010000E-01,-2.424360E-05,+1.800000E+00,+2.252788E-04
+5.020000E-01,-2.423345E-05,+1.800000E+00,+2.251287E-04
+5.030000E-01,-2.425135E-05,+1.800000E+00,+2.251489E-04
+5.040000E-01,-2.423151E-05,+1.800000E+00,+2.251703E-04
+5.050000E-01,-2.423401E-05,+1.800000E+00,+2.251184E-04
+5.060000E-01,-2.422479E-05,+1.800000E+00,+2.251606E-04
+5.070000E-01,-2.425354E-05,+1.800000E+00,+2.252481E-04
+5.080000E-01,-2.423204E-05,+1.800000E+00,+2.253083E-04
+5.090000E-01,-2.424577E-05,+1.800000E+00,+2.250736E-04
+5.100000E-01,-2.425977E-05,+1.800000E+00,+2.252367E-04
+5.110000E-01,-2.418773E-05,+1.800000E+00,+2.251901E-04
+5.120000E-01,-2.420856E-05,+1.800000E+00,+2.251677E-04
+5.130000E-01,-2.421976E-05,+1.800000E+00,+2.251496E-04
+5.140000E-01,-2.422447E-05,+1.800000E+00,+2.251091E-04
+5.150000E-01,-2.422486E-05,+1.800000E+00,+2.252246E-04
+5.160000E-01,-2.426635E-05,+1.800000E+00,+2.252295E-04
+5.170000E-01,-2.424313E-05,+1.800000E+00,+2.253086E-04
+5.180000E-01,-2.423794E-05,+1.800000E+00,+2.252833E-04
+5.190000E-01,-2.426578E-05,+1.800000E+00,+2.253190E-04
+5.200000E-01,-2.426184E-05,+1.800000E+00,+2.252707E-04
+5.210000E-01,-2.428349E-05,+1.800000E+00,+2.252852E-04
+5.220000E-01,-2.425113E-05,+1.800000E+00,+2.253364E-04
+5.230000E-01,-2.423105E-05,+1.800000E+00,+2.252678E-04
+5.240000E-01,-2.423855E-05,+1.800000E+00,+2.254014E-04
+5.250000E-01,-2.423511E-05,+1.800000E+00,+2.252351E-04
+5.260000E-01,-2.424070E-05,+1.800000E+00,+2.253749E-04
+5.270000E-01,-2.425586E-05,+1.800000E+00,+2.252723E-04
+5.280000E-01,-2.425029E-05,+1.800000E+00,+2.253597E-04
+5.290000E-01,-2.423985E-05,+1.800000E+00,+2.253433E-04
+5.300000E-01,-2.421091E-05,+1.800000E+00,+2.251977E-04
+5.310000E-01,-2.423648E-05,+1.800000E+00,+2.252733E-04
+5.320000E-01,-2.423761E-05,+1.800000E+00,+2.254391E-04
+5.330000E-01,-2.421517E-05,+1.800000E+00,+2.252703E-04
+5.340000E-01,-2.422621E-05,+1.800000E+00,+2.253389E-04
+5.350000E-01,-2.423510E-05,+1.800000E+00,+2.253087E-04
+5.360000E-01,-2.424531E-05,+1.800000E+00,+2.253756E-04
+5.370000E-01,-2.424475E-05,+1.800000E+00,+2.254396E-04
+5.380000E-01,-2.423555E-05,+1.800000E+00,+2.254189E-04
+5.390000E-01,-2.424292E-05,+1.800000E+00,+2.253394E-04
+5.400000E-01,-2.423187E-05,+1.800000E+00,+2.253340E-04
+5.410000E-01,-2.422866E-05,+1.800000E+00,+2.253186E-04
+5.420000E-01,-2.423463E-05,+1.800000E+00,+2.252493E-04
+5.430000E-01,-2.424337E-05,+1.800000E+00,+2.254844E-04
+5.440000E-01,-2.421598E-05,+1.800000E+00,+2.253372E-04
+5.450000E-01,-2.421803E-05,+1.800000E+00,+2.252084E-04
+5.460000E-01,-2.421057E-05,+1.800000E+00,+2.252290E-04
+5.470000E-01,-2.419848E-05,+1.800000E+00,+2.252825E-04
+5.480000E-01,-2.422142E-05,+1.800000E+00,+2.252565E-04
+5.490000E-01,-2.421638E-05,+1.800000E+00,+2.253449E-04
+5.500000E-01,-2.421384E-05,+1.800000E+00,+2.253186E-04
+5.510000E-01,-2.421094E-05,+1.800000E+00,+2.252717E-04
+5.520000E-01,-2.419672E-05,+1.800000E+00,+2.253566E-04
+5.530000E-01,-2.416382E-05,+1.800000E+00,+2.253730E-04
+5.540000E-01,-2.418700E-05,+1.800000E+00,+2.252115E-04
+5.550000E-01,-2.420805E-05,+1.800000E+00,+2.252046E-04
+5.560000E-01,-2.418301E-05,+1.800000E+00,+2.252704E-04
+5.570000E-01,-2.417857E-05,+1.800000E+00,+2.251682E-04
+5.580000E-01,-2.420992E-05,+1.800000E+00,+2.251253E-04
+5.590000E-01,-2.417129E-05,+1.800000E+00,+2.252107E-04
+5.600000E-01,-2.416125E-05,+1.800000E+00,+2.251665E-04
+5.610000E-01,-2.416022E-05,+1.800000E+00,+2.252031E-04
+5.620000E-01,-2.416120E-05,+1.800000E+00,+2.250641E-04
+5.630000E-01,-2.414361E-05,+1.800000E+00,+2.251871E-04
+5.640000E-01,-2.416654E-05,+1.800000E+00,+2.252062E-04
+5.650000E-01,-2.414931E-05,+1.800000E+00,+2.252530E-04
+5.660000E-01,-2.415178E-05,+1.800000E+00,+2.251138E-04
+5.670000E-01,-2.419061E-05,+1.800000E+00,+2.253133E-04
+5.680000E-01,-2.418542E-05,+1.800000E+00,+2.251573E-04
+5.690000E-01,-2.416220E-05,+1.800000E+00,+2.252411E-04
+5.700000E-01,-2.416017E-05,+1.800000E+00,+2.251453E-04
+5.710000E-01,-2.414064E-05,+1.800000E+00,+2.252149E-04
+5.720000E-01,-2.416942E-05,+1.800000E+00,+2.253204E-04
+5.730000E-01,-2.413471E-05,+1.800000E+00,+2.252640E-04
+5.740000E-01,-2.413673E-05,+1.800000E+00,+2.251660E-04
+5.750000E-01,-2.415162E-05,+1.800000E+00,+2.251711E-04
+5.760000E-01,-2.414851E-05,+1.800000E+00,+2.252160E-04
+5.770000E-01,-2.415809E-05,+1.800000E+00,+2.252647E-04
+5.780000E-01,-2.415330E-05,+1.800000E+00,+2.251890E-04
+5.790000E-01,-2.415031E-05,+1.800000E+00,+2.251493E-04
+5.800000E-01,-2.415383E-05,+1.800000E+00,+2.250519E-04
+5.810000E-01,-2.414031E-05,+1.800000E+00,+2.253083E-04
+5.820000E-01,-2.412356E-05,+1.800000E+00,+2.252310E-04
+5.830000E-01,-2.414119E-05,+1.800000E+00,+2.253102E-04
+5.840000E-01,-2.413453E-05,+1.800000E+00,+2.252576E-04
+5.850000E-01,-2.416132E-05,+1.800000E+00,+2.252308E-04
+5.860000E-01,-2.416383E-05,+1.800000E+00,+2.253299E-04
+5.870000E-01,-2.417508E-05,+1.800000E+00,+2.252493E-04
+5.880000E-01,-2.416398E-05,+1.800000E+00,+2.251629E-04
+5.890000E-01,-2.415473E-05,+1.800000E+00,+2.252337E-04
+5.900000E-01,-2.415694E-05,+1.800000E+00,+2.253707E-04
+5.910000E-01,-2.413654E-05,+1.800000E+00,+2.251978E-04
+5.920000E-01,-2.413257E-05,+1.800000E+00,+2.251413E-04
+5.930000E-01,-2.416839E-05,+1.800000E+00,+2.251646E-04
+5.940000E-01,-2.412974E-05,+1.800000E+00,+2.252076E-04
+5.950000E-01,-2.411540E-05,+1.800000E+00,+2.253027E-04
+5.960000E-01,-2.413426E-05,+1.800000E+00,+2.251005E-04
+5.970000E-01,-2.413744E-05,+1.800000E+00,+2.252213E-04
+5.980000E-01,-2.412867E-05,+1.800000E+00,+2.252389E-04
+5.990000E-01,-2.414957E-05,+1.800000E+00,+2.252344E-04
+6.000000E-01,-2.414681E-05,+1.800000E+00,+2.253528E-04
+6.010000E-01,-2.412863E-05,+1.800000E+00,+2.252472E-04
+6.020000E-01,-2.412773E-05,+1.800000E+00,+2.251331E-04
+6.030000E-01,-2.411701E-05,+1.800000E+00,+2.251802E-04
+6.040000E-01,-2.412756E-05,+1.800000E+00,+2.252256E-04
+6.050000E-01,-2.410741E-05,+1.800000E+00,+2.252490E-04
+6.060000E-01,-2.411866E-05,+1.800000E+00,+2.253135E-04
+6.070000E-01,-2.411824E-05,+1.800000E+00,+2.253104E-04
+6.080000E-01,-2.413008E-05,+1.800000E+00,+2.251992E-04
+6.090000E-01,-2.410149E-05,+1.800000E+00,+2.251300E-04
+6.100000E-01,-2.412500E-05,+1.800000E+00,+2.252167E-04
+6.110000E-01,-2.406856E-05,+1.800000E+00,+2.251898E-04
+6.120000E-01,-2.410404E-05,+1.800000E+00,+2.251206E-04
+6.130000E-01,-2.409378E-05,+1.800000E+00,+2.250596E-04
+6.140000E-01,-2.404769E-05,+1.800000E+00,+2.250089E-04
+6.150000E-01,-2.406776E-05,+1.800000E+00,+2.249645E-04
+6.160000E-01,-2.404269E-05,+1.800000E+00,+2.250703E-04
+6.170000E-01,-2.402789E-05,+1.800000E+00,+2.248888E-04
+6.180000E-01,-2.404371E-05,+1.800000E+00,+2.249941E-04
+6.190000E-01,-2.402730E-05,+1.800000E+00,+2.249620E-04
+6.200000E-01,-2.401849E-05,+1.800000E+00,+2.250056E-04
+6.210000E-01,-2.402947E-05,+1.800000E+00,+2.248801E-04
+6.220000E-01,-2.404866E-05,+1.800000E+00,+2.249328E-04
+6.230000E-01,-2.403284E-05,+1.800000E+00,+2.249473E-04
+6.240000E-01,-2.403530E-05,+1.800000E+00,+2.249162E-04
+6.250000E-01,-2.402857E-05,+1.800000E+00,+2.249591E-04
+6.260000E-01,-2.403244E-05,+1.800000E+00,+2.248568E-04
+6.270000E-01,-2.402622E-05,+1.800000E+00,+2.249471E-04
+6.280000E-01,-2.398167E-05,+1.800000E+00,+2.248763E-04
+6.290000E-01,-2.401543E-05,+1.800000E+00,+2.248376E-04
+6.300000E-01,-2.398361E-05,+1.800000E+00,+2.248475E-04
+6.310000E-01,-2.399014E-05,+1.800000E+00,+2.247934E-04
+6.320000E-01,-2.399741E-05,+1.800000E+00,+2.245529E-04
+6.330000E-01,-2.400453E-05,+1.800000E+00,+2.247227E-04
+6.340000E-01,-2.399311E-05,+1.800000E+00,+2.248546E-04
+6.350000E-01,-2.401190E-05,+1.800000E+00,+2.248603E-04
+6.360000E-01,-2.401990E-05,+1.800000E+00,+2.249231E-04
+6.370000E-01,-2.401969E-05,+1.800000E+00,+2.250795E-04
+6.380000E-01,-2.401396E-05,+1.800000E+00,+2.249436E-04
+6.390000E-01,-2.400676E-05,+1.800000E+00,+2.249748E-04
+6.400000E-01,-2.402559E-05,+1.800000E+00,+2.249653E-04
+6.410000E-01,-2.399881E-05,+1.800000E+00,+2.249770E-04
+6.420000E-01,-2.401206E-05,+1.800000E+00,+2.249326E-04
+6.430000E-01,-2.400861E-05,+1.800000E+00,+2.249362E-04
+6.440000E-01,-2.399604E-05,+1.800000E+00,+2.250158E-04
+6.450000E-01,-2.401596E-05,+1.800000E+00,+2.249376E-04
+6.460000E-01,-2.402938E-05,+1.800000E+00,+2.248502E-04
+6.470000E-01,-2.401487E-05,+1.800000E+00,+2.249639E-04
+6.480000E-01,-2.401319E-05,+1.800000E+00,+2.249824E-04
+6.490000E-01,-2.400862E-05,+1.800000E+00,+2.248986E-04
+6.500000E-01,-2.398118E-05,+1.800000E+00,+2.249153E-04
+6.510000E-01,-2.399403E-05,+1.800000E+00,+2.250497E-04
+6.520000E-01,-2.399114E-05,+1.800000E+00,+2.250083E-04
+6.530000E-01,-2.403642E-05,+1.800000E+00,+2.250063E-04
+6.540000E-01,-2.397753E-05,+1.800000E+00,+2.250194E-04
+6.550000E-01,-2.400317E-05,+1.800000E+00,+2.248860E-04
+6.560000E-01,-2.398380E-05,+1.800000E+00,+2.249717E-04
+6.570000E-01,-2.399090E-05,+1.800000E+00,+2.249939E-04
+6.580000E-01,-2.398557E-05,+1.800000E+00,+2.249270E-04
+6.590000E-01,-2.397038E-05,+1.800000E+00,+2.249632E-04
+6.600000E-01,-2.396456E-05,+1.800000E+00,+2.250303E-04
+6.610000E-01,-2.399482E-05,+1.800000E+00,+2.249801E-04
+6.620000E-01,-2.397480E-05,+1.800000E+00,+2.248220E-04
+6.630000E-01,-2.395061E-05,+1.800000E+00,+2.248374E-04
+6.640000E-01,-2.399361E-05,+1.800000E+00,+2.248569E-04
+6.650000E-01,-2.396287E-05,+1.800000E+00,+2.249843E-04
+6.660000E-01,-2.400582E-05,+1.800000E+00,+2.249200E-04
+6.670000E-01,-2.400149E-05,+1.800000E+00,+2.250864E-04
+6.680000E-01,-2.399459E-05,+1.800000E+00,+2.249617E-04
+6.690000E-01,-2.397968E-05,+1.800000E+00,+2.249729E-04
+6.700000E-01,-2.399892E-05,+1.800000E+00,+2.250804E-04
+6.710000E-01,-2.394443E-05,+1.800000E+00,+2.250060E-04
+6.720000E-01,-2.397952E-05,+1.800000E+00,+2.249213E-04
+6.730000E-01,-2.396267E-05,+1.800000E+00,+2.249777E-04
+6.740000E-01,-2.396453E-05,+1.800000E+00,+2.249266E-04
+6.750000E-01,-2.398563E-05,+1.800000E+00,+2.249999E-04
+6.760000E-01,-2.396232E-05,+1.800000E+00,+2.250137E-04
+6.770000E-01,-2.396026E-05,+1.800000E+00,+2.249363E-04
+6.780000E-01,-2.397302E-05,+1.800000E+00,+2.248477E-04
+6.790000E-01,-2.397752E-05,+1.800000E+00,+2.248891E-04
+6.800000E-01,-2.394662E-05,+1.800000E+00,+2.249648E-04
+6.810000E-01,-2.395212E-05,+1.800000E+00,+2.248843E-04
+6.820000E-01,-2.395885E-05,+1.800000E+00,+2.248687E-04
+6.830000E-01,-2.395408E-05,+1.800000E+00,+2.248764E-04
+6.840000E-01,-2.394685E-05,+1.800000E+00,+2.249174E-04
+6.850000E-01,-2.391370E-05,+1.800000E+00,+2.249463E-04
+6.860000E-01,-2.393581E-05,+1.800000E+00,+2.248421E-04
+6.870000E-01,-2.392962E-05,+1.800000E+00,+2.248958E-04
+6.880000E-01,-2.396603E-05,+1.800000E+00,+2.248510E-04
+6.890000E-01,-2.392649E-05,+1.800000E+00,+2.249171E-04
+6.900000E-01,-2.393435E-05,+1.800000E+00,+2.248974E-04
+6.910000E-01,-2.397030E-05,+1.800000E+00,+2.250003E-04
+6.920000E-01,-2.394064E-05,+1.800000E+00,+2.249511E-04
+6.930000E-01,-2.393808E-05,+1.800000E+00,+2.248105E-04
+6.940000E-01,-2.393330E-05,+1.800000E+00,+2.250490E-04
+6.950000E-01,-2.393289E-05,+1.800000E+00,+2.248690E-04
+6.960000E-01,-2.393841E-05,+1.800000E+00,+2.249257E-04
+6.970000E-01,-2.394423E-05,+1.800000E+00,+2.249950E-04
+6.980000E-01,-2.395254E-05,+1.800000E+00,+2.249425E-04
+6.990000E-01,-2.397363E-05,+1.800000E+00,+2.250262E-04
+7.000000E-01,-2.396426E-05,+1.800000E+00,+2.249573E-04
+7.010000E-01,-2.395718E-05,+1.800000E+00,+2.250478E-04
+7.020000E-01,-2.395450E-05,+1.800000E+00,+2.250654E-04
+7.030000E-01,-2.394680E-05,+1.800000E+00,+2.249094E-04
+7.040000E-01,-2.396126E-05,+1.800000E+00,+2.249434E-04
+7.050000E-01,-2.392012E-05,+1.800000E+00,+2.249511E-04
+7.060000E-01,-2.393108E-05,+1.800000E+00,+2.249370E-04
+7.070000E-01,-2.390879E-05,+1.800000E+00,+2.249031E-04
+7.080000E-01,-2.394792E-05,+1.800000E+00,+2.248897E-04
+7.090000E-01,-2.392482E-05,+1.800000E+00,+2.249726E-04
+7.100000E-01,-2.395792E-05,+1.800000E+00,+2.249891E-04
+7.110000E-01,-2.392714E-05,+1.800000E+00,+2.250619E-04
+7.120000E-01,-2.391248E-05,+1.800000E+00,+2.249469E-04
+7.130000E-01,-2.391197E-05,+1.800000E+00,+2.250852E-04
+7.140000E-01,-2.393230E-05,+1.800000E+00,+2.249768E-04
+7.150000E-01,-2.392213E-05,+1.800000E+00,+2.250101E-04
+7.160000E-01,-2.392543E-05,+1.800000E+00,+2.249160E-04
+7.170000E-01,-2.388680E-05,+1.800000E+00,+2.249323E-04
+7.180000E-01,-2.386878E-05,+1.800000E+00,+2.247876E-04
+7.190000E-01,-2.390273E-05,+1.800000E+00,+2.248925E-04
+7.200000E-01,-2.388281E-05,+1.800000E+00,+2.248503E-04
+7.210000E-01,-2.390875E-05,+1.800000E+00,+2.247421E-04
+7.220000E-01,-2.390240E-05,+1.800000E+00,+2.249538E-04
+7.230000E-01,-2.388424E-05,+1.800000E+00,+2.248798E-04
+7.240000E-01,-2.390375E-05,+1.800000E+00,+2.249140E-04
+7.250000E-01,-2.388500E-05,+1.800000E+00,+2.247870E-04
+7.260000E-01,-2.387107E-05,+1.800000E+00,+2.248641E-04
+7.270000E-01,-2.388727E-05,+1.800000E+00,+2.248445E-04
+7.280000E-01,-2.391058E-05,+1.800000E+00,+2.248397E-04
+7.290000E-01,-2.389221E-05,+1.800000E+00,+2.249784E-04
+7.300000E-01,-2.389253E-05,+1.800000E+00,+2.248894E-04
+7.310000E-01,-2.387542E-05,+1.800000E+00,+2.250232E-04
+7.320000E-01,-2.386876E-05,+1.800000E+00,+2.247361E-04
+7.330000E-01,-2.387067E-05,+1.800000E+00,+2.249264E-04
+7.340000E-01,-2.389814E-05,+1.800000E+00,+2.248369E-04
+7.350000E-01,-2.386493E-05,+1.800000E+00,+2.246923E-04
+7.360000E-01,-2.384989E-05,+1.800000E+00,+2.249111E-04
+7.370000E-01,-2.385612E-05,+1.800000E+00,+2.246903E-04
+7.380000E-01,-2.387991E-05,+1.800000E+00,+2.247979E-04
+7.390000E-01,-2.388368E-05,+1.800000E+00,+2.247039E-04
+7.400000E-01,-2.386055E-05,+1.800000E+00,+2.249112E-04
+7.410000E-01,-2.388586E-05,+1.800000E+00,+2.248024E-04
+7.420000E-01,-2.384680E-05,+1.800000E+00,+2.248391E-04
+7.430000E-01,-2.388062E-05,+1.800000E+00,+2.248553E-04
+7.440000E-01,-2.388441E-05,+1.800000E+00,+2.249476E-04
+7.450000E-01,-2.384754E-05,+1.800000E+00,+2.249165E-04
+7.460000E-01,-2.388187E-05,+1.800000E+00,+2.249651E-04
+7.470000E-01,-2.385588E-05,+1.800000E+00,+2.249158E-04
+7.480000E-01,-2.383542E-05,+1.800000E+00,+2.248494E-04
+7.490000E-01,-2.385837E-05,+1.800000E+00,+2.249353E-04
+7.500000E-01,-2.386320E-05,+1.800000E+00,+2.248890E-04
+7.510000E-01,-2.386217E-05,+1.800000E+00,+2.249854E-04
+7.520000E-01,-2.387026E-05,+1.800000E+00,+2.249799E-04
+7.530000E-01,-2.385204E-05,+1.800000E+00,+2.248639E-04
+7.540000E-01,-2.386480E-05,+1.800000E+00,+2.247966E-04
+7.550000E-01,-2.386565E-05,+1.800000E+00,+2.248002E-04
+7.560000E-01,-2.383819E-05,+1.800000E+00,+2.248672E-04
+7.570000E-01,-2.382274E-05,+1.800000E+00,+2.248648E-04
+7.580000E-01,-2.385471E-05,+1.800000E+00,+2.248778E-04
+7.590000E-01,-2.380966E-05,+1.800000E+00,+2.249526E-04
+7.600000E-01,-2.383697E-05,+1.800000E+00,+2.248124E-04
+7.610000E-01,-2.384142E-05,+1.800000E+00,+2.249313E-04
+7.620000E-01,-2.380722E-05,+1.800000E+00,+2.247611E-04
+7.630000E-01,-2.379904E-05,+1.800000E+00,+2.249056E-04
+7.640000E-01,-2.381038E-05,+1.800000E+00,+2.246856E-04
+7.650000E-01,-2.381775E-05,+1.800000E+00,+2.247464E-04
+7.660000E-01,-2.378335E-05,+1.800000E+00,+2.249057E-04
+7.670000E-01,-2.383332E-05,+1.800000E+00,+2.248304E-04
+7.680000E-01,-2.382571E-05,+1.800000E+00,+2.248143E-04
+7.690000E-01,-2.381281E-05,+1.800000E+00,+2.247818E-04
+7.700000E-01,-2.377977E-05,+1.800000E+00,+2.247404E-04
+7.710000E-01,-2.376925E-05,+1.800000E+00,+2.247447E-04
+7.720000E-01,-2.378151E-05,+1.800000E+00,+2.247307E-04
+7.730000E-01,-2.380304E-05,+1.800000E+00,+2.247390E-04
