VDD,IDD,VREF,IREF
+3.030000E-01,+3.523448E-10,+0.000000E+00,-3.877221E-11
+3.040000E-01,+1.327480E-09,+0.000000E+00,-1.862710E-11
+3.050000E-01,+3.624001E-10,+0.000000E+00,+4.684553E-11
+3.060000E-01,-3.654012E-09,+0.000000E+00,+1.662759E-11
+3.070000E-01,-1.894531E-09,+0.000000E+00,+6.555090E-12
+3.080000E-01,-2.005127E-09,+0.000000E+00,+2.166345E-11
+3.090000E-01,+3.539140E-09,+0.000000E+00,-9.920909E-11
+3.100000E-01,+1.578806E-09,+0.000000E+00,+1.159106E-11
+3.110000E-01,+2.041250E-09,+0.000000E+00,-1.358957E-11
+3.120000E-01,-3.900342E-09,+0.000000E+00,+6.699075E-11
+3.130000E-01,-8.495926E-11,+0.000000E+00,-6.899153E-11
+3.140000E-01,-4.493539E-09,+0.000000E+00,-1.092829E-10
+3.150000E-01,+3.594431E-09,+0.000000E+00,-7.906287E-11
+3.160000E-01,+1.066106E-09,+0.000000E+00,-9.920914E-11
+3.170000E-01,+3.272741E-09,+0.000000E+00,+4.684575E-11
+3.180000E-01,-1.909612E-09,+0.000000E+00,+1.022457E-10
+3.190000E-01,-8.640655E-10,+0.000000E+00,+1.662770E-11
+3.200000E-01,-2.357531E-10,+0.000000E+00,-6.395473E-11
+3.210000E-01,-7.886684E-10,+0.000000E+00,-3.877343E-11
+3.220000E-01,+2.930933E-09,+0.000000E+00,-1.143178E-10
+3.230000E-01,+1.176689E-09,+0.000000E+00,-5.388229E-11
+3.240000E-01,+1.583832E-09,+0.000000E+00,+2.166389E-11
+3.250000E-01,-4.166779E-09,+0.000000E+00,-5.388207E-11
+3.260000E-01,-1.215920E-09,+0.000000E+00,+1.159106E-11
+3.270000E-01,-2.321834E-09,+0.000000E+00,-2.366440E-11
+3.280000E-01,+3.317973E-09,+0.000000E+00,+1.517786E-12
+3.290000E-01,+4.227145E-10,+0.000000E+00,+4.180978E-11
+3.300000E-01,+3.614535E-09,+0.000000E+00,-9.417350E-11
+3.310000E-01,-1.492377E-09,+0.000000E+00,+3.173550E-11
+3.320000E-01,+8.399148E-10,+0.000000E+00,-8.554379E-12
+3.330000E-01,-1.914640E-09,+0.000000E+00,-3.877310E-11
+3.340000E-01,+8.851520E-10,+0.000000E+00,-8.409967E-11
+3.350000E-01,+4.554490E-09,+0.000000E+00,+3.173628E-11
+3.360000E-01,+3.076701E-09,+0.000000E+00,-3.517631E-12
+3.370000E-01,+3.443640E-09,+0.000000E+00,+6.195466E-11
+3.380000E-01,-4.096396E-09,+0.000000E+00,+5.188272E-11
+3.390000E-01,+7.544658E-10,+0.000000E+00,+7.202761E-11
+3.400000E-01,-1.507457E-09,+0.000000E+00,+1.517675E-12
+3.410000E-01,+4.499199E-09,+0.000000E+00,+2.670031E-11
+3.420000E-01,+1.438065E-09,+0.000000E+00,-3.877304E-11
+3.430000E-01,+4.192584E-09,+0.000000E+00,-8.554379E-12
+3.440000E-01,-2.603352E-09,+0.000000E+00,+3.173695E-11
+3.450000E-01,-1.271212E-09,+0.000000E+00,+4.684675E-11
+3.460000E-01,-2.171022E-09,+0.000000E+00,+6.195511E-11
+3.470000E-01,+2.237281E-09,+0.000000E+00,+6.554091E-12
+3.480000E-01,+4.428830E-09,+0.000000E+00,+6.699141E-11
