VDD,IDD,VREF,IREF
+1.521000E+00,+3.792182E-05,+0.000000E+00,-1.127315E-05
+1.520000E+00,+3.791837E-05,+0.000000E+00,-1.127494E-05
+1.519000E+00,+3.791066E-05,+0.000000E+00,-1.127206E-05
+1.518000E+00,+3.792705E-05,+0.000000E+00,-1.127150E-05
+1.517000E+00,+3.791898E-05,+0.000000E+00,-1.127444E-05
+1.516000E+00,+3.791006E-05,+0.000000E+00,-1.127676E-05
+1.515000E+00,+3.791050E-05,+0.000000E+00,-1.127716E-05
+1.514000E+00,+3.791427E-05,+0.000000E+00,-1.127201E-05
+1.513000E+00,+3.791782E-05,+0.000000E+00,-1.127368E-05
+1.512000E+00,+3.791527E-05,+0.000000E+00,-1.127639E-05
+1.511000E+00,+3.791555E-05,+0.000000E+00,-1.127518E-05
+1.510000E+00,+3.792457E-05,+0.000000E+00,-1.127525E-05
+1.509000E+00,+3.792290E-05,+0.000000E+00,-1.127918E-05
+1.508000E+00,+3.791494E-05,+0.000000E+00,-1.127366E-05
+1.507000E+00,+3.790556E-05,+0.000000E+00,-1.127751E-05
+1.506000E+00,+3.789099E-05,+0.000000E+00,-1.126864E-05
+1.505000E+00,+3.790729E-05,+0.000000E+00,-1.127363E-05
+1.504000E+00,+3.789256E-05,+0.000000E+00,-1.126307E-05
+1.503000E+00,+3.789771E-05,+0.000000E+00,-1.127008E-05
+1.502000E+00,+3.789580E-05,+0.000000E+00,-1.127118E-05
+1.501000E+00,+3.788586E-05,+0.000000E+00,-1.126436E-05
+1.500000E+00,+3.789018E-05,+0.000000E+00,-1.126935E-05
+1.499000E+00,+3.787627E-05,+0.000000E+00,-1.127143E-05
+1.498000E+00,+3.788542E-05,+0.000000E+00,-1.126422E-05
+1.497000E+00,+3.789414E-05,+0.000000E+00,-1.126528E-05
+1.496000E+00,+3.786722E-05,+0.000000E+00,-1.126381E-05
+1.495000E+00,+3.787510E-05,+0.000000E+00,-1.126187E-05
+1.494000E+00,+3.787828E-05,+0.000000E+00,-1.125902E-05
+1.493000E+00,+3.787738E-05,+0.000000E+00,-1.126068E-05
+1.492000E+00,+3.786865E-05,+0.000000E+00,-1.126609E-05
+1.491000E+00,+3.786456E-05,+0.000000E+00,-1.125840E-05
+1.490000E+00,+3.784901E-05,+0.000000E+00,-1.126495E-05
