VDD,IDD,VREF,IREF
+3.760000E-01,+6.941285E-10,+0.000000E+00,-1.546321E-10
+3.770000E-01,-7.492018E-11,+0.000000E+00,-1.042693E-10
+3.780000E-01,+2.518731E-09,+0.000000E+00,-3.376077E-11
+3.790000E-01,+3.131960E-09,+0.000000E+00,-1.596681E-10
+3.800000E-01,+2.443329E-09,+0.000000E+00,-6.901568E-11
+3.810000E-01,+5.318458E-09,+0.000000E+00,-1.143414E-10
+3.820000E-01,+5.685390E-09,+0.000000E+00,-1.093046E-10
+3.830000E-01,+7.168192E-09,+0.000000E+00,-5.894263E-11
+3.840000E-01,+4.911317E-09,+0.000000E+00,-1.042692E-10
+3.850000E-01,+5.921634E-09,+0.000000E+00,-2.368916E-11
