VREF,IREF,VDD,IDD
+3.350000E-01,+8.718359E-11,+1.800000E+00,+5.710727E-09
+3.360000E-01,+2.231704E-10,+1.800000E+00,+2.413278E-09
+3.370000E-01,+1.073298E-10,+1.800000E+00,-4.614243E-09
+3.380000E-01,+1.728050E-10,+1.800000E+00,-1.326498E-09
+3.390000E-01,+1.325117E-10,+1.800000E+00,+3.388439E-09
+3.400000E-01,+1.476216E-10,+1.800000E+00,+4.800907E-09
+3.410000E-01,+1.778421E-10,+1.800000E+00,+2.604288E-09
+3.420000E-01,-3.369488E-11,+1.800000E+00,-3.357449E-09
+3.430000E-01,+1.627318E-10,+1.800000E+00,-1.070142E-09
+3.440000E-01,+6.703749E-11,+1.800000E+00,+2.292646E-09
+3.450000E-01,+1.425854E-10,+1.800000E+00,+4.971809E-09
+3.460000E-01,+9.725631E-11,+1.800000E+00,+3.006417E-09
+3.470000E-01,+1.627313E-10,+1.800000E+00,-4.443322E-09
+3.480000E-01,+1.879160E-10,+1.800000E+00,-2.457582E-09
+3.490000E-01,+1.627316E-10,+1.800000E+00,+2.317777E-09
+3.500000E-01,+1.425851E-10,+1.800000E+00,+5.595113E-09
+3.510000E-01,+1.274756E-10,+1.800000E+00,+2.689743E-09
+3.520000E-01,+8.718259E-11,+1.800000E+00,-3.975791E-09
+3.530000E-01,+1.476222E-10,+1.800000E+00,-9.092918E-10
+3.540000E-01,+4.689082E-11,+1.800000E+00,+2.548997E-09
+3.550000E-01,+1.325118E-10,+1.800000E+00,+6.640640E-09
+3.560000E-01,+1.778406E-10,+1.800000E+00,+2.473603E-09
+3.570000E-01,+1.778414E-10,+1.800000E+00,-4.604191E-09
+3.580000E-01,+1.425854E-10,+1.800000E+00,-1.723612E-09
+3.590000E-01,+1.728061E-10,+1.800000E+00,+2.966206E-09
+3.600000E-01,+4.689049E-11,+1.800000E+00,+6.630591E-09
+3.610000E-01,+1.375491E-10,+1.800000E+00,+3.111978E-09
+3.620000E-01,+1.375488E-10,+1.800000E+00,-4.041144E-09
+3.630000E-01,+1.576941E-10,+1.800000E+00,-2.935165E-09
+3.640000E-01,+1.476225E-10,+1.800000E+00,+2.946098E-09
+3.650000E-01,+1.274761E-10,+1.800000E+00,+6.665766E-09
+3.660000E-01,+2.684994E-10,+1.800000E+00,+3.001398E-09
+3.670000E-01,+1.526594E-10,+1.800000E+00,-4.362886E-09
+3.680000E-01,+1.828776E-10,+1.800000E+00,-1.356657E-09
+3.690000E-01,+1.375476E-10,+1.800000E+00,+3.192397E-09
+3.700000E-01,+1.677685E-10,+1.800000E+00,+6.268674E-09
+3.710000E-01,+1.677678E-10,+1.800000E+00,+1.553735E-09
+3.720000E-01,+1.425839E-10,+1.800000E+00,-4.568998E-09
+3.730000E-01,+7.710910E-11,+1.800000E+00,-2.196168E-09
+3.740000E-01,+7.207179E-11,+1.800000E+00,+3.277855E-09
+3.750000E-01,+1.123652E-10,+1.800000E+00,+4.841136E-09
+3.760000E-01,+1.274753E-10,+1.800000E+00,+2.267510E-09
+3.770000E-01,+1.325116E-10,+1.800000E+00,-3.136253E-09
+3.780000E-01,+1.561085E-12,+1.800000E+00,-1.889509E-09
+3.790000E-01,+1.224388E-10,+1.800000E+00,+2.785246E-09
+3.800000E-01,+1.022924E-10,+1.800000E+00,+6.092745E-09
+3.810000E-01,+1.375484E-10,+1.800000E+00,+3.388443E-09
+3.820000E-01,+1.778416E-10,+1.800000E+00,-2.834622E-09
+3.830000E-01,+1.123673E-10,+1.800000E+00,-1.271205E-09
+3.840000E-01,+2.382804E-10,+1.800000E+00,+2.393175E-09
+3.850000E-01,+1.627325E-10,+1.800000E+00,+6.183224E-09
