VDD,IDD,VREF,IREF
+1.509000E+00,+4.835895E-05,+0.000000E+00,-1.440248E-05
+1.508000E+00,+4.837733E-05,+0.000000E+00,-1.440474E-05
+1.507000E+00,+4.836276E-05,+0.000000E+00,-1.440021E-05
+1.506000E+00,+4.836898E-05,+0.000000E+00,-1.440123E-05
+1.505000E+00,+4.835128E-05,+0.000000E+00,-1.440258E-05
+1.504000E+00,+4.834571E-05,+0.000000E+00,-1.439699E-05
+1.503000E+00,+4.834197E-05,+0.000000E+00,-1.439302E-05
+1.502000E+00,+4.833877E-05,+0.000000E+00,-1.438102E-05
+1.501000E+00,+4.832405E-05,+0.000000E+00,-1.438908E-05
+1.500000E+00,+4.830930E-05,+0.000000E+00,-1.437756E-05
+1.499000E+00,+4.830000E-05,+0.000000E+00,-1.437239E-05
+1.498000E+00,+4.830857E-05,+0.000000E+00,-1.437093E-05
+1.497000E+00,+4.829135E-05,+0.000000E+00,-1.438052E-05
+1.496000E+00,+4.829023E-05,+0.000000E+00,-1.437850E-05
+1.495000E+00,+4.827301E-05,+0.000000E+00,-1.437247E-05
+1.494000E+00,+4.826871E-05,+0.000000E+00,-1.437077E-05
+1.493000E+00,+4.824111E-05,+0.000000E+00,-1.437127E-05
+1.492000E+00,+4.820884E-05,+0.000000E+00,-1.436207E-05
+1.491000E+00,+4.819985E-05,+0.000000E+00,-1.435291E-05
+1.490000E+00,+4.818797E-05,+0.000000E+00,-1.434571E-05
+1.489000E+00,+4.816168E-05,+0.000000E+00,-1.433688E-05
+1.488000E+00,+4.815278E-05,+0.000000E+00,-1.432969E-05
+1.487000E+00,+4.813029E-05,+0.000000E+00,-1.432661E-05
+1.486000E+00,+4.812376E-05,+0.000000E+00,-1.431642E-05
+1.485000E+00,+4.811424E-05,+0.000000E+00,-1.432522E-05
+1.484000E+00,+4.807958E-05,+0.000000E+00,-1.431901E-05
+1.483000E+00,+4.808449E-05,+0.000000E+00,-1.430595E-05
+1.482000E+00,+4.807202E-05,+0.000000E+00,-1.431402E-05
+1.481000E+00,+4.805790E-05,+0.000000E+00,-1.431180E-05
+1.480000E+00,+4.803149E-05,+0.000000E+00,-1.429583E-05
+1.479000E+00,+4.802546E-05,+0.000000E+00,-1.429634E-05
+1.478000E+00,+4.800351E-05,+0.000000E+00,-1.428821E-05
+1.477000E+00,+4.799329E-05,+0.000000E+00,-1.428601E-05
+1.476000E+00,+4.795111E-05,+0.000000E+00,-1.427339E-05
+1.475000E+00,+4.793612E-05,+0.000000E+00,-1.427141E-05
+1.474000E+00,+4.789861E-05,+0.000000E+00,-1.426353E-05
+1.473000E+00,+4.789050E-05,+0.000000E+00,-1.425580E-05
+1.472000E+00,+4.783835E-05,+0.000000E+00,-1.425115E-05
+1.471000E+00,+4.783797E-05,+0.000000E+00,-1.424477E-05
+1.470000E+00,+4.781063E-05,+0.000000E+00,-1.422690E-05
+1.469000E+00,+4.780252E-05,+0.000000E+00,-1.422906E-05
+1.468000E+00,+4.778483E-05,+0.000000E+00,-1.422965E-05
+1.467000E+00,+4.776382E-05,+0.000000E+00,-1.421748E-05
+1.466000E+00,+4.772414E-05,+0.000000E+00,-1.421731E-05
+1.465000E+00,+4.770460E-05,+0.000000E+00,-1.420520E-05
+1.464000E+00,+4.767601E-05,+0.000000E+00,-1.419201E-05
+1.463000E+00,+4.763199E-05,+0.000000E+00,-1.418736E-05
+1.462000E+00,+4.760599E-05,+0.000000E+00,-1.417853E-05
+1.461000E+00,+4.758791E-05,+0.000000E+00,-1.417374E-05
+1.460000E+00,+4.753687E-05,+0.000000E+00,-1.415574E-05
+1.459000E+00,+4.752488E-05,+0.000000E+00,-1.414787E-05
+1.458000E+00,+4.749213E-05,+0.000000E+00,-1.414223E-05
+1.457000E+00,+4.745974E-05,+0.000000E+00,-1.413032E-05
+1.456000E+00,+4.744740E-05,+0.000000E+00,-1.412636E-05
+1.455000E+00,+4.740275E-05,+0.000000E+00,-1.411972E-05
+1.454000E+00,+4.735269E-05,+0.000000E+00,-1.410476E-05
+1.453000E+00,+4.732061E-05,+0.000000E+00,-1.409405E-05
+1.452000E+00,+4.730258E-05,+0.000000E+00,-1.407210E-05
+1.451000E+00,+4.725186E-05,+0.000000E+00,-1.407698E-05
+1.450000E+00,+4.721256E-05,+0.000000E+00,-1.405862E-05
+1.449000E+00,+4.717736E-05,+0.000000E+00,-1.405901E-05
+1.448000E+00,+4.711692E-05,+0.000000E+00,-1.404112E-05
+1.447000E+00,+4.707823E-05,+0.000000E+00,-1.402559E-05
+1.446000E+00,+4.705154E-05,+0.000000E+00,-1.401406E-05
+1.445000E+00,+4.701703E-05,+0.000000E+00,-1.401084E-05
+1.444000E+00,+4.696213E-05,+0.000000E+00,-1.399613E-05
+1.443000E+00,+4.691612E-05,+0.000000E+00,-1.397753E-05
+1.442000E+00,+4.687186E-05,+0.000000E+00,-1.395822E-05
+1.441000E+00,+4.682354E-05,+0.000000E+00,-1.395204E-05
+1.440000E+00,+4.677382E-05,+0.000000E+00,-1.393372E-05
+1.439000E+00,+4.674329E-05,+0.000000E+00,-1.391740E-05
+1.438000E+00,+4.668604E-05,+0.000000E+00,-1.390201E-05
+1.437000E+00,+4.662824E-05,+0.000000E+00,-1.389243E-05
+1.436000E+00,+4.657331E-05,+0.000000E+00,-1.387586E-05
+1.435000E+00,+4.652200E-05,+0.000000E+00,-1.385101E-05
+1.434000E+00,+4.646696E-05,+0.000000E+00,-1.384151E-05
+1.433000E+00,+4.642309E-05,+0.000000E+00,-1.381712E-05
+1.432000E+00,+4.639396E-05,+0.000000E+00,-1.381079E-05
+1.431000E+00,+4.633888E-05,+0.000000E+00,-1.380424E-05
+1.430000E+00,+4.627168E-05,+0.000000E+00,-1.378565E-05
+1.429000E+00,+4.621672E-05,+0.000000E+00,-1.377484E-05
+1.428000E+00,+4.618085E-05,+0.000000E+00,-1.375802E-05
+1.427000E+00,+4.610934E-05,+0.000000E+00,-1.374424E-05
+1.426000E+00,+4.605825E-05,+0.000000E+00,-1.372711E-05
+1.425000E+00,+4.600138E-05,+0.000000E+00,-1.371191E-05
+1.424000E+00,+4.593295E-05,+0.000000E+00,-1.369134E-05
+1.423000E+00,+4.588048E-05,+0.000000E+00,-1.367097E-05
+1.422000E+00,+4.581898E-05,+0.000000E+00,-1.365494E-05
+1.421000E+00,+4.576090E-05,+0.000000E+00,-1.363506E-05
+1.420000E+00,+4.568543E-05,+0.000000E+00,-1.362055E-05
+1.419000E+00,+4.558875E-05,+0.000000E+00,-1.359223E-05
+1.418000E+00,+4.553824E-05,+0.000000E+00,-1.356409E-05
+1.417000E+00,+4.546947E-05,+0.000000E+00,-1.354931E-05
+1.416000E+00,+4.539066E-05,+0.000000E+00,-1.352628E-05
+1.415000E+00,+4.533387E-05,+0.000000E+00,-1.351677E-05
