VDD,IDD,VREF,IREF
+3.370000E-01,+9.364627E-09,+0.000000E+00,-3.359447E-10
+3.380000E-01,+9.706415E-09,+0.000000E+00,-3.460178E-10
+3.390000E-01,+9.852182E-09,+0.000000E+00,-3.107642E-10
+3.400000E-01,+9.324407E-09,+0.000000E+00,-3.812707E-10
+3.410000E-01,+8.484998E-09,+0.000000E+00,-3.963787E-10
+3.420000E-01,+8.917279E-09,+0.000000E+00,-3.359459E-10
+3.430000E-01,+7.972313E-09,+0.000000E+00,-3.560902E-10
+3.440000E-01,+6.017031E-09,+0.000000E+00,-4.618489E-10
+3.450000E-01,+6.218102E-09,+0.000000E+00,-4.618486E-10
+3.460000E-01,+6.509638E-09,+0.000000E+00,-3.812706E-10
+3.470000E-01,+3.951197E-09,+0.000000E+00,-3.460177E-10
+3.480000E-01,+5.248011E-09,+0.000000E+00,-4.215597E-10
+3.490000E-01,+7.399303E-09,+0.000000E+00,-3.913432E-10
+3.500000E-01,+8.163310E-09,+0.000000E+00,-4.668852E-10
+3.510000E-01,+1.159634E-08,+0.000000E+00,-4.014150E-10
+3.520000E-01,+9.123356E-09,+0.000000E+00,-3.762347E-10
+3.530000E-01,+9.827055E-09,+0.000000E+00,-3.863065E-10
+3.540000E-01,+8.670969E-09,+0.000000E+00,-4.215590E-10
+3.550000E-01,+1.093788E-08,+0.000000E+00,-4.417039E-10
+3.560000E-01,+1.002309E-08,+0.000000E+00,-4.668854E-10
+3.570000E-01,+8.570455E-09,+0.000000E+00,-4.719210E-10
+3.580000E-01,+8.414640E-09,+0.000000E+00,-4.920656E-10
+3.590000E-01,+7.203285E-09,+0.000000E+00,-5.323551E-10
+3.600000E-01,+5.293246E-09,+0.000000E+00,-5.122099E-10
+3.610000E-01,+5.439017E-09,+0.000000E+00,-5.323549E-10
+3.620000E-01,+6.429206E-09,+0.000000E+00,-5.575356E-10
+3.630000E-01,+6.328685E-09,+0.000000E+00,-4.316320E-10
+3.640000E-01,+7.550094E-09,+0.000000E+00,-5.373910E-10
+3.650000E-01,+6.218101E-09,+0.000000E+00,-5.676078E-10
+3.660000E-01,+8.334220E-09,+0.000000E+00,-4.467404E-10
+3.670000E-01,+1.031460E-08,+0.000000E+00,-5.474632E-10
+3.680000E-01,+1.082731E-08,+0.000000E+00,-5.927886E-10
+3.690000E-01,+1.134501E-08,+0.000000E+00,-5.827161E-10
+3.700000E-01,+9.967795E-09,+0.000000E+00,-5.978248E-10
+3.710000E-01,+9.766735E-09,+0.000000E+00,-5.776801E-10
+3.720000E-01,+9.661170E-09,+0.000000E+00,-6.129326E-10
+3.730000E-01,+8.801672E-09,+0.000000E+00,-7.086196E-10
+3.740000E-01,+7.535020E-09,+0.000000E+00,-6.381136E-10
+3.750000E-01,+4.931354E-09,+0.000000E+00,-6.532219E-10
+3.760000E-01,+7.258565E-09,+0.000000E+00,-6.985473E-10
+3.770000E-01,+6.449305E-09,+0.000000E+00,-6.884748E-10
+3.780000E-01,+1.025430E-08,+0.000000E+00,-7.136559E-10
+3.790000E-01,+8.851918E-09,+0.000000E+00,-7.589811E-10
+3.800000E-01,+8.580496E-09,+0.000000E+00,-7.589809E-10
+3.810000E-01,+9.032878E-09,+0.000000E+00,-7.740893E-10
+3.820000E-01,+9.585779E-09,+0.000000E+00,-7.740894E-10
+3.830000E-01,+1.184766E-08,+0.000000E+00,-8.445953E-10
+3.840000E-01,+1.166169E-08,+0.000000E+00,-8.647397E-10
+3.850000E-01,+1.138523E-08,+0.000000E+00,-8.798481E-10
