VREF,IREF,VDD,IDD
+3.690000E-01,-2.134234E-05,+1.800000E+00,+1.938551E-04
+3.700000E-01,-2.133988E-05,+1.800000E+00,+1.936788E-04
+3.710000E-01,-2.132088E-05,+1.800000E+00,+1.937284E-04
+3.720000E-01,-2.134215E-05,+1.800000E+00,+1.936432E-04
+3.730000E-01,-2.131813E-05,+1.800000E+00,+1.935708E-04
+3.740000E-01,-2.131251E-05,+1.800000E+00,+1.936970E-04
+3.750000E-01,-2.134903E-05,+1.800000E+00,+1.936082E-04
+3.760000E-01,-2.131402E-05,+1.800000E+00,+1.936395E-04
+3.770000E-01,-2.132648E-05,+1.800000E+00,+1.936247E-04
+3.780000E-01,-2.133361E-05,+1.800000E+00,+1.935187E-04
+3.790000E-01,-2.131414E-05,+1.800000E+00,+1.936438E-04
+3.800000E-01,-2.133647E-05,+1.800000E+00,+1.946439E-04
+3.810000E-01,-2.142630E-05,+1.800000E+00,+1.937554E-04
+3.820000E-01,-2.130045E-05,+1.800000E+00,+1.944799E-04
+3.830000E-01,-2.131618E-05,+1.800000E+00,+1.936323E-04
+3.840000E-01,-2.130632E-05,+1.800000E+00,+1.937139E-04
+3.850000E-01,-2.132317E-05,+1.800000E+00,+1.935378E-04
