VDD,IDD,VREF,IREF
+1.434000E+00,+3.156791E-05,+0.000000E+00,-9.407685E-06
+1.433000E+00,+3.155786E-05,+0.000000E+00,-9.406433E-06
+1.432000E+00,+3.153025E-05,+0.000000E+00,-9.401709E-06
+1.431000E+00,+3.151558E-05,+0.000000E+00,-9.397547E-06
+1.430000E+00,+3.149958E-05,+0.000000E+00,-9.391852E-06
+1.429000E+00,+3.150016E-05,+0.000000E+00,-9.392018E-06
+1.428000E+00,+3.148623E-05,+0.000000E+00,-9.386318E-06
+1.427000E+00,+3.146594E-05,+0.000000E+00,-9.381170E-06
+1.426000E+00,+3.146703E-05,+0.000000E+00,-9.380719E-06
+1.425000E+00,+3.144047E-05,+0.000000E+00,-9.374036E-06
+1.424000E+00,+3.144304E-05,+0.000000E+00,-9.375977E-06
+1.423000E+00,+3.142420E-05,+0.000000E+00,-9.370377E-06
+1.422000E+00,+3.140272E-05,+0.000000E+00,-9.365083E-06
+1.421000E+00,+3.139895E-05,+0.000000E+00,-9.364315E-06
+1.420000E+00,+3.136709E-05,+0.000000E+00,-9.354207E-06
+1.419000E+00,+3.134886E-05,+0.000000E+00,-9.348735E-06
+1.418000E+00,+3.132816E-05,+0.000000E+00,-9.342214E-06
+1.417000E+00,+3.130734E-05,+0.000000E+00,-9.337096E-06
+1.416000E+00,+3.129266E-05,+0.000000E+00,-9.333357E-06
+1.415000E+00,+3.128022E-05,+0.000000E+00,-9.328837E-06
