"VOUT_TRAN (Temp=0,VREF_TRAN=0.05) X","VOUT_TRAN (Temp=0,VREF_TRAN=0.05) Y","VOUT_TRAN (Temp=0,VREF_TRAN=0.25) X","VOUT_TRAN (Temp=0,VREF_TRAN=0.25) Y","VOUT_TRAN (Temp=0,VREF_TRAN=0.45) X","VOUT_TRAN (Temp=0,VREF_TRAN=0.45) Y","VOUT_TRAN (Temp=0,VREF_TRAN=0.65) X","VOUT_TRAN (Temp=0,VREF_TRAN=0.65) Y","VOUT_TRAN (Temp=0,VREF_TRAN=0.85) X","VOUT_TRAN (Temp=0,VREF_TRAN=0.85) Y","VOUT_TRAN (Temp=27,VREF_TRAN=0.05) X","VOUT_TRAN (Temp=27,VREF_TRAN=0.05) Y","VOUT_TRAN (Temp=27,VREF_TRAN=0.25) X","VOUT_TRAN (Temp=27,VREF_TRAN=0.25) Y","VOUT_TRAN (Temp=27,VREF_TRAN=0.45) X","VOUT_TRAN (Temp=27,VREF_TRAN=0.45) Y","VOUT_TRAN (Temp=27,VREF_TRAN=0.65) X","VOUT_TRAN (Temp=27,VREF_TRAN=0.65) Y","VOUT_TRAN (Temp=27,VREF_TRAN=0.85) X","VOUT_TRAN (Temp=27,VREF_TRAN=0.85) Y","VOUT_TRAN (Temp=125,VREF_TRAN=0.05) X","VOUT_TRAN (Temp=125,VREF_TRAN=0.05) Y","VOUT_TRAN (Temp=125,VREF_TRAN=0.25) X","VOUT_TRAN (Temp=125,VREF_TRAN=0.25) Y","VOUT_TRAN (Temp=125,VREF_TRAN=0.45) X","VOUT_TRAN (Temp=125,VREF_TRAN=0.45) Y","VOUT_TRAN (Temp=125,VREF_TRAN=0.65) X","VOUT_TRAN (Temp=125,VREF_TRAN=0.65) Y","VOUT_TRAN (Temp=125,VREF_TRAN=0.85) X","VOUT_TRAN (Temp=125,VREF_TRAN=0.85) Y","VOUT_TRAN (Temp=-55,VREF_TRAN=0.05) X","VOUT_TRAN (Temp=-55,VREF_TRAN=0.05) Y","VOUT_TRAN (Temp=-55,VREF_TRAN=0.25) X","VOUT_TRAN (Temp=-55,VREF_TRAN=0.25) Y","VOUT_TRAN (Temp=-55,VREF_TRAN=0.45) X","VOUT_TRAN (Temp=-55,VREF_TRAN=0.45) Y","VOUT_TRAN (Temp=-55,VREF_TRAN=0.65) X","VOUT_TRAN (Temp=-55,VREF_TRAN=0.65) Y","VOUT_TRAN (Temp=-55,VREF_TRAN=0.85) X","VOUT_TRAN (Temp=-55,VREF_TRAN=0.85) Y","VOUT_TRAN (Temp=-100,VREF_TRAN=0.05) X","VOUT_TRAN (Temp=-100,VREF_TRAN=0.05) Y","VOUT_TRAN (Temp=-100,VREF_TRAN=0.25) X","VOUT_TRAN (Temp=-100,VREF_TRAN=0.25) Y","VOUT_TRAN (Temp=-100,VREF_TRAN=0.45) X","VOUT_TRAN (Temp=-100,VREF_TRAN=0.45) Y","VOUT_TRAN (Temp=-100,VREF_TRAN=0.65) X","VOUT_TRAN (Temp=-100,VREF_TRAN=0.65) Y","VOUT_TRAN (Temp=-100,VREF_TRAN=0.85) X","VOUT_TRAN (Temp=-100,VREF_TRAN=0.85) Y"
2.50001e-06,0.1086535992947865,1.992623417125612e-06,0.5047790971397879,1.634197070507769e-06,0.9039699039254597,1.559323489599901e-06,1.305104199925655,2.500092062175753e-06,1.701100864439543,2.500171933452864e-06,0.1041341568910756,2.500240373638936e-06,0.4948795957588153,2.200220512294474e-06,0.9051800836959255,1.90543017484669e-06,1.304595536793478,2.50019368590109e-06,1.696309675958077,2.505282378024083e-06,-0.1821505592196206,2.503964976357736e-06,0.2776534369055637,2.501486767797084e-06,0.8281608489279414,2.500504060511648e-06,1.286805386864481,2.501136441049529e-06,1.646337819769762,1.592431083797466e-06,0.1046432361898609,1.450907260199976e-06,0.4970815558476178,1.454521322235094e-06,0.8965412634700008,1.441002709846066e-06,1.29212056038096,2.500134375527075e-06,1.697037280235727,1.419485090477522e-06,0.09884590465048967,1.337087671683788e-06,0.5021981638836046,1.304847760022368e-06,0.9058574495922491,1.28959036308529e-06,1.307784939549652,2.500189033451324e-06,1.693636519354517
2.5000490625e-06,0.1077143995309943,2.092623417125612e-06,0.504779068021823,1.658055971977219e-06,0.9038281711609715,1.571973422368626e-06,1.30484743332613,2.500112743359622e-06,1.70014565453769,2.500210048777484e-06,0.1017761277311878,2.50027521997923e-06,0.4927476718880779,2.300220512294474e-06,0.9051833160322279,1.975457569291346e-06,1.304549199986655,2.500223553015043e-06,1.694500975564825,2.505605086638537e-06,-0.1949065453543636,2.504375192518274e-06,0.2554655323855308,2.501745266476423e-06,0.8117635373400411,2.50058807949962e-06,1.281709371461853,2.5012938797134e-06,1.636501970385943,1.624314197060882e-06,0.1045222018943921,1.45927463025902e-06,0.4994534762117263,1.462354035798628e-06,0.8994323734083449,1.449769931851148e-06,1.292997883315753,2.500156642511372e-06,1.695699732605439,1.43131532499962e-06,0.09934028073735915,1.3468129809781e-06,0.5009505714586104,1.308828024846413e-06,0.9053386769060495,1.297467762322091e-06,1.3067377523711,2.500218622337234e-06,1.691671730355966
2.500092619510601e-06,0.1059595239299223,2.192623417125612e-06,0.504784914265811,1.687782438813283e-06,0.9038455539747884,1.586143810797717e-06,1.304514888702403,2.500135276651772e-06,1.698942818976198,2.500239505164246e-06,0.09997776119314232,2.500306932136996e-06,0.4907712692085335,2.400220512294474e-06,0.9051820938135172,2.068071991734783e-06,1.304545406865664,2.500250851875653e-06,1.692857776667614,2.505906871595191e-06,-0.2040004336152467,2.504741776110358e-06,0.2383985169125998,2.502164925580728e-06,0.7850704850176293,2.500654240213578e-06,1.277659196397391,2.50147704375652e-06,1.625026949138154,1.663249963296229e-06,0.1045046430072201,1.467619263362718e-06,0.5014981210706195,1.46863431386692e-06,0.9012788863591765,1.456991633292932e-06,1.295262112644057,2.500190397435186e-06,1.693569613723631,1.440200805690567e-06,0.1006232120551376,1.351348110355525e-06,0.5003686297644174,1.316788554494504e-06,0.9043004581417493,1.305762474505801e-06,1.30563682778623,2.50024526640043e-06,1.689887847707783
2.500117816225541e-06,0.1046035490035114,2.292623417125612e-06,0.5047865563903674,1.722451038940711e-06,0.9039729394210417,1.601700427073454e-06,1.304150888692045,2.500157922536952e-06,1.697619221953813,2.500275710570366e-06,0.09775976194490528,2.5003393354984e-06,0.4886990022503347,2.50001e-06,0.9051810102436072,2.168071991734783e-06,1.304559982020753,2.500283495141053e-06,1.690895541118548,2.506200555777859e-06,-0.2097034359348657,2.505060018581582e-06,0.2266407828739779,2.502520304677354e-06,0.7625007741059769,2.500719573489763e-06,1.273633645562038,2.501729570750081e-06,1.609194149597759,1.710857175448579e-06,0.1045566627225076,1.474126050182458e-06,0.5024901532208234,1.473855622270297e-06,0.9022332442091286,1.463608418304511e-06,1.298134201775359,2.500219980578752e-06,1.691668272717058,1.45147107747194e-06,0.1027996076985208,1.360418369110373e-06,0.4992056258930471,1.324814941507095e-06,0.9032525731760005,1.309909830597656e-06,1.305086047509222,2.500276419353185e-06,1.687782041257379
2.500142731226848e-06,0.103096853632386,2.392623417125611e-06,0.5047858651984622,1.765498544597001e-06,0.9040928404213334,1.619581137075071e-06,1.303791529166534,2.500192822336398e-06,1.695488483095918,2.500322488588708e-06,0.09481456379434626,2.500371430984624e-06,0.4866004076704288,2.5000490625e-06,0.9043065016846168,2.268071991734783e-06,1.304564554111349,2.500317933242595e-06,1.688800477698338,2.506495700720101e-06,-0.2118562035293095,2.505349424102722e-06,0.2191975077445439,2.5028328137456e-06,0.7428000366972058,2.500798210076991e-06,1.268768676844493,2.502040893423482e-06,1.589729272585052,1.771316767489942e-06,0.1046041357814397,1.480713865809603e-06,0.503011089584842,1.479511420484057e-06,0.9027783078033493,1.469939640302095e-06,1.300553008080793,2.500246729731046e-06,1.689944656915962,1.460668508500459e-06,0.1042488751758986,1.36384387747521e-06,0.4987671058237326,1.333556622414807e-06,0.9021099298337966,1.318204542781366e-06,1.303983366241003,2.500325535698806e-06,1.684377213740933
2.500170863357918e-06,0.1013163374033334,2.446316708562806e-06,0.5047854371653376,1.816176648895368e-06,0.904121929432455,1.639511170858678e-06,1.303514566668045,2.500222578506181e-06,1.693651332237437,2.500355334442641e-06,0.09268422111990367,2.500408611642144e-06,0.4841378985949699,2.500092738546531e-06,0.9026464713861113,2.368071991734782e-06,1.304562535121473,2.500352085609848e-06,1.686677936385284,2.506801194896083e-06,-0.2099244804099964,2.505626570045811e-06,0.2156012867339319,2.503151963890885e-06,0.7229813624925197,2.500941684619383e-06,1.259855355480146,2.502290394111905e-06,1.574237188817768,1.85149376552208e-06,0.1046106872756386,1.489805500107618e-06,0.5032747915021011,1.486630305313551e-06,0.9030474302674687,1.474778318631894e-06,1.301770658443276,2.500278174898347e-06,1.68790849016825,1.468415818330908e-06,0.1049782997335443,1.370694894204882e-06,0.4978932523222742,1.342258853370588e-06,0.9009711136673256,1.326050309113511e-06,1.302938946527103,2.500361380704066e-06,1.681814240862398
2.500209009918259e-06,0.09890422700810551,2.50001e-06,0.5047853540085059,1.884185616499153e-06,0.904085355380525,1.662129837219446e-06,1.30337761840643,2.500249713146996e-06,1.691981782760407,2.50038897625128e-06,0.09046399050435201,2.500469144070895e-06,0.4801123618375946,2.500116613588676e-06,0.9014242309035602,2.434040995867391e-06,1.304561252862624,2.500384534425716e-06,1.684617639326434,2.507130341929711e-06,-0.2028265784758458,2.505906245770906e-06,0.2159789920616569,2.503489324007059e-06,0.7026163443365113,2.501096058160718e-06,1.250212126959717,2.502522282424485e-06,1.559985468500209,1.95149376552208e-06,0.104598420933976,1.497943274126965e-06,0.5032845507934885,1.493404453698657e-06,0.9030850655028612,1.479563050390065e-06,1.302454641666708,2.500327296020213e-06,1.684659229484432,1.47709264842229e-06,0.1053617592492679,1.379535582527034e-06,0.4967804415424201,1.346609968848479e-06,0.9004012857299892,1.33456043523524e-06,1.301804395364608,2.500395053955477e-06,1.679349732879605
2.500238156457497e-06,0.09708018491578496,2.5000490625e-06,0.5038684636920865,1.963283365533731e-06,0.9040560418104685,1.690008537146272e-06,1.303406372607503,2.500282023014663e-06,1.689992711179294,2.500430922683791e-06,0.08767421931884491,2.500535878411164e-06,0.4756641446508466,2.500140878532657e-06,0.9000163391937394,2.50001e-06,1.304561049767574,2.500420154131202e-06,1.682318810172742,2.507465963014618e-06,-0.1901545924980327,2.506205364312935e-06,0.2212017611870776,2.503871707551721e-06,0.6807617326799286,2.501261628716923e-06,1.239817440051021,2.502759832090543e-06,1.545603283683043,2.05149376552208e-06,0.1045942497811893,1.506971586480461e-06,0.5031909515991208,1.500869956900887e-06,0.9030197257852306,1.486347538402146e-06,1.302882140168709,2.500362544925374e-06,1.682260949829523,1.488498470020282e-06,0.1054935722566652,1.389061166488773e-06,0.4956371414912246,1.35531219980426e-06,0.8992614204690809,1.342991946655497e-06,1.30067863434738,2.500433300260371e-06,1.676500764162578
2.500273551539116e-06,0.09485543228805585,2.500092716679381e-06,0.5021404973852903,2.063283365533731e-06,0.9040576210572792,1.722897058200667e-06,1.303548870203992,2.500316775090145e-06,1.687824768623964,2.500514815548813e-06,0.08208404960915683,2.50061820421815e-06,0.4701442737381115,2.500167186589463e-06,0.8983989255048863,2.5000490625e-06,1.303733312873601,2.500467178079276e-06,1.679252654981357,2.507785197680968e-06,-0.1731715996019158,2.506481429190563e-06,0.2305477922233361,2.504263257839579e-06,0.6605907092046973,2.501456683350765e-06,1.227521824663916,2.503019600596951e-06,1.530238984338232,2.15149376552208e-06,0.1045956949678886,1.518110188378855e-06,0.5030202903613732,1.509995237976103e-06,0.90288014739402,1.492368626112509e-06,1.302976079847229,2.500395761011066e-06,1.679951400186809,1.498667626360201e-06,0.1054440318405648,1.400530031401911e-06,0.4945553220987216,1.363671644726014e-06,0.8981676967392911,1.351555856747571e-06,1.299533771205404,2.500485652809949e-06,1.67254944111904
2.500305968958775e-06,0.09277337218160346,2.500117319961591e-06,0.5008346076940907,2.163283365533731e-06,0.9040660236995351,1.763429216442454e-06,1.30368127009481,2.500351124476063e-06,1.685634102871693,2.500587658689729e-06,0.07720935718434127,2.500718676767216e-06,0.4633567078880418,2.500208483255062e-06,0.8958444362641296,2.500092597413094e-06,1.302151431184266,2.500561225975424e-06,1.673074678790264,2.508092063809608e-06,-0.1526631202451027,2.506741631301829e-06,0.2432243859891564,2.504604064591921e-06,0.6458086038231643,2.501699630346931e-06,1.212161618964421,2.503338152396756e-06,1.512160399194013,2.25149376552208e-06,0.1045969565520395,1.53231871223328e-06,0.5027831963752776,1.522466894912165e-06,0.9026581118712727,1.498819967352595e-06,1.302945781676343,2.500433428734131e-06,1.67728954287315,1.510846501036287e-06,0.1053118799778115,1.410218428253994e-06,0.4945306812191009,1.372784905323829e-06,0.8969819712728113,1.360119922458502e-06,1.298388304700608,2.500563979955992e-06,1.666571352243936
2.500337838826784e-06,0.09067128676031305,2.500141922320263e-06,0.4993614954318177,2.26328336553373e-06,0.9040677476556858,1.810458318684215e-06,1.303715166891934,2.500383642977006e-06,1.683514463152501,2.500686886491962e-06,0.07052100998322361,2.500818639765724e-06,0.456568321349896,2.500237606296324e-06,0.8940626730333893,2.500115193216325e-06,1.301038384998402,2.500637994590567e-06,1.667989472362435,2.508403310517351e-06,-0.1281953961046545,2.50698879504861e-06,0.2584921265961559,2.504903593672875e-06,0.6357855582312075,2.502057828645296e-06,1.189490521132806,2.503732201513432e-06,1.491563038330174,2.35149376552208e-06,0.1045970590500099,1.548071919817872e-06,0.5025364856566245,1.535875924407604e-06,0.902415910742711,1.506355758349083e-06,1.302840538497907,2.500484902929781e-06,1.673610395478535,1.526539076849339e-06,0.1051172714685821,1.412393678869276e-06,0.4947612755132695,1.381864762890359e-06,0.8958240524617186,1.368764130738664e-06,1.29723391967329,2.500642082974874e-06,1.66055181878582
2.500369963971403e-06,0.08850654750647223,2.500169227809386e-06,0.4976403438784069,2.36328336553373e-06,0.9040665270037097,1.873959924994771e-06,1.3036753643546,2.500419307422313e-06,1.681150610390251,2.500786886750673e-06,0.06373869066774564,2.500945560674606e-06,0.447924011962511,2.500269848668351e-06,0.8920957120966116,2.500138774949883e-06,1.299711022194097,2.500731408927086e-06,1.661747758865868,2.508711251628978e-06,-0.1010243756389959,2.507241951493141e-06,0.2770048962181417,2.505182141465559e-06,0.6296245361383012,2.502369383345095e-06,1.169826946691115,2.504087959651011e-06,1.475438810230576,2.42575188276104e-06,0.1045968855351299,1.566003908397785e-06,0.5023118317636599,1.550731502217382e-06,0.9021731068231251,1.516228496784848e-06,1.302662245005546,2.500571590928687e-06,1.667352205012006,1.546531792623454e-06,0.1048952226907993,1.416744180099841e-06,0.4956319694779595,1.391592249273868e-06,0.8946765583032603,1.377455298706784e-06,1.296082172410547,2.500724054086775e-06,1.654192131028151
2.500407929696533e-06,0.08591779059693427,2.500209715691286e-06,0.4950813273712046,2.431646682766865e-06,0.9040659244164964,1.946555452498162e-06,1.303639901359938,2.500466223522389e-06,1.678006611166624,2.500911498177976e-06,0.05525576234611081,2.501097139376235e-06,0.4375806644447439,2.50030356581001e-06,0.8900087101896672,2.500163527878026e-06,1.298215310306328,2.500831225779976e-06,1.655026583084637,2.50899148512697e-06,-0.07441213709065181,2.507517871951381e-06,0.2998920652927347,2.505456083348737e-06,0.6270634750885251,2.502645840608449e-06,1.152506381903082,2.504401460608996e-06,1.463902715998163,2.50001e-06,0.104596811223477,1.587452340507589e-06,0.5021468007527293,1.568187447834726e-06,0.9019523304503595,1.530775230636836e-06,1.302385586674706,2.500654751699352e-06,1.661287450272744,1.569972689179202e-06,0.1047117436878821,1.422712682718782e-06,0.4976548212852423,1.396049714367444e-06,0.8942354692503783,1.38636983468734e-06,1.29493430726267,2.500819632667027e-06,1.646757831502858
2.500475510289205e-06,0.0812916486107326,2.500238909717654e-06,0.4932536435577463,2.50001e-06,0.9040659605014262,2.043903082908426e-06,1.303639286735369,2.50056005572254e-06,1.671663869008986,2.501061739702727e-06,0.045000172790802,2.501301722031858e-06,0.4236140059432994,2.500337378415679e-06,0.8878620249171902,2.500203692130068e-06,1.295742057022799,2.500939763045914e-06,1.647682030298057,2.509251488737452e-06,-0.04875043505197742,2.50778238990095e-06,0.3237760965528607,2.505741799766224e-06,0.6284980135766312,2.502928658139489e-06,1.13501998824822,2.504695824351451e-06,1.455937274825536,2.5000490625e-06,0.1036300120899838,1.613886829339544e-06,0.5020848138407534,1.58901368783618e-06,0.9017971932329979,1.544454111974896e-06,1.302132450708492,2.500739095069933e-06,1.655087585671337,1.598464601641563e-06,0.1046117847112192,1.429375597937132e-06,0.5002314009684331,1.404964644554596e-06,0.8938362211289832,1.390827102677618e-06,1.294393372156878,2.500941152057688e-06,1.637330817446458
2.500543124836152e-06,0.07664700732609563,2.500273083916847e-06,0.4911087571295358,2.5000490625e-06,0.9031788575910679,2.143903082908426e-06,1.303650409538561,2.500638201013015e-06,1.666331856750152,2.501259678929869e-06,0.03146163061931264,2.501558788772141e-06,0.4060938235663233,2.500369223077983e-06,0.885792152871646,2.500232636655744e-06,1.29396992034126,2.50106397459763e-06,1.639256351039231,2.509498876918432e-06,-0.02406117896693441,2.508029207092546e-06,0.3470716130826512,2.50603247310034e-06,0.6344908122141483,2.503235243837993e-06,1.116506023308253,2.504987798018589e-06,1.451248203966395,2.500092162132033e-06,0.1018433854972523,1.647841654370412e-06,0.502125014334293,1.61495442538325e-06,0.9017451634707593,1.559411006653277e-06,1.301891625114818,2.500832718968557e-06,1.648173196320953,1.635543763727584e-06,0.1046114732312198,1.434316207344384e-06,0.5016723259723285,1.407296416961255e-06,0.8939288044150916,1.399741638658173e-06,1.293520069016563,2.501088700369661e-06,1.625980349126755
2.500636619232434e-06,0.0701798883325061,2.500305440909766e-06,0.489038446629838,2.500092676435168e-06,0.901496998490532,2.243903082908426e-06,1.303652496111907,2.50072745846268e-06,1.660188299729472,2.501523223817446e-06,0.01341854143183561,2.501764609806081e-06,0.392121985345581,2.500404753045318e-06,0.8834478328738525,2.500262190050428e-06,1.292172647652043,2.501214508867321e-06,1.629044937458215,2.509737731041043e-06,-0.0005261472416476627,2.508265104180621e-06,0.3695837993154387,2.506306710404329e-06,0.6443481987422004,2.503600954023685e-06,1.095408009974046,2.505294498296288e-06,1.45013598302897,2.500116666351693e-06,0.1004863184003787,1.688368420033721e-06,0.5021987099568096,1.648111068286667e-06,0.9017907445286419,1.577407312966896e-06,1.301681779987635,2.500943996884391e-06,1.639947984698471,1.680173046477205e-06,0.1046665866304423,1.438807727808517e-06,0.5024492411028985,1.411959961774573e-06,0.8945526867319363,1.402766884372936e-06,1.293355770098033,2.501218204168301e-06,1.616137191912882
2.500735297856312e-06,0.0633060206360572,2.500337959546755e-06,0.4869025138916283,2.500116398273635e-06,0.9002647128341793,2.343903082908426e-06,1.303650918161477,2.500823361104179e-06,1.653539885636932,2.50174311493015e-06,-0.001628063151483741,2.501965238766769e-06,0.3785839060826882,2.500455189708585e-06,0.8800988149152527,2.500306525911609e-06,1.289446624548034,2.501420312420486e-06,1.615135029327689,2.509873865520522e-06,0.0125763772778208,2.508494674024863e-06,0.3911099786315217,2.506568952240722e-06,0.6574223285635342,2.503999780188285e-06,1.074387237770829,2.505608576702937e-06,1.453240092569757,2.500141018368145e-06,0.09896647692902882,1.739374890583994e-06,0.5022359005692806,1.68816234669926e-06,0.9018634789647,1.598923790763405e-06,1.301554012157424,2.501101745133908e-06,1.628332369799255,1.739395306314772e-06,0.1047065781709359,1.443853780183691e-06,0.5028635211487922,1.417975974056295e-06,0.8963804873765366,1.408817375802462e-06,1.293491824528051,2.50134141921963e-06,1.606897534951934
2.500839953360204e-06,0.05598661160165908,2.500370012152724e-06,0.4847494843090349,2.500140520401563e-06,0.8988434751223362,2.421956541454213e-06,1.303650209773082,2.500928963129215e-06,1.64618850219633,2.501954729304119e-06,-0.01607932953978979,2.502186741269154e-06,0.3637828906809827,2.500528219885783e-06,0.8752371942078194,2.500343847416407e-06,1.28709230778149,2.501636889277362e-06,1.60061603304904,2.51001e-06,0.02532001673741802,2.508722584231907e-06,0.4115406961252458,2.506825392621342e-06,0.6733433762117935,2.504349083747934e-06,1.058593453151734,2.505900497261666e-06,1.459937653929276,2.500168249124417e-06,0.09717659817550259,1.813989910872887e-06,0.5022270670317256,1.738245946335819e-06,0.9018968082988896,1.626229968150714e-06,1.301533389374321,2.501276354901493e-06,1.61559101367162,1.817875995448868e-06,0.1047067858935021,1.449810969258538e-06,0.5030186938796999,1.424424078737335e-06,0.89909690665765,1.410563408859393e-06,1.293703270012462,2.501473073362181e-06,1.597182914002359
2.500976536630174e-06,0.04641443195062024,2.500407039740019e-06,0.4822291415547382,2.500166663692807e-06,0.8972083973628243,2.50001e-06,1.303650268811374,2.501053087792943e-06,1.637536336096492,2.502187104515446e-06,-0.03188218171197617,2.502465456042393e-06,0.3455097919816172,2.500601966889971e-06,0.8703028061747489,2.500376106103304e-06,1.285008978421919,2.501811377266696e-06,1.589045625160854,2.51002301160115e-06,0.02656618282765023,2.508953580124666e-06,0.4307744259760963,2.507087267858327e-06,0.6923355493204019,2.504654527832168e-06,1.047594113078022,2.50617163547976e-06,1.469235470775135,2.500205834992402e-06,0.09468805758851523,1.906249429805533e-06,0.5022111906969011,1.81330208887879e-06,0.9018861039502877,1.66037871470125e-06,1.301597636806186,2.501422513778376e-06,1.605054018039849,1.917875995448868e-06,0.1046953916672754,1.455666270059763e-06,0.503015020509925,1.429790887002568e-06,0.9010378277758136,1.414055474973253e-06,1.294453958180869,2.501632358196642e-06,1.585695961603464
2.501164382092484e-06,0.03323429135065108,2.500466315303626e-06,0.4781740231404343,2.500206516265741e-06,0.8946917898476161,2.5000490625e-06,1.302811762207439,2.501212432084198e-06,1.626449501431529,2.502471739708291e-06,-0.05106533721187467,2.502867529452039e-06,0.3203652526063989,2.500699227889078e-06,0.8637463564168948,2.500411269209226e-06,1.282700835371117,2.501980922713078e-06,1.577944103659747,2.510034855425557e-06,0.02772871918736568,2.509193167529113e-06,0.4486959597854708,2.507361330268589e-06,0.7145074047734115,2.504938372313248e-06,1.040365442147764,2.50643210068139e-06,1.480626752873523,2.500234231902644e-06,0.09281538869425388,2.006249429805533e-06,0.5022098659486668,1.903988207709594e-06,0.9018710959864892,1.702791003697277e-06,1.301665872135892,2.501562209645893e-06,1.595118139938537,2.017875995448868e-06,0.1046929781379483,1.462181007631502e-06,0.5029466786802232,1.43404776015551e-06,0.9020118028154751,1.419391116750849e-06,1.296446875955621,2.501877325773601e-06,1.568827368979667
