"VOUT_TRAN (Temp=0,VREF_TRAN=0.05) X","VOUT_TRAN (Temp=0,VREF_TRAN=0.05) Y","VOUT_TRAN (Temp=0,VREF_TRAN=0.25) X","VOUT_TRAN (Temp=0,VREF_TRAN=0.25) Y","VOUT_TRAN (Temp=0,VREF_TRAN=0.45) X","VOUT_TRAN (Temp=0,VREF_TRAN=0.45) Y","VOUT_TRAN (Temp=0,VREF_TRAN=0.65) X","VOUT_TRAN (Temp=0,VREF_TRAN=0.65) Y","VOUT_TRAN (Temp=0,VREF_TRAN=0.85) X","VOUT_TRAN (Temp=0,VREF_TRAN=0.85) Y","VOUT_TRAN (Temp=27,VREF_TRAN=0.05) X","VOUT_TRAN (Temp=27,VREF_TRAN=0.05) Y","VOUT_TRAN (Temp=27,VREF_TRAN=0.25) X","VOUT_TRAN (Temp=27,VREF_TRAN=0.25) Y","VOUT_TRAN (Temp=27,VREF_TRAN=0.45) X","VOUT_TRAN (Temp=27,VREF_TRAN=0.45) Y","VOUT_TRAN (Temp=27,VREF_TRAN=0.65) X","VOUT_TRAN (Temp=27,VREF_TRAN=0.65) Y","VOUT_TRAN (Temp=27,VREF_TRAN=0.85) X","VOUT_TRAN (Temp=27,VREF_TRAN=0.85) Y","VOUT_TRAN (Temp=125,VREF_TRAN=0.05) X","VOUT_TRAN (Temp=125,VREF_TRAN=0.05) Y","VOUT_TRAN (Temp=125,VREF_TRAN=0.25) X","VOUT_TRAN (Temp=125,VREF_TRAN=0.25) Y","VOUT_TRAN (Temp=125,VREF_TRAN=0.45) X","VOUT_TRAN (Temp=125,VREF_TRAN=0.45) Y","VOUT_TRAN (Temp=125,VREF_TRAN=0.65) X","VOUT_TRAN (Temp=125,VREF_TRAN=0.65) Y","VOUT_TRAN (Temp=125,VREF_TRAN=0.85) X","VOUT_TRAN (Temp=125,VREF_TRAN=0.85) Y","VOUT_TRAN (Temp=-55,VREF_TRAN=0.05) X","VOUT_TRAN (Temp=-55,VREF_TRAN=0.05) Y","VOUT_TRAN (Temp=-55,VREF_TRAN=0.25) X","VOUT_TRAN (Temp=-55,VREF_TRAN=0.25) Y","VOUT_TRAN (Temp=-55,VREF_TRAN=0.45) X","VOUT_TRAN (Temp=-55,VREF_TRAN=0.45) Y","VOUT_TRAN (Temp=-55,VREF_TRAN=0.65) X","VOUT_TRAN (Temp=-55,VREF_TRAN=0.65) Y","VOUT_TRAN (Temp=-55,VREF_TRAN=0.85) X","VOUT_TRAN (Temp=-55,VREF_TRAN=0.85) Y","VOUT_TRAN (Temp=-100,VREF_TRAN=0.05) X","VOUT_TRAN (Temp=-100,VREF_TRAN=0.05) Y","VOUT_TRAN (Temp=-100,VREF_TRAN=0.25) X","VOUT_TRAN (Temp=-100,VREF_TRAN=0.25) Y","VOUT_TRAN (Temp=-100,VREF_TRAN=0.45) X","VOUT_TRAN (Temp=-100,VREF_TRAN=0.45) Y","VOUT_TRAN (Temp=-100,VREF_TRAN=0.65) X","VOUT_TRAN (Temp=-100,VREF_TRAN=0.65) Y","VOUT_TRAN (Temp=-100,VREF_TRAN=0.85) X","VOUT_TRAN (Temp=-100,VREF_TRAN=0.85) Y"
5.006281537330863e-06,-0.02794705079291623,5.000617359193539e-06,0.4660889452973256,4.286144523169619e-06,0.9032938041244477,3.931876063231361e-06,1.296934042826141,5.000090534666055e-06,1.700097597739887,5.005683947939041e-06,-0.09374861493081928,4.668603097832218e-06,0.5055035034760849,4.29417718393471e-06,0.9044329148990294,4.001838720202402e-06,1.299554367336201,5.000356126510083e-06,1.685021941856566,5.01130800540455e-06,0.1017933407946371,5.005600966232975e-06,0.2649061648028179,5.000184251741685e-06,0.9070703727682684,4.099864988523612e-06,1.31168161764989,5.004322477194702e-06,1.489387677175842,5.000216493979442e-06,0.09189701734001782,4.045287489176654e-06,0.5013509889139663,3.927470586031016e-06,0.8935645841340975,3.941618601996084e-06,1.295014768675564,5.00031930675143e-06,1.683534063254917,5.00009014024572e-06,0.09990564750683223,3.945453472546154e-06,0.5017742591766405,3.95555459369407e-06,0.9014835751077169,3.903203796272916e-06,1.295937649525494,5.000815140972805e-06,1.645090021695987
5.006498439226675e-06,-0.009460058626567253,5.000675755907566e-06,0.4620305450273042,4.353552648069994e-06,0.9032775716587037,3.944091917669272e-06,1.295533077346708,5.000112427674589e-06,1.699002503818444,5.005930362690386e-06,-0.07795263256617045,4.768603097832218e-06,0.5055042329127313,4.322196706934567e-06,0.9044466808652091,4.011859007355189e-06,1.301743351435651,5.000388385920213e-06,1.682924821830395,5.011467307506662e-06,0.1055899700531219,5.005833001342096e-06,0.2719286265915818,5.000299027391591e-06,0.9004355638094734,4.115804593539439e-06,1.31209952200179,5.004630055551665e-06,1.486796113452889,5.0002486430827e-06,0.08975117746700079,4.065036635074506e-06,0.50117717695674,3.935189250809618e-06,0.894875217797326,3.948916146558205e-06,1.297590212757388,5.00035071407245e-06,1.681349113315364,5.000119822224563e-06,0.09805350594262302,3.95342209922932e-06,0.5017170043902854,3.967615592871347e-06,0.9013349090105185,3.910040789919453e-06,1.298185920589762,5.000909095946637e-06,1.637960001941151
5.006705001376015e-06,0.008152644649994311,5.000752416932259e-06,0.4567018481940568,4.430837435130299e-06,0.9032463692687186,3.95483745401845e-06,1.294613771831035,5.000135252738743e-06,1.697701113301312,5.006179787824466e-06,-0.05993849942410268,4.868603097832217e-06,0.5055033439044354,4.378235752934281e-06,0.9044253963215406,4.019970475653921e-06,1.303164744316553,5.000427802099849e-06,1.680333695844282,5.011621473727548e-06,0.1082810038569777,5.006050392287263e-06,0.2806372437346459,5.00038048691807e-06,0.8955985559197497,4.120685536084442e-06,1.312198105541409,5.00490972698274e-06,1.487567446411686,5.000278817302201e-06,0.08768461935070458,4.088899654558624e-06,0.5010788841484496,3.943302724236292e-06,0.8971707111395181,3.95454189326838e-06,1.299327200539488,5.00038287436122e-06,1.679064966636472,5.00014660678788e-06,0.09621928651138856,3.963738346453849e-06,0.5016014672047563,3.981047894666414e-06,0.9011798428269701,3.911371860993886e-06,1.298608118230899,5.001000319399359e-06,1.631113005017289
5.006904734461937e-06,0.02472129404987612,5.000873905862484e-06,0.4482674979301745,4.530837435130299e-06,0.903240003162567,3.957730530943416e-06,1.294459991105453,5.000158935398276e-06,1.696254265178548,5.006418229975945e-06,-0.04136976691916723,4.934306548916109e-06,0.5055029611732431,4.458887306226357e-06,0.9043962906642021,4.028074230111195e-06,1.304132513292999,5.000506634459119e-06,1.675123213657474,5.011780277196663e-06,0.110129154321051,5.006272158743792e-06,0.2913620146856563,5.000453238657989e-06,0.8912256320752302,4.130447421174448e-06,1.312354624515316,5.005175352175841e-06,1.490961293939626,5.00030941453631e-06,0.08552445882357293,4.119985518851291e-06,0.50107540728967,3.945223297907864e-06,0.8977619526302459,3.959512098382053e-06,1.300414421781289,5.0004215507137e-06,1.67628102428736,5.000181986756383e-06,0.09375195333468116,3.977217365327268e-06,0.5014426536400113,3.995888457244824e-06,0.901038627143283,3.914034003142752e-06,1.299361363446176,5.00109844672257e-06,1.623836123385307
5.007101323047481e-06,0.04015070690586862,5.001021229044153e-06,0.4380639187005759,4.630837435130299e-06,0.9032470090272803,3.963516684793348e-06,1.294363648349815,5.000193768966402e-06,1.69408515947083,5.006640348135407e-06,-0.02342805355972565,5.00001e-06,0.5055029435759437,4.483887306226357e-06,0.904393602973548,4.038926410364276e-06,1.304846754485142,5.000575217418847e-06,1.670564662356264,5.011953423721087e-06,0.111227016666015,5.006515150258209e-06,0.3048209239379182,5.000507433220606e-06,0.8879248745459193,4.149971191354462e-06,1.312533848521502,5.005422882652076e-06,1.496249217586967,5.000339418932098e-06,0.08335805092487461,4.157624806838124e-06,0.5011340636763174,3.949064445251007e-06,0.8988652598976673,3.965018392280663e-06,1.301151912477474,5.000491142555088e-06,1.671231223802529,5.000211833011679e-06,0.09167491001310277,3.991860487858261e-06,0.5012882439541146,4.013252716456967e-06,0.9009236795375655,3.918295258764549e-06,1.300284137197053,5.001218097463008e-06,1.615103141908714
5.007298481021007e-06,0.05434840787406603,5.001191516881139e-06,0.4263209711281071,4.730837435130299e-06,0.9032500519748291,3.973422044042416e-06,1.295172571494255,5.000220741868945e-06,1.692414115298004,5.006851891060345e-06,-0.006269559752794278,5.000294915510188e-06,0.4894102949058152,4.533887306226356e-06,0.9043977792045517,4.04845165196829e-06,1.305101896770181,5.000656390487937e-06,1.665132935256111,5.012156322405464e-06,0.1115523624464954,5.006765280604284e-06,0.3199786775211226,5.000556391565508e-06,0.884916727852829,4.157325738062143e-06,1.31256123138921,5.005667730746101e-06,1.503203443652061,5.000374910935953e-06,0.0807689240574347,4.206435075538561e-06,0.5011853151852648,3.954416300826508e-06,0.9000989042485726,3.972878272308221e-06,1.301650527978932,5.000561930338426e-06,1.66606227979669,5.00024224033827e-06,0.08954156980379599,4.008318680561783e-06,0.5011545903064999,4.034231008084548e-06,0.9008523262089536,3.924447228353107e-06,1.301072340825513,5.001399832072135e-06,1.602227473408423
5.007499681899106e-06,0.06716083053097507,5.001344550067563e-06,0.4158334596392324,4.830837435130299e-06,0.9032494781502862,3.975691156689402e-06,1.295569282162906,5.000247665939686e-06,1.690757444670818,5.007057400331426e-06,0.009996573114418367,5.000345983984718e-06,0.4862749495793437,4.633887306226355e-06,0.9044069431845714,4.059258111428524e-06,1.305150335534662,5.000744503813206e-06,1.659204781075686,5.012396946136589e-06,0.1110047963378058,5.007002582735961e-06,0.3350068740020958,5.000611771142283e-06,0.8815014477171428,4.172034831477507e-06,1.312570946115248,5.005928861488188e-06,1.512098915372811,5.000438867922328e-06,0.07609417576078417,4.270704552560698e-06,0.5011923924456787,3.960934121508437e-06,0.9010727639333486,3.979614751113634e-06,1.301778545085214,5.000637312915393e-06,1.660531125892698,5.00028667396344e-06,0.08632254253035741,4.027919794724621e-06,0.5010574469387131,4.061096948882999e-06,0.9008310198191727,3.931397227406802e-06,1.30144548393137,5.001594891671311e-06,1.589157211393619
5.007710502679038e-06,0.07846633770166564,5.001498749131524e-06,0.4053497503297154,4.930837435130299e-06,0.9032487698031744,3.980229381983375e-06,1.296600976197637,5.000284185462068e-06,1.688491135636339,5.007260768691859e-06,0.02527004069234879,5.000413350956189e-06,0.481982795136575,4.733887306226355e-06,0.9044076275221631,4.072228903337437e-06,1.305029326002425,5.000841234741494e-06,1.652686306621381,5.012638224672965e-06,0.1098648075582024,5.007231742381447e-06,0.3495857038701928,5.000699743637892e-06,0.8760685856426818,4.201453018308234e-06,1.312492871867831,5.006190753833382e-06,1.522074815693591,5.00050771149547e-06,0.07104774967649545,4.359841392003004e-06,0.5011771033886875,3.969922627841557e-06,0.901715849043937,3.98691285317544e-06,1.301769392754253,5.000723687568014e-06,1.654182132849067,5.000318528450312e-06,0.08393390924677521,4.052199636930702e-06,0.5010115239734669,4.095298384337002e-06,0.900847803701689,3.937747932593199e-06,1.301529768388368,5.001776248371994e-06,1.578003042021104
5.007926616427323e-06,0.08760733729498454,5.001673406545691e-06,0.3936135677765134,5.00001e-06,0.9032487161328537,3.989255175833078e-06,1.299186791318298,5.000322914342072e-06,1.686023421969871,5.007466020430325e-06,0.03946167640045648,5.000477033033408e-06,0.4778415325254733,4.833887306226355e-06,0.9044056319555051,4.0883545714681e-06,1.304752735632789,5.000971697324955e-06,1.643914045739279,5.012884498205434e-06,0.1084902350436171,5.007459315690122e-06,0.3636535828238568,5.000810981004827e-06,0.8691781193069651,4.237761680838915e-06,1.312338732535434,5.00644216658361e-06,1.532182265077806,5.000591365585389e-06,0.06488483072913098,4.459841392003004e-06,0.5011713177039336,3.977652011965316e-06,0.9018840566984337,3.995919491085211e-06,1.301667735369572,5.000815813603195e-06,1.647429382621164,5.000349318900974e-06,0.08157924859640769,4.084372592215983e-06,0.5010155502187512,4.13967348980857e-06,0.9008707573354356,3.944521963385095e-06,1.301504893792525,5.001958579583051e-06,1.56811543191312
5.008128420238619e-06,0.09384892398215899,5.001901227670339e-06,0.378629598073135,5.0000490625e-06,0.9022056955333289,3.996419081954475e-06,1.301132814415261,5.000353781711567e-06,1.684001577229937,5.007677625014919e-06,0.05246038600520236,5.00054101432866e-06,0.4736293183275612,4.916948653113178e-06,0.9044049065922805,4.105893704145154e-06,1.304396277786661,5.001178701633648e-06,1.630097324836294,5.013143786990046e-06,0.1071568397596832,5.007691839312934e-06,0.3771935610621751,5.000946082814281e-06,0.8607747307544549,4.278018743229534e-06,1.312198274257006,5.006690200852176e-06,1.542244249204995,5.00066858368914e-06,0.0591801986164734,4.559841392003004e-06,0.5011731312977449,3.98544253787507e-06,0.9018819515921185,4.00767725129204e-06,1.301480948891417,5.000937053331701e-06,1.638610896453312,5.000386533901809e-06,0.07870950928372902,4.124004462389567e-06,0.5010416884404885,4.208378888522401e-06,0.900879037151406,3.952777858715785e-06,1.301418359250063,5.002137977729371e-06,1.560058912087339
5.00832458770531e-06,0.09784786419056513,5.002218199073675e-06,0.3587582480683844,5.00009010386036e-06,0.9004342952579485,4.002652223100959e-06,1.302416207908455,5.000385913338549e-06,1.681854966060393,5.00790248772664e-06,0.06417531622124124,5.000606997836198e-06,0.46923680439176,5.00001e-06,0.9044050550875147,4.125027751308479e-06,1.304026478176942,5.001328521382885e-06,1.620206285186179,5.013397989211628e-06,0.1061758888650799,5.007938160633324e-06,0.390278889822584,5.001109622555399e-06,0.8505675041819998,4.290353021598225e-06,1.31216826813548,5.006942256693588e-06,1.552193267114764,5.000755310537556e-06,0.05277544510501363,4.659841392003004e-06,0.5011745303243298,3.99468924038712e-06,0.9017852512819592,4.020427158866332e-06,1.301260416085937,5.001048628486557e-06,1.630581273139793,5.000455194602419e-06,0.07340598023288149,4.180239249811945e-06,0.5010588389274856,4.308378888522401e-06,0.9008748436068809,3.963900246473681e-06,1.301279186161425,5.002310844466311e-06,1.554214086517756
5.00852029946325e-06,0.09995349707541312,5.002522116974803e-06,0.341423711070478,5.00011706965319e-06,0.8989126646105738,4.009426776054898e-06,1.303333557424335,5.000424880035292e-06,1.679220279439043,5.008119519248287e-06,0.07328282793066294,5.000665116738397e-06,0.4653367298082295,5.000112848738265e-06,0.899901426485155,4.146195679784942e-06,1.303714181777164,5.001458369883123e-06,1.611726159580986,5.013644095974047e-06,0.1056203431461435,5.008168416583322e-06,0.4011580772132258,5.001309408360581e-06,0.8380687692496283,4.315021578335606e-06,1.312135693948474,5.007206842063712e-06,1.562025092402765,5.000878660816049e-06,0.04368221794314826,4.759841392003004e-06,0.5011746233971661,4.006668809294532e-06,0.9016059997173204,4.034222611389551e-06,1.301034407446946,5.001152926956939e-06,1.623158769257064,5.000533955306885e-06,0.06730536657285272,4.271766509594371e-06,0.5010579436224869,4.4083788885224e-06,0.9008724427797599,3.976658307159672e-06,1.301124117164505,5.002482192988126e-06,1.550579267603287
5.008723142026767e-06,0.100388826901804,5.002773160467884e-06,0.3290396485215025,5.000142421032759e-06,0.8973300998155238,4.019567604933713e-06,1.304035175474541,5.000502813428776e-06,1.673916160674473,5.008328581582939e-06,0.07998810049122736,5.000728012146564e-06,0.4610993159035537,5.000198887811694e-06,0.8950382880786176,4.169685570213181e-06,1.303530240522059,5.001590180610887e-06,1.603218321881245,5.01389226104965e-06,0.1054380326130966,5.008391678410398e-06,0.410404991772601,5.001645224110335e-06,0.8170410554465382,4.327355856704296e-06,1.312131863204632,5.007480302206811e-06,1.571309300757788,5.001000520275592e-06,0.03471778768390299,4.859841392003003e-06,0.501174393139821,4.020282736651979e-06,0.9013858226787637,4.049961928415361e-06,1.300821821467017,5.001262140627453e-06,1.615480497003198,5.000625107170726e-06,0.060221652244005,4.371766509594371e-06,0.5010535506927957,4.5083788885224e-06,0.9008725412465358,3.990665453824286e-06,1.300978302805914,5.002658924824425e-06,1.549311894128513
5.008944423883924e-06,0.09916007418118218,5.002997951739041e-06,0.320004920490887,5.000173418907487e-06,0.8953498555108186,4.02772851995489e-06,1.304230685430689,5.000572303876993e-06,1.669157333562854,5.008535044091773e-06,0.08469535917680932,5.000808926973854e-06,0.4556388043945466,5.000317261846858e-06,0.8875979323843313,4.19833525826621e-06,1.303510440457376,5.001732060267672e-06,1.594191221584315,5.014152941981227e-06,0.1055591375723306,5.008610784418601e-06,0.4182770331451546,5.001929323249003e-06,0.7992950024458408,4.352024413441677e-06,1.312140161335311,5.007744075558834e-06,1.579325955612509,5.001126522088167e-06,0.02547047691624317,4.929925696001502e-06,0.5011743418440625,4.035085765104907e-06,0.9011631838230544,4.068320415943223e-06,1.300653930354423,5.001387269149065e-06,1.606817084652575,5.000702674570309e-06,0.05418847303704496,4.471766509594371e-06,0.501052872794252,4.6083788885224e-06,0.9008728454121969,4.006811241688071e-06,1.300853847685089,5.002840004305129e-06,1.550736993222926
5.009181861338878e-06,0.09647535467912047,5.003210193240969e-06,0.3137298971502853,5.000204208196414e-06,0.8934086724886646,4.036708436321482e-06,1.304245675780929,5.000650546910418e-06,1.663765210325479,5.008746099787021e-06,0.08770675749846951,5.000930720145261e-06,0.4474132440985158,5.000402213795673e-06,0.8820695212999008,4.232371144494739e-06,1.303633356682815,5.001911241537225e-06,1.583032168145376,5.014451479323815e-06,0.1059120474418531,5.008837790639478e-06,0.425294685989091,5.002165207448231e-06,0.7846487959675822,4.401361526916439e-06,1.312176154593596,5.008008732823357e-06,1.586450764038557,5.001282626580146e-06,0.01405621523589474,5.00001e-06,0.5011743578106331,4.051976287328144e-06,0.9009608718029298,4.09054488489095e-06,1.300563476958989,5.001564434885808e-06,1.594861021510206,5.000793304800587e-06,0.04714743372958855,4.571766509594371e-06,0.5010532968322222,4.7083788885224e-06,0.9008728965741737,4.026052673241269e-06,1.300766826352471,5.002998487604939e-06,1.554216713437667
5.009387819018568e-06,0.09331115240799819,5.003417748937614e-06,0.3101063222882113,5.000231591946907e-06,0.8917021447378808,4.047678187184391e-06,1.304123461330156,5.000736275157739e-06,1.657830758707565,5.008972884651795e-06,0.08918429476453429,5.001083258690895e-06,0.4371177071819556,5.00047238694282e-06,0.8774314186221506,4.273038231381042e-06,1.30378050613666,5.002207394812156e-06,1.565430945640434,5.014774767483371e-06,0.1063480374891293,5.009069467868444e-06,0.4314264957852328,5.002399392076574e-06,0.7702489705929723,4.479978777339687e-06,1.312212742986495,5.008271375731792e-06,1.592690210413124,5.001512217746614e-06,-0.00259637548272674,5.0000490625e-06,0.5000543615836266,4.071903749764282e-06,0.9008120379967572,4.11964330642818e-06,1.300564474766971,5.001797090938677e-06,1.579948823569102,5.000898882264886e-06,0.03895911106609506,4.671766509594371e-06,0.5010534686974484,4.8083788885224e-06,0.9008728685429438,4.050061068590937e-06,1.300728854595597,5.003145994707303e-06,1.559206858669198
5.009608953018577e-06,0.0895052385165053,5.00363027140835e-06,0.3092861220691627,5.000269259599198e-06,0.8893243414630946,4.061617957673864e-06,1.303870008511871,5.000831583951553e-06,1.651229985445241,5.009225174294326e-06,0.08910317543624807,5.001261926762704e-06,0.4250930737940176,5.000526897070108e-06,0.8737844421686506,4.320534912345815e-06,1.303844421120768,5.002491526613001e-06,1.550000217000254,5.015140801584254e-06,0.106735559740269,5.009314393253129e-06,0.436973257774375,5.002641036093495e-06,0.7556199358640194,4.504978777339687e-06,1.312215775005131,5.008534974066969e-06,1.598236515651487,5.001766988445412e-06,-0.0207701041769769,5.000089905424486e-06,0.498179995808378,4.096422858729699e-06,0.9007473985541685,4.154746591450592e-06,1.300624247121888,5.002012898947145e-06,1.567272993859929,5.001024566896205e-06,0.02923236755324452,4.771766509594371e-06,0.5010534495555984,4.9083788885224e-06,0.9008728561699439,4.081794611795821e-06,1.300734517210232,5.003288095766462e-06,1.565433344630517
5.009825891714343e-06,0.08572758499205559,5.003860497324479e-06,0.3119077044012817,5.000304987223087e-06,0.8869951203299525,4.076401738978995e-06,1.303556667595048,5.000971619608805e-06,1.641572507023257,5.009474301816745e-06,0.08764591905162318,5.001454765160439e-06,0.4121871622115112,5.000577315362932e-06,0.8703869540296264,4.383928886156274e-06,1.303818839850521,5.002740306793105e-06,1.538162833083356,5.015519728153356e-06,0.1069604663480152,5.009586579403316e-06,0.442233686795191,5.00291387419996e-06,0.7395286393192966,4.554978777339686e-06,1.312211942854828,5.008809994674703e-06,1.603394826016077,5.002041142747868e-06,-0.03975810490339034,5.000118184407566e-06,0.496494254021736,4.128752078678399e-06,0.900772807943328,4.200675265783909e-06,1.300676187166869,5.002217328952405e-06,1.556692893294065,5.001208939880649e-06,0.01502907092508461,4.871766509594371e-06,0.5010534233566608,5.00001e-06,0.9008728569571055,4.121062104813296e-06,1.300757616686008,5.003433517168458e-06,1.573011282144808
5.01001e-06,0.08270401215697953,5.004060349041149e-06,0.3171697586682728,5.000334237391199e-06,0.8850329485901378,4.092416986656619e-06,1.303224738595697,5.001154657172499e-06,1.629070422474367,5.00972656111143e-06,0.0853973950725415,5.00163160136975e-06,0.4004494402868943,5.000635204457829e-06,0.866476142344261,4.45493669460894e-06,1.303775235304983,5.002980396981987e-06,1.528690590076742,5.015896418428268e-06,0.1070460761258239,5.009798289701658e-06,0.4457739470505804,5.003250413336893e-06,0.7206412316494497,4.654978777339686e-06,1.312200410908431,5.009110063379948e-06,1.608435841323696,5.002313010795501e-06,-0.05770944475030539,5.00014416711471e-06,0.4947894317570605,4.167345903116104e-06,0.9008359303584959,4.261092051150353e-06,1.300683570367717,5.002418773614578e-06,1.548030640206897,5.001443761205018e-06,-0.002872245710220118,4.935888254797185e-06,0.5010534204068923,5.0000490625e-06,0.8997724306350247,4.178492140758978e-06,1.300771850941057,5.003592679206633e-06,1.582369634458901
5.010020746644415e-06,0.08257356627831217,5.004247502105833e-06,0.3245032215074771,5.000365637644006e-06,0.8828910917517959,4.110771876830801e-06,1.302910807661356,5.001284104530292e-06,1.620334601325741,5.009868280555715e-06,0.08386299164631342,5.001817131489479e-06,0.3882780208908294,5.000729985432389e-06,0.8600722962972039,4.549768344661857e-06,1.303764370366411,5.003212151691482e-06,1.521766620099089,5.01633473405642e-06,0.1070769050041828,5.01001e-06,0.4489102156989768,5.003616909505065e-06,0.7019451753331889,4.754978777339685e-06,1.312197537260969,5.009461008005382e-06,1.613705541299418,5.002572938274784e-06,-0.07369498130538646,5.000178430023466e-06,0.4924988537901785,4.217652265597474e-06,0.9008741546530847,4.344037976657516e-06,1.300667897127222,5.002613163117311e-06,1.541696778021208,5.001702899486628e-06,-0.02223785437607216,5.00001e-06,0.5010534222114295,5.000089899620478e-06,0.8979069165673267,4.275014910688876e-06,1.300770417427479,5.003746402176924e-06,1.59210717473342
