"VOUT_TRAN_VDD (Temp=0,VREF_TRAN=0.05) X","VOUT_TRAN_VDD (Temp=0,VREF_TRAN=0.05) Y","VOUT_TRAN_VDD (Temp=0,VREF_TRAN=0.25) X","VOUT_TRAN_VDD (Temp=0,VREF_TRAN=0.25) Y","VOUT_TRAN_VDD (Temp=0,VREF_TRAN=0.45) X","VOUT_TRAN_VDD (Temp=0,VREF_TRAN=0.45) Y","VOUT_TRAN_VDD (Temp=0,VREF_TRAN=0.65) X","VOUT_TRAN_VDD (Temp=0,VREF_TRAN=0.65) Y","VOUT_TRAN_VDD (Temp=0,VREF_TRAN=0.85) X","VOUT_TRAN_VDD (Temp=0,VREF_TRAN=0.85) Y","VOUT_TRAN_VDD (Temp=27,VREF_TRAN=0.05) X","VOUT_TRAN_VDD (Temp=27,VREF_TRAN=0.05) Y","VOUT_TRAN_VDD (Temp=27,VREF_TRAN=0.25) X","VOUT_TRAN_VDD (Temp=27,VREF_TRAN=0.25) Y","VOUT_TRAN_VDD (Temp=27,VREF_TRAN=0.45) X","VOUT_TRAN_VDD (Temp=27,VREF_TRAN=0.45) Y","VOUT_TRAN_VDD (Temp=27,VREF_TRAN=0.65) X","VOUT_TRAN_VDD (Temp=27,VREF_TRAN=0.65) Y","VOUT_TRAN_VDD (Temp=27,VREF_TRAN=0.85) X","VOUT_TRAN_VDD (Temp=27,VREF_TRAN=0.85) Y","VOUT_TRAN_VDD (Temp=125,VREF_TRAN=0.05) X","VOUT_TRAN_VDD (Temp=125,VREF_TRAN=0.05) Y","VOUT_TRAN_VDD (Temp=125,VREF_TRAN=0.25) X","VOUT_TRAN_VDD (Temp=125,VREF_TRAN=0.25) Y","VOUT_TRAN_VDD (Temp=125,VREF_TRAN=0.45) X","VOUT_TRAN_VDD (Temp=125,VREF_TRAN=0.45) Y","VOUT_TRAN_VDD (Temp=125,VREF_TRAN=0.65) X","VOUT_TRAN_VDD (Temp=125,VREF_TRAN=0.65) Y","VOUT_TRAN_VDD (Temp=125,VREF_TRAN=0.85) X","VOUT_TRAN_VDD (Temp=125,VREF_TRAN=0.85) Y","VOUT_TRAN_VDD (Temp=-55,VREF_TRAN=0.05) X","VOUT_TRAN_VDD (Temp=-55,VREF_TRAN=0.05) Y","VOUT_TRAN_VDD (Temp=-55,VREF_TRAN=0.25) X","VOUT_TRAN_VDD (Temp=-55,VREF_TRAN=0.25) Y","VOUT_TRAN_VDD (Temp=-55,VREF_TRAN=0.45) X","VOUT_TRAN_VDD (Temp=-55,VREF_TRAN=0.45) Y","VOUT_TRAN_VDD (Temp=-55,VREF_TRAN=0.65) X","VOUT_TRAN_VDD (Temp=-55,VREF_TRAN=0.65) Y","VOUT_TRAN_VDD (Temp=-55,VREF_TRAN=0.85) X","VOUT_TRAN_VDD (Temp=-55,VREF_TRAN=0.85) Y","VOUT_TRAN_VDD (Temp=-100,VREF_TRAN=0.05) X","VOUT_TRAN_VDD (Temp=-100,VREF_TRAN=0.05) Y","VOUT_TRAN_VDD (Temp=-100,VREF_TRAN=0.25) X","VOUT_TRAN_VDD (Temp=-100,VREF_TRAN=0.25) Y","VOUT_TRAN_VDD (Temp=-100,VREF_TRAN=0.45) X","VOUT_TRAN_VDD (Temp=-100,VREF_TRAN=0.45) Y","VOUT_TRAN_VDD (Temp=-100,VREF_TRAN=0.65) X","VOUT_TRAN_VDD (Temp=-100,VREF_TRAN=0.65) Y","VOUT_TRAN_VDD (Temp=-100,VREF_TRAN=0.85) X","VOUT_TRAN_VDD (Temp=-100,VREF_TRAN=0.85) Y"
2.510105178262207e-06,0.1799865826423145,2.508779982964063e-06,0.5280838894186519,2.507103770820302e-06,0.9003632743522069,2.506123888071251e-06,1.216440654549268,2.510039850895103e-06,1.674718652441257,2.510361838569588e-06,0.1736114039423401,2.510214766100695e-06,0.4977664265228592,2.509811623181606e-06,0.8981320503866677,2.508785652870037e-06,1.311287611988867,2.510116439499239e-06,1.670726750716671,2.517717685530638e-06,0.09731962970046916,2.51727553775009e-06,0.5031275176617646,2.514576524712634e-06,0.8960718742468351,2.512178161898654e-06,1.328245582637765,2.513424896242107e-06,1.685228060858878,2.508908571045188e-06,0.1583065991349555,2.504694895993407e-06,0.3435726298817852,2.504458501392511e-06,0.733457330694788,2.503730435154366e-06,1.101122017804157,2.51005921161071e-06,1.679744764489526,2.505953668455692e-06,-0.1308096276311442,2.501815577387203e-06,0.3698522930783752,2.500931159933266e-06,0.8365609541688409,2.500597821910139e-06,1.262991796709027,2.510054107316532e-06,1.678563593842059
2.510123070648346e-06,0.1803851787013926,2.509035659882456e-06,0.5207453895913569,2.50730114128912e-06,0.9105488598449649,2.506310129701247e-06,1.233254137445307,2.510056737971462e-06,1.675070807171569,2.510449671513148e-06,0.1758236640441603,2.510281836552982e-06,0.4968778304518033,2.51001e-06,0.8917025693168281,2.509061956706796e-06,1.309607139347142,2.510134505852228e-06,1.670968288169521,2.518036500982621e-06,0.1000739237435578,2.517644733216969e-06,0.5049986935777999,2.514883629740865e-06,0.8936967054141343,2.51245882248553e-06,1.328295936085177,2.513945584973879e-06,1.687832708521584,2.509107657400292e-06,0.1720176389372945,2.50488154657056e-06,0.3612883812743459,2.504636748001346e-06,0.7482894833651086,2.50394278472391e-06,1.106888406021903,2.510075153746385e-06,1.679961396871873,2.506334136777881e-06,-0.1057558100038647,2.502087700026147e-06,0.351262172403067,2.501064515231949e-06,0.8262219001601452,2.50067832223812e-06,1.256707019771486,2.510074208810389e-06,1.67881748323611
2.510144539817766e-06,0.1808365394212594,2.509283626469041e-06,0.5118607965636942,2.507497050191299e-06,0.9182718205086204,2.506499745496668e-06,1.2494208229847,2.510079123564378e-06,1.675450622162185,2.51055835544969e-06,0.178141965363783,2.510364594649109e-06,0.4959580513025982,2.510021839807818e-06,0.8918146677826835,2.509347573578858e-06,1.305769736632228,2.510155920064994e-06,1.671239449122575,2.518405016370239e-06,0.1028822513211852,2.518069243484592e-06,0.506565849792971,2.51517141292845e-06,0.8928356222829152,2.51275685516876e-06,1.326619993214537,2.514527805520409e-06,1.690138132961865,2.509308975568568e-06,0.1830876127089155,2.505068899693498e-06,0.3806890532012517,2.504823921112286e-06,0.765801420708333,2.504137711888698e-06,1.115419634839876,2.510091011931343e-06,1.680134968090878,2.50670344084468e-06,-0.07644846470381901,2.5023279383111e-06,0.3365157259234259,2.501187643351818e-06,0.8167477126964239,2.500771591001053e-06,1.249405778773683,2.510089800936481e-06,1.678965405049941
2.510172083975539e-06,0.1813810480945842,2.509522334708417e-06,0.5021956660737199,2.507689865989232e-06,0.9236097161339766,2.506695947675792e-06,1.264768219279154,2.51009533925707e-06,1.67567711167267,2.510699499191109e-06,0.1804000456472258,2.510463325536853e-06,0.4951367974211719,2.510034917345546e-06,0.8917541045734517,2.509634344452425e-06,1.300206336232328,2.510182772600393e-06,1.671568143797957,2.518849345777125e-06,0.1057049504343131,2.518558737126841e-06,0.5077113435003443,2.51545742511207e-06,0.8931156678186941,2.513083722259941e-06,1.323133277625464,2.515215718049391e-06,1.692278979860223,2.509517134206275e-06,0.1912370358799944,2.505245168061352e-06,0.3999242514924328,2.505006668887318e-06,0.7843296527759341,2.504321072777241e-06,1.126117470058807,2.51010648934572e-06,1.680274767276397,2.507036219004265e-06,-0.0464765393542498,2.502542326591041e-06,0.3253018998509107,2.50131877857552e-06,0.8067457701513412,2.500879516688275e-06,1.240965739274505,2.51010472874071e-06,1.679078720790598
2.510211463588443e-06,0.1821013002273508,2.509750915323132e-06,0.4924446844258028,2.507885294577854e-06,0.9268520415596652,2.506903402397748e-06,1.279135569835534,2.510110936461024e-06,1.675867517033101,2.510892758441228e-06,0.1819698876390137,2.510592528396517e-06,0.4945326593739058,2.510050084370915e-06,0.8916420484755493,2.509822172226212e-06,1.295823726262001,2.510219987777172e-06,1.672018157929524,2.519327980126781e-06,0.1080423589506155,2.519091254084475e-06,0.5083265201282862,2.51576202516244e-06,0.8943449331115596,2.513427990762625e-06,1.318175442549561,2.515845286838793e-06,1.69383992975886,2.509740092230992e-06,0.1959779536065294,2.505414052210927e-06,0.4187684669574266,2.505179507363058e-06,0.8026734725481685,2.504500006052127e-06,1.138802615220897,2.510123043040716e-06,1.680402256360123,2.507344357286893e-06,-0.01632935349900925,2.502735328245794e-06,0.3173277809539993,2.501478168221901e-06,0.7947411846670149,2.501026004735678e-06,1.229575757257754,2.510120860961304e-06,1.679180970782093
2.51028086351603e-06,0.1832171512541582,2.509880457661566e-06,0.4868693481984931,2.508092220913414e-06,0.9280894378227458,2.507122234920272e-06,1.291961795122684,2.510127916201109e-06,1.676054318671638,2.511124425269531e-06,0.1813685933169884,2.510743415342355e-06,0.4944745877350814,2.510069391940492e-06,0.8914498079100267,2.51001e-06,1.291035194051274,2.510292600276135e-06,1.672907895531942,2.519862606609206e-06,0.1097963215655607,2.519699751892533e-06,0.5084650006247363,2.516079129033826e-06,0.8962470683318087,2.513752264002489e-06,1.312887647695791,2.516487450080482e-06,1.695157074524607,2.509875046115496e-06,0.1967865196549542,2.50557886585026e-06,0.4370978495146454,2.505346342842487e-06,0.8206770678549848,2.504685330985577e-06,1.153920602482648,2.510141872599107e-06,1.680530247256385,2.50763514206566e-06,0.01364043011933814,2.502916197492708e-06,0.3121521722684056,2.501738101636189e-06,0.7757035015945066,2.501152343991499e-06,1.219837903468489,2.510139026146938e-06,1.67928168835158
2.510357055172968e-06,0.1842224017731995,2.51001e-06,0.4813983941631924,2.508321429314504e-06,0.9270869757529526,2.50733274796466e-06,1.301922440580811,2.510147151097355e-06,1.676249956912593,2.511353882197022e-06,0.1780753928392094,2.510901027876648e-06,0.4950617998282676,2.510085161632567e-06,0.8912659029905766,2.510021505957538e-06,1.291227901590474,2.51035226867703e-06,1.673657095439981,2.520447951530437e-06,0.1107735344948626,2.520426889736613e-06,0.5081859194322921,2.516421130526821e-06,0.8985700499547992,2.514066527404864e-06,1.307748766247772,2.517173870948629e-06,1.696349768485116,2.51001e-06,0.196026606373336,2.505742057481724e-06,0.4547622661536758,2.505509903370115e-06,0.8381767239577653,2.504876135859773e-06,1.171128471467084,2.510164401482935e-06,1.680671352077966,2.507911413055558e-06,0.04290666311979704,2.503092916152565e-06,0.3096477137016898,2.502004088590623e-06,0.7573402742222535,2.501273992467279e-06,1.210550855966525,2.510161004301796e-06,1.679395083292833
2.510437526299159e-06,0.1850333272246881,2.510019297185296e-06,0.481452097262297,2.508581324380864e-06,0.9233200902788676,2.5075361087243e-06,1.309319173599158,2.510170796992416e-06,1.676478294146235,2.51155733009347e-06,0.1730154086468031,2.511069105565472e-06,0.4962407508259861,2.510100555824975e-06,0.8910744650185849,2.510033482627537e-06,1.291255780904466,2.510411580964381e-06,1.674417532071212,2.521097948693546e-06,0.1109489354168123,2.521237185796804e-06,0.5076904799504196,2.516780657620725e-06,0.9009342130908887,2.514379696585689e-06,1.303113294933112,2.517905999955628e-06,1.697447296524041,2.510019354567693e-06,0.1963649150946643,2.505906327544167e-06,0.4716555616913563,2.505672700351725e-06,0.8550372068084603,2.505056450935515e-06,1.188454039224038,2.510193299885728e-06,1.680847255662972,2.508175156633226e-06,0.07099721113183396,2.503272430664739e-06,0.3100302419064014,2.502241446015718e-06,0.7424785178622455,2.501407948894763e-06,1.200441217191871,2.510189487077156e-06,1.679542777366261
2.510536074590776e-06,0.1856636942558111,2.510029096713716e-06,0.4813436290441205,2.50883893202044e-06,0.9172598779179274,2.50773613437679e-06,1.314528750913758,2.510202162020153e-06,1.676774259070955,2.511758410817571e-06,0.1662512303605566,2.511258139643096e-06,0.4979696891940266,2.510117490469983e-06,0.8908597531101111,2.510047979190758e-06,1.29124792264624,2.51048140128867e-06,1.675328057292575,2.521813205210134e-06,0.110449510735304,2.522121382073003e-06,0.5072484153499219,2.517159094940598e-06,0.9030738173351377,2.514701593624757e-06,1.299271602289847,2.518693184847096e-06,1.698479408209597,2.510029210909289e-06,0.1965483395109098,2.506074417229316e-06,0.4876456237404459,2.505837297166818e-06,0.8711330060979452,2.505229914596217e-06,1.20564849752714,2.510236601228917e-06,1.681120219365882,2.508427347625842e-06,0.09742932132452553,2.503463246750811e-06,0.3139419867621691,2.502456709306984e-06,0.7308497561624755,2.501578689377024e-06,1.187778697922218,2.510233067840346e-06,1.679791727932141
2.510665080707239e-06,0.1858471527523768,2.510041322240358e-06,0.4811801256389038,2.509092683291801e-06,0.9094978947542682,2.507939678332297e-06,1.317851885531926,2.510253643109427e-06,1.677265320787761,2.511968254008123e-06,0.1576571515094556,2.51145804742952e-06,0.4999370888340747,2.51013713515506e-06,0.8906132126859194,2.51006630799446e-06,1.291184282226486,2.510572891079936e-06,1.67653628308934,2.522551996223242e-06,0.1096224581677672,2.523166856423341e-06,0.5070288074711493,2.517537101932033e-06,0.9047439350712102,2.515050961343644e-06,1.296463100338696,2.519550968556989e-06,1.699469826143092,2.510041501759262e-06,0.1967328004538799,2.506249866404246e-06,0.5025964063274203,2.506006505735967e-06,0.886325044185592,2.505400501196764e-06,1.222639139754631,2.510308235730017e-06,1.681620809676959,2.508668595676429e-06,0.1217606745795276,2.503650652657121e-06,0.3214212088427609,2.502650418963746e-06,0.722436178182986,2.50183815394308e-06,1.169251568285582,2.510297935337826e-06,1.680233661044286
2.510847034079845e-06,0.1847716803094383,2.510056271014132e-06,0.4809447874084662,2.509340244511179e-06,0.9007143119057989,2.508155654915075e-06,1.319375218357907,2.510316217222418e-06,1.677885044670886,2.512196293763791e-06,0.1470406895663876,2.511679497029658e-06,0.5019386485657551,2.510162007105642e-06,0.8903120802734036,2.510081891396004e-06,1.291096398224215,2.510729579028642e-06,1.678607510638804,2.523307459479074e-06,0.1088112227558612,2.524346113348392e-06,0.5070947705557367,2.517950160873137e-06,0.9060389669923921,2.515378274979471e-06,1.295186334950417,2.520509429056645e-06,1.700443525303186,2.51005616841209e-06,0.1968937890997448,2.506438110081088e-06,0.5163641629368356,2.506184289654209e-06,0.900485447157336,2.505570663105652e-06,1.2392676203877,2.510362875279037e-06,1.682046022363561,2.508899874123964e-06,0.14365619196581,2.503825242666348e-06,0.3315964294459486,2.502830864707853e-06,0.7168202114869765,2.502085677937684e-06,1.152829152849585,2.510349912310198e-06,1.680650214151499
2.511067732027856e-06,0.1812722307598457,2.510071481054923e-06,0.4806786078757651,2.509578266223092e-06,0.8916535741792589,2.508396423577932e-06,1.318896306134496,2.510371795333013e-06,1.678458456604625,2.512410947607549e-06,0.1363441847821928,2.5119105868715e-06,0.5035726788188031,2.510196892692189e-06,0.8899171053504064,2.510096902522294e-06,1.29099351968251,2.510914327521821e-06,1.680982709455373,2.524145871500089e-06,0.1081901337270091,2.525600285795868e-06,0.5073045566837485,2.518449853875186e-06,0.9069900902461667,2.515694235485681e-06,1.295090245944656,2.521614704027929e-06,1.701421446805955,2.510071190916223e-06,0.1970045703337515,2.50662344047308e-06,0.5274331417588758,2.506374331193129e-06,0.9133168498350623,2.505742874085243e-06,1.255389187750552,2.510420288816762e-06,1.682529731463939,2.509122553731099e-06,0.1628720983843095,2.503990752429384e-06,0.3439408079090109,2.503006126960203e-06,0.7138245746283943,2.502306652092231e-06,1.139742543788901,2.510404670643739e-06,1.681143323737062
2.511291968215727e-06,0.175288991037572,2.51008590805927e-06,0.4804125616440721,2.509807621518863e-06,0.8828536478055398,2.508670775541932e-06,1.315920367326713,2.510432968820867e-06,1.679111681431239,2.512617678443361e-06,0.1258919451949726,2.512122347670554e-06,0.5045625247143087,2.510257044102951e-06,0.8893200053449144,2.51011319608018e-06,1.290871355524195,2.511107464374203e-06,1.683309896941657,2.525164989103185e-06,0.1078846130039,2.527133012312781e-06,0.507503916347995,2.518984634715977e-06,0.9074568156885262,2.516021405534233e-06,1.295914311937023,2.522929762396093e-06,1.702412620394699,2.510085397990598e-06,0.1970701599987657,2.506805962481161e-06,0.5358418535365429,2.506556338715247e-06,0.9232336874523833,2.505919397610995e-06,1.270814347870863,2.510489039891503e-06,1.683150026445428,2.509338435756363e-06,0.179229401626194,2.504152299503564e-06,0.3582689301150952,2.503182961356513e-06,0.7136044891028903,2.502511375905711e-06,1.129495868849061,2.510469415435677e-06,1.681785532344756
2.51148909238456e-06,0.1681655936074554,2.510101371509547e-06,0.4801228597456297,2.51001e-06,0.8754183753180483,2.50894532220943e-06,1.310759593380376,2.510507760869187e-06,1.679934721845818,2.512821941964769e-06,0.1158819216723656,2.512336670235343e-06,0.5050703074661186,2.510338921149684e-06,0.8886910479116641,2.510131749974963e-06,1.290727594146285,2.511320014636644e-06,1.685618254159589,2.526265263878267e-06,0.1079446591542694,2.529042604022682e-06,0.50756810373439,2.51959128792456e-06,0.9075450949850669,2.516362430519891e-06,1.297419155817989,2.524546712900672e-06,1.7034118849382,2.510100547864863e-06,0.1971085094605277,2.506987465948659e-06,0.5417544362156493,2.506733950177935e-06,0.9306350153368809,2.506103222908883e-06,1.285358980718203,2.510581949817945e-06,1.684040372379936,2.509549888111111e-06,0.1925828375374868,2.504317805743188e-06,0.3749277162099732,2.503369409397925e-06,0.7166979888478064,2.502699709342382e-06,1.12215783848995,2.510554622438181e-06,1.682701869440867
2.511682850202697e-06,0.1597225726212194,2.510118830684185e-06,0.4797990519174592,2.510021786870739e-06,0.8755107547395732,2.509218284453115e-06,1.303913283555984,2.510614220537817e-06,1.681136386711382,2.513026938876381e-06,0.1065721839607165,2.512570536906906e-06,0.5051450118639719,2.510426762858281e-06,0.8882677759118617,2.510154490665397e-06,1.290552979419703,2.511571773773485e-06,1.687972947332974,2.527479486875944e-06,0.1081998510070363,2.531424656816579e-06,0.5075015311822326,2.520331052283041e-06,0.9073375478744337,2.516723600149467e-06,1.299332388534674,2.526583769092499e-06,1.704384259441961,2.510117531009002e-06,0.1971223977865093,2.507174289580086e-06,0.545360355922225,2.506910961075433e-06,0.9358115297053129,2.50629928766525e-06,1.298869378024615,2.510731484850163e-06,1.685535113434974,2.509760132860273e-06,0.202774668542591,2.504487292532607e-06,0.3936066020832284,2.503556969221061e-06,0.7233933605047521,2.502879232527654e-06,1.117456988434873,2.51068521139857e-06,1.684187115596511
2.511885022010215e-06,0.1497641553748405,2.510139705845567e-06,0.4794245794292245,2.510034526398993e-06,0.8754322444209792,2.509486367031108e-06,1.296010682070209,2.510788385879811e-06,1.683118846927717,2.513238151844192e-06,0.09811954056987562,2.512851410414722e-06,0.5047720310990598,2.510540216620492e-06,0.8881234701999787,2.510184665028237e-06,1.290332479703527,2.511856464330564e-06,1.690170488671517,2.528914644931727e-06,0.1084644536727145,2.534402086923406e-06,0.5074049091643027,2.521161875650605e-06,0.9070026408219981,2.517111985014696e-06,1.301378448106884,2.528902192442362e-06,1.705181043500772,2.510137549257196e-06,0.1971087664463505,2.507375427638874e-06,0.5465697493196479,2.50709359494015e-06,0.9389448918586227,2.506498873293412e-06,1.310300843404072,2.51089219174488e-06,1.687138617152664,2.509885066430136e-06,0.2072290556049189,2.504646622523906e-06,0.4121971412215994,2.50372946854603e-06,0.7327028224166533,2.503057201655258e-06,1.115378070371321,2.510829149458093e-06,1.685835729375423
2.512095691707989e-06,0.1386273472006244,2.510166484300661e-06,0.478972077085143,2.510049711557902e-06,0.8752995894092775,2.509744850830434e-06,1.287787072678396,2.510968157905031e-06,1.685107524285475,2.513463578098702e-06,0.0906732766174928,2.513207601710782e-06,0.5039264744982406,2.510682998798948e-06,0.8885740651482499,2.510231913504068e-06,1.290023387949721,2.512178444507268e-06,1.692166949871133,2.530560683279742e-06,0.1085795537163983,2.538385967487546e-06,0.5073353330188446,2.522117673555855e-06,0.9067317589805036,2.517536558850279e-06,1.30331031685071,2.531642519269964e-06,1.705805671557747,2.510162600836401e-06,0.1970559586102826,2.507603441051385e-06,0.5448355644522939,2.507291229220708e-06,0.9399628542116214,2.50668836543942e-06,1.31890794177584,2.511068679922977e-06,1.688801793561055,2.51001e-06,0.2103816245133713,2.504798935089568e-06,0.4304557632412713,2.50389257871794e-06,0.7441399002529314,2.503240759102952e-06,1.116233767441629,2.510993392461278e-06,1.687624409069405
2.512296482560063e-06,0.127776477994163,2.510204693928556e-06,0.4783885413961631,2.510068737015615e-06,0.8750892605253895,2.509877425415217e-06,1.283471619699489,2.511161488363058e-06,1.687097586249852,2.513684552320898e-06,0.08510091567704252,2.513573756394947e-06,0.5029486376513116,2.510836763867754e-06,0.8897673889343274,2.510304586196796e-06,1.289647214706509,2.512523443831565e-06,1.69387414353182,2.532723697334745e-06,0.1085234263952276,2.544168260511657e-06,0.5072676376253443,2.523300746680988e-06,0.906661048308399,2.517956658467082e-06,1.304782531277613,2.535043955602994e-06,1.70625375296224,2.510196751273896e-06,0.1969313988061369,2.507860153226502e-06,0.5393512797363792,2.507517583801429e-06,0.9383473275434671,2.506871535961874e-06,1.325154746072663,2.511279363480052e-06,1.690575419231811,2.510018940274629e-06,0.2110021811851711,2.504947388559138e-06,0.4482860445553726,2.504051242782325e-06,0.7574858580725427,2.503440658149854e-06,1.12084782771681,2.511172853736516e-06,1.689400609696062
2.512492791159308e-06,0.1174053019330135,2.510269149228692e-06,0.477581915129343,2.510084365637546e-06,0.8748944510098035,2.51001e-06,1.27920171334731,2.511381306266505e-06,1.689107468030932,2.513896127356457e-06,0.081372311254783,2.513974938383698e-06,0.5020147324311823,2.510996558677407e-06,0.8916290798210743,2.510376128400342e-06,1.289404191660247,2.512884686939903e-06,1.695316284039165,2.535228442041253e-06,0.1084004670879656,2.551416153974316e-06,0.5071908890952207,2.524576058362168e-06,0.9067925507474897,2.518409991264905e-06,1.305878057115337,2.539485661404414e-06,1.7065086451054,2.510256792322974e-06,0.1965843598519613,2.508103593511e-06,0.5311746406223949,2.507770009664912e-06,0.9334244306840417,2.507056802845506e-06,1.329466717415051,2.511499373901121e-06,1.692165821948724,2.510028251280969e-06,0.21147841095016,2.505093997832232e-06,0.4655285945756206,2.504213435160116e-06,0.773059736270379,2.503618912029635e-06,1.128233280199434,2.511351344400369e-06,1.690976817644295
2.512689528670525e-06,0.1076687407899582,2.510351794683927e-06,0.4768902091964859,2.510099623210197e-06,0.8746968167187653,2.510019354814976e-06,1.279345090296647,2.511645743272193e-06,1.69115088376079,2.51410872590644e-06,0.07909889101841557,2.514386877627112e-06,0.5013422127691561,2.511171094201685e-06,0.8941362188041526,2.5104600823856e-06,1.289291577432509,2.513327959304174e-06,1.696737110446763,2.538277744510203e-06,0.1083174762665866,2.56012949159076e-06,0.5071207014369674,2.525985642682005e-06,0.9069787388681275,2.518952522145488e-06,1.306638975100922,2.544721795975117e-06,1.706552634373161,2.510327349810326e-06,0.1959794312663682,2.508333621001413e-06,0.5213046664380927,2.508015317558527e-06,0.9259281781891228,2.507251976603131e-06,1.331944165265233,2.511736338544926e-06,1.693618936427093,2.510039880159082e-06,0.2120302040568071,2.505241110776708e-06,0.4820867035810373,2.504382300141983e-06,0.7909062377126589,2.50378593783129e-06,1.137849456549565,2.51154925140154e-06,1.692537127826552
2.512890776390427e-06,0.09875967993007136,2.510441404382245e-06,0.4765885442873142,2.510116372448085e-06,0.8744811775902536,2.510029132735148e-06,1.279329951309019,2.511925554612977e-06,1.692919531551252,2.514334800736927e-06,0.07808247253011985,2.514848951388292e-06,0.5009720588418236,2.511360445031896e-06,0.8970850694831962,2.510570405012493e-06,1.289438069616104,2.513873702054739e-06,1.698083969815079,2.542593055586552e-06,0.1082754748644494,2.570367995224435e-06,0.5070665598861671,2.527848043806909e-06,0.9071018687334067,2.519531223002354e-06,1.306983845577788,2.550470097358386e-06,1.706459113916353,2.510395122422567e-06,0.1952003387211063,2.508550813008371e-06,0.5106054147505481,2.508250973802457e-06,0.9166976707782445,2.507468694849704e-06,1.332392588584764,2.512015644627751e-06,1.695069559577066,2.510053402316331e-06,0.2126154937625011,2.505390950669397e-06,0.497830529815965,2.504541109883631e-06,0.8087567254340052,2.503945792763692e-06,1.149295952905145,2.511788598608019e-06,1.694223896487617
