VREF,IREF,VDD,IDD
+2.560000E-01,-1.237050E-05,+1.800000E+00,+1.532898E-04
+2.570000E-01,-1.236146E-05,+1.800000E+00,+1.532693E-04
+2.580000E-01,-1.233695E-05,+1.800000E+00,+1.532710E-04
+2.590000E-01,-1.236837E-05,+1.800000E+00,+1.531555E-04
+2.600000E-01,-1.236068E-05,+1.800000E+00,+1.532828E-04
+2.610000E-01,-1.237115E-05,+1.800000E+00,+1.533412E-04
+2.620000E-01,-1.235589E-05,+1.800000E+00,+1.532474E-04
+2.630000E-01,-1.236487E-05,+1.800000E+00,+1.532359E-04
+2.640000E-01,-1.236337E-05,+1.800000E+00,+1.533146E-04
+2.650000E-01,-1.236098E-05,+1.800000E+00,+1.532359E-04
+2.660000E-01,-1.235761E-05,+1.800000E+00,+1.532545E-04
+2.670000E-01,-1.235631E-05,+1.800000E+00,+1.532280E-04
+2.680000E-01,-1.235010E-05,+1.800000E+00,+1.532455E-04
+2.690000E-01,-1.234255E-05,+1.800000E+00,+1.531600E-04
+2.700000E-01,-1.234536E-05,+1.800000E+00,+1.531667E-04
+2.710000E-01,-1.234315E-05,+1.800000E+00,+1.532105E-04
+2.720000E-01,-1.233334E-05,+1.800000E+00,+1.532375E-04
+2.730000E-01,-1.233608E-05,+1.800000E+00,+1.531970E-04
+2.740000E-01,-1.233790E-05,+1.800000E+00,+1.531752E-04
+2.750000E-01,-1.234242E-05,+1.800000E+00,+1.532409E-04
+2.760000E-01,-1.234402E-05,+1.800000E+00,+1.532166E-04
+2.770000E-01,-1.233278E-05,+1.800000E+00,+1.532318E-04
+2.780000E-01,-1.234693E-05,+1.800000E+00,+1.531623E-04
+2.790000E-01,-1.233996E-05,+1.800000E+00,+1.532383E-04
+2.800000E-01,-1.233283E-05,+1.800000E+00,+1.532021E-04
+2.810000E-01,-1.233813E-05,+1.800000E+00,+1.532463E-04
+2.820000E-01,-1.232962E-05,+1.800000E+00,+1.532254E-04
+2.830000E-01,-1.233566E-05,+1.800000E+00,+1.532441E-04
+2.840000E-01,-1.232751E-05,+1.800000E+00,+1.532707E-04
+2.850000E-01,-1.233173E-05,+1.800000E+00,+1.531501E-04
+2.860000E-01,-1.232659E-05,+1.800000E+00,+1.532392E-04
+2.870000E-01,-1.231711E-05,+1.800000E+00,+1.531765E-04
+2.880000E-01,-1.231964E-05,+1.800000E+00,+1.532447E-04
+2.890000E-01,-1.232158E-05,+1.800000E+00,+1.532320E-04
+2.900000E-01,-1.231561E-05,+1.800000E+00,+1.531915E-04
+2.910000E-01,-1.232213E-05,+1.800000E+00,+1.532146E-04
+2.920000E-01,-1.231687E-05,+1.800000E+00,+1.531979E-04
+2.930000E-01,-1.231504E-05,+1.800000E+00,+1.532162E-04
+2.940000E-01,-1.231288E-05,+1.800000E+00,+1.532062E-04
+2.950000E-01,-1.233757E-05,+1.800000E+00,+1.532293E-04
+2.960000E-01,-1.233167E-05,+1.800000E+00,+1.533226E-04
+2.970000E-01,-1.233093E-05,+1.800000E+00,+1.532746E-04
+2.980000E-01,-1.232059E-05,+1.800000E+00,+1.532736E-04
+2.990000E-01,-1.232173E-05,+1.800000E+00,+1.532311E-04
+3.000000E-01,-1.232145E-05,+1.800000E+00,+1.532561E-04
+3.010000E-01,-1.232249E-05,+1.800000E+00,+1.532472E-04
+3.020000E-01,-1.231318E-05,+1.800000E+00,+1.532860E-04
+3.030000E-01,-1.231715E-05,+1.800000E+00,+1.532345E-04
+3.040000E-01,-1.231893E-05,+1.800000E+00,+1.532528E-04
+3.050000E-01,-1.231821E-05,+1.800000E+00,+1.532767E-04
+3.060000E-01,-1.231209E-05,+1.800000E+00,+1.532732E-04
+3.070000E-01,-1.231350E-05,+1.800000E+00,+1.532132E-04
+3.080000E-01,-1.231049E-05,+1.800000E+00,+1.532693E-04
+3.090000E-01,-1.231230E-05,+1.800000E+00,+1.532633E-04
+3.100000E-01,-1.231493E-05,+1.800000E+00,+1.532649E-04
+3.110000E-01,-1.229001E-05,+1.800000E+00,+1.532647E-04
+3.120000E-01,-1.228739E-05,+1.800000E+00,+1.532458E-04
+3.130000E-01,-1.229081E-05,+1.800000E+00,+1.531643E-04
+3.140000E-01,-1.229093E-05,+1.800000E+00,+1.531358E-04
+3.150000E-01,-1.227570E-05,+1.800000E+00,+1.531830E-04
+3.160000E-01,-1.228796E-05,+1.800000E+00,+1.531710E-04
+3.170000E-01,-1.228459E-05,+1.800000E+00,+1.531818E-04
+3.180000E-01,-1.229051E-05,+1.800000E+00,+1.531348E-04
+3.190000E-01,-1.228344E-05,+1.800000E+00,+1.531492E-04
+3.200000E-01,-1.228701E-05,+1.800000E+00,+1.532012E-04
+3.210000E-01,-1.229294E-05,+1.800000E+00,+1.531549E-04
+3.220000E-01,-1.228658E-05,+1.800000E+00,+1.531993E-04
+3.230000E-01,-1.228033E-05,+1.800000E+00,+1.531562E-04
+3.240000E-01,-1.228510E-05,+1.800000E+00,+1.531051E-04
+3.250000E-01,-1.230054E-05,+1.800000E+00,+1.531998E-04
+3.260000E-01,-1.229614E-05,+1.800000E+00,+1.532568E-04
+3.270000E-01,-1.227572E-05,+1.800000E+00,+1.531833E-04
+3.280000E-01,-1.228250E-05,+1.800000E+00,+1.531108E-04
+3.290000E-01,-1.227213E-05,+1.800000E+00,+1.531835E-04
+3.300000E-01,-1.227203E-05,+1.800000E+00,+1.531462E-04
+3.310000E-01,-1.226265E-05,+1.800000E+00,+1.530924E-04
+3.320000E-01,-1.226103E-05,+1.800000E+00,+1.531200E-04
+3.330000E-01,-1.225929E-05,+1.800000E+00,+1.530982E-04
+3.340000E-01,-1.226040E-05,+1.800000E+00,+1.531023E-04
+3.350000E-01,-1.225986E-05,+1.800000E+00,+1.531490E-04
+3.360000E-01,-1.226506E-05,+1.800000E+00,+1.531346E-04
+3.370000E-01,-1.226421E-05,+1.800000E+00,+1.531370E-04
+3.380000E-01,-1.226364E-05,+1.800000E+00,+1.531924E-04
+3.390000E-01,-1.228314E-05,+1.800000E+00,+1.532070E-04
+3.400000E-01,-1.227148E-05,+1.800000E+00,+1.532331E-04
+3.410000E-01,-1.226313E-05,+1.800000E+00,+1.532071E-04
+3.420000E-01,-1.226041E-05,+1.800000E+00,+1.532196E-04
+3.430000E-01,-1.225710E-05,+1.800000E+00,+1.531430E-04
+3.440000E-01,-1.225141E-05,+1.800000E+00,+1.531595E-04
+3.450000E-01,-1.225750E-05,+1.800000E+00,+1.531513E-04
+3.460000E-01,-1.223760E-05,+1.800000E+00,+1.531486E-04
+3.470000E-01,-1.225132E-05,+1.800000E+00,+1.531295E-04
+3.480000E-01,-1.224696E-05,+1.800000E+00,+1.530434E-04
+3.490000E-01,-1.224295E-05,+1.800000E+00,+1.532058E-04
+3.500000E-01,-1.225006E-05,+1.800000E+00,+1.531064E-04
+3.510000E-01,-1.224660E-05,+1.800000E+00,+1.531326E-04
+3.520000E-01,-1.223735E-05,+1.800000E+00,+1.530439E-04
+3.530000E-01,-1.224166E-05,+1.800000E+00,+1.531512E-04
+3.540000E-01,-1.223459E-05,+1.800000E+00,+1.531275E-04
+3.550000E-01,-1.223748E-05,+1.800000E+00,+1.532178E-04
+3.560000E-01,-1.223413E-05,+1.800000E+00,+1.531737E-04
+3.570000E-01,-1.223789E-05,+1.800000E+00,+1.531521E-04
+3.580000E-01,-1.223075E-05,+1.800000E+00,+1.531508E-04
+3.590000E-01,-1.223406E-05,+1.800000E+00,+1.530789E-04
+3.600000E-01,-1.223251E-05,+1.800000E+00,+1.531593E-04
+3.610000E-01,-1.224648E-05,+1.800000E+00,+1.530818E-04
+3.620000E-01,-1.223982E-05,+1.800000E+00,+1.532209E-04
+3.630000E-01,-1.224062E-05,+1.800000E+00,+1.532419E-04
+3.640000E-01,-1.225579E-05,+1.800000E+00,+1.533008E-04
+3.650000E-01,-1.226017E-05,+1.800000E+00,+1.532581E-04
+3.660000E-01,-1.223500E-05,+1.800000E+00,+1.531035E-04
+3.670000E-01,-1.224350E-05,+1.800000E+00,+1.531837E-04
+3.680000E-01,-1.223297E-05,+1.800000E+00,+1.531574E-04
+3.690000E-01,-1.221327E-05,+1.800000E+00,+1.531603E-04
+3.700000E-01,-1.221581E-05,+1.800000E+00,+1.531112E-04
+3.710000E-01,-1.221232E-05,+1.800000E+00,+1.530706E-04
+3.720000E-01,-1.221743E-05,+1.800000E+00,+1.531120E-04
+3.730000E-01,-1.221677E-05,+1.800000E+00,+1.530921E-04
+3.740000E-01,-1.221917E-05,+1.800000E+00,+1.531182E-04
+3.750000E-01,-1.221317E-05,+1.800000E+00,+1.531293E-04
+3.760000E-01,-1.221364E-05,+1.800000E+00,+1.531307E-04
+3.770000E-01,-1.221996E-05,+1.800000E+00,+1.531375E-04
