VDD,IDD,VREF,IREF
+2.970000E-01,+8.640835E-09,+0.000000E+00,-1.898965E-10
+2.980000E-01,+7.158051E-09,+0.000000E+00,-1.697514E-10
+2.990000E-01,+1.087256E-08,+0.000000E+00,-2.201130E-10
+3.000000E-01,+1.069159E-08,+0.000000E+00,-2.553657E-10
+3.010000E-01,+1.097811E-08,+0.000000E+00,-2.301858E-10
+3.020000E-01,+9.837104E-09,+0.000000E+00,-1.747872E-10
+3.030000E-01,+9.615953E-09,+0.000000E+00,-2.050035E-10
+3.040000E-01,+8.334234E-09,+0.000000E+00,-2.855826E-10
+3.050000E-01,+7.449579E-09,+0.000000E+00,-1.949321E-10
+3.060000E-01,+7.499847E-09,+0.000000E+00,-2.402566E-10
+3.070000E-01,+6.373938E-09,+0.000000E+00,-1.798232E-10
+3.080000E-01,+6.358853E-09,+0.000000E+00,-1.949320E-10
+3.090000E-01,+4.866015E-09,+0.000000E+00,-2.201122E-10
+3.100000E-01,+9.651153E-09,+0.000000E+00,-2.150765E-10
+3.110000E-01,+6.409108E-09,+0.000000E+00,-2.654378E-10
+3.120000E-01,+6.534774E-09,+0.000000E+00,-2.654384E-10
+3.130000E-01,+8.947445E-09,+0.000000E+00,-3.107642E-10
+3.140000E-01,+1.026940E-08,+0.000000E+00,-2.704740E-10
+3.150000E-01,+1.083234E-08,+0.000000E+00,-3.006917E-10
+3.160000E-01,+1.178234E-08,+0.000000E+00,-2.503301E-10
+3.170000E-01,+1.070668E-08,+0.000000E+00,-2.604019E-10
+3.180000E-01,+1.138525E-08,+0.000000E+00,-2.906196E-10
+3.190000E-01,+9.299297E-09,+0.000000E+00,-2.452937E-10
+3.200000E-01,+8.801684E-09,+0.000000E+00,-2.553657E-10
+3.210000E-01,+7.610423E-09,+0.000000E+00,-2.654396E-10
+3.220000E-01,+6.946939E-09,+0.000000E+00,-1.496067E-10
+3.230000E-01,+6.323654E-09,+0.000000E+00,-2.553653E-10
+3.240000E-01,+7.308848E-09,+0.000000E+00,-2.201120E-10
+3.250000E-01,+8.580519E-09,+0.000000E+00,-2.201125E-10
+3.260000E-01,+8.228670E-09,+0.000000E+00,-2.755107E-10
+3.270000E-01,+7.831594E-09,+0.000000E+00,-2.704746E-10
+3.280000E-01,+9.108305E-09,+0.000000E+00,-2.452930E-10
+3.290000E-01,+8.952475E-09,+0.000000E+00,-3.258724E-10
+3.300000E-01,+1.133498E-08,+0.000000E+00,-2.301845E-10
+3.310000E-01,+1.056095E-08,+0.000000E+00,-2.301849E-10
+3.320000E-01,+1.068155E-08,+0.000000E+00,-2.704736E-10
+3.330000E-01,+9.917534E-09,+0.000000E+00,-2.100396E-10
+3.340000E-01,+7.625495E-09,+0.000000E+00,-3.157992E-10
+3.350000E-01,+8.982627E-09,+0.000000E+00,-2.855834E-10
+3.360000E-01,+8.319154E-09,+0.000000E+00,-3.309090E-10
+3.370000E-01,+5.157544E-09,+0.000000E+00,-2.906183E-10
+3.380000E-01,+7.298796E-09,+0.000000E+00,-3.258718E-10
+3.390000E-01,+7.097747E-09,+0.000000E+00,-2.855819E-10
+3.400000E-01,+6.595093E-09,+0.000000E+00,-3.057279E-10
+3.410000E-01,+8.439781E-09,+0.000000E+00,-2.604024E-10
+3.420000E-01,+9.098242E-09,+0.000000E+00,-3.309084E-10
+3.430000E-01,+9.445067E-09,+0.000000E+00,-3.057271E-10
+3.440000E-01,+1.311936E-08,+0.000000E+00,-3.107634E-10
+3.450000E-01,+1.160642E-08,+0.000000E+00,-3.762337E-10
+3.460000E-01,+1.130986E-08,+0.000000E+00,-3.107632E-10
+3.470000E-01,+1.036487E-08,+0.000000E+00,-3.006915E-10
