VDD,IDD,VREF,IREF
+3.610000E-01,+9.555768E-09,+0.000000E+00,-1.294458E-10
+3.620000E-01,+5.303381E-09,+0.000000E+00,-1.042665E-10
+3.630000E-01,+1.616552E-08,+0.000000E+00,-1.647013E-10
+3.640000E-01,+2.806814E-08,+0.000000E+00,-1.848455E-10
+3.650000E-01,+3.376814E-08,+0.000000E+00,-1.093028E-10
+3.660000E-01,+1.017402E-08,+0.000000E+00,-2.100284E-10
+3.670000E-01,+1.593435E-08,+0.000000E+00,-6.901102E-11
+3.680000E-01,+5.700474E-09,+0.000000E+00,-1.193748E-10
+3.690000E-01,+1.588912E-08,+0.000000E+00,-1.093025E-10
+3.700000E-01,+1.968907E-08,+0.000000E+00,-1.193752E-10
+3.710000E-01,+5.444124E-09,+0.000000E+00,-1.042658E-10
+3.720000E-01,+1.659781E-08,+0.000000E+00,-9.419399E-11
+3.730000E-01,+1.267142E-09,+0.000000E+00,-4.383094E-11
+3.740000E-01,+1.823643E-08,+0.000000E+00,-1.395193E-10
+3.750000E-01,+3.842767E-08,+0.000000E+00,-4.886647E-11
+3.760000E-01,+2.127743E-08,+0.000000E+00,-3.539058E-12
+3.770000E-01,+3.975967E-08,+0.000000E+00,-1.093018E-10
+3.780000E-01,+2.781681E-08,+0.000000E+00,-1.864908E-11
+3.790000E-01,+6.037243E-09,+0.000000E+00,-1.596644E-10
+3.800000E-01,+3.615074E-08,+0.000000E+00,-5.390394E-11
+3.810000E-01,+5.131753E-10,+0.000000E+00,-1.294476E-10
+3.820000E-01,+2.689700E-08,+0.000000E+00,-1.143383E-10
+3.830000E-01,+1.325522E-08,+0.000000E+00,-1.596656E-10
+3.840000E-01,-2.046948E-08,+0.000000E+00,-5.893952E-11
+3.850000E-01,-6.630142E-10,+0.000000E+00,-6.397605E-11
