VDD,IDD,VREF,IREF
+1.471000E+00,+5.811212E-05,+0.000000E+00,-1.700357E-05
+1.470000E+00,+5.804585E-05,+0.000000E+00,-1.698232E-05
+1.469000E+00,+5.796551E-05,+0.000000E+00,-1.695885E-05
+1.468000E+00,+5.788429E-05,+0.000000E+00,-1.693544E-05
+1.467000E+00,+5.781499E-05,+0.000000E+00,-1.691647E-05
+1.466000E+00,+5.773092E-05,+0.000000E+00,-1.689418E-05
+1.465000E+00,+5.766379E-05,+0.000000E+00,-1.687002E-05
+1.464000E+00,+5.759570E-05,+0.000000E+00,-1.684807E-05
+1.463000E+00,+5.751094E-05,+0.000000E+00,-1.682607E-05
+1.462000E+00,+5.744578E-05,+0.000000E+00,-1.680717E-05
+1.461000E+00,+5.737365E-05,+0.000000E+00,-1.678693E-05
+1.460000E+00,+5.727514E-05,+0.000000E+00,-1.676371E-05
+1.459000E+00,+5.719799E-05,+0.000000E+00,-1.673420E-05
+1.458000E+00,+5.713457E-05,+0.000000E+00,-1.671165E-05
+1.457000E+00,+5.703920E-05,+0.000000E+00,-1.669230E-05
+1.456000E+00,+5.697537E-05,+0.000000E+00,-1.667009E-05
+1.455000E+00,+5.688213E-05,+0.000000E+00,-1.664238E-05
+1.454000E+00,+5.680994E-05,+0.000000E+00,-1.661638E-05
+1.453000E+00,+5.671844E-05,+0.000000E+00,-1.659504E-05
+1.452000E+00,+5.664081E-05,+0.000000E+00,-1.657295E-05
+1.451000E+00,+5.654643E-05,+0.000000E+00,-1.654921E-05
+1.450000E+00,+5.646620E-05,+0.000000E+00,-1.652459E-05
+1.449000E+00,+5.638487E-05,+0.000000E+00,-1.650340E-05
+1.448000E+00,+5.629934E-05,+0.000000E+00,-1.647837E-05
+1.447000E+00,+5.622584E-05,+0.000000E+00,-1.645260E-05
+1.446000E+00,+5.615842E-05,+0.000000E+00,-1.642756E-05
+1.445000E+00,+5.607029E-05,+0.000000E+00,-1.640888E-05
+1.444000E+00,+5.599122E-05,+0.000000E+00,-1.638302E-05
+1.443000E+00,+5.590195E-05,+0.000000E+00,-1.635951E-05
+1.442000E+00,+5.582407E-05,+0.000000E+00,-1.633537E-05
+1.441000E+00,+5.572776E-05,+0.000000E+00,-1.630870E-05
+1.440000E+00,+5.565186E-05,+0.000000E+00,-1.628163E-05
+1.439000E+00,+5.556380E-05,+0.000000E+00,-1.626057E-05
+1.438000E+00,+5.548916E-05,+0.000000E+00,-1.623794E-05
+1.437000E+00,+5.539072E-05,+0.000000E+00,-1.621324E-05
+1.436000E+00,+5.531598E-05,+0.000000E+00,-1.618316E-05
+1.435000E+00,+5.523390E-05,+0.000000E+00,-1.615820E-05
+1.434000E+00,+5.513169E-05,+0.000000E+00,-1.613114E-05
+1.433000E+00,+5.503876E-05,+0.000000E+00,-1.610597E-05
+1.432000E+00,+5.495764E-05,+0.000000E+00,-1.608095E-05
+1.431000E+00,+5.486804E-05,+0.000000E+00,-1.605278E-05
+1.430000E+00,+5.479337E-05,+0.000000E+00,-1.603316E-05
+1.429000E+00,+5.469044E-05,+0.000000E+00,-1.601074E-05
+1.428000E+00,+5.463165E-05,+0.000000E+00,-1.598339E-05
+1.427000E+00,+5.453270E-05,+0.000000E+00,-1.596032E-05
+1.426000E+00,+5.445139E-05,+0.000000E+00,-1.593193E-05
+1.425000E+00,+5.435845E-05,+0.000000E+00,-1.591046E-05
+1.424000E+00,+5.427236E-05,+0.000000E+00,-1.588033E-05
+1.423000E+00,+5.418385E-05,+0.000000E+00,-1.585533E-05
+1.422000E+00,+5.410526E-05,+0.000000E+00,-1.582789E-05
+1.421000E+00,+5.400668E-05,+0.000000E+00,-1.580815E-05
+1.420000E+00,+5.391972E-05,+0.000000E+00,-1.577754E-05
+1.419000E+00,+5.382860E-05,+0.000000E+00,-1.574635E-05
+1.418000E+00,+5.373908E-05,+0.000000E+00,-1.572694E-05
+1.417000E+00,+5.364201E-05,+0.000000E+00,-1.569865E-05
+1.416000E+00,+5.356497E-05,+0.000000E+00,-1.567288E-05
+1.415000E+00,+5.346731E-05,+0.000000E+00,-1.564518E-05
